algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,25000,22146,250.0,15.0,0.0,773,1.2853586669953074,low
stbfm,25000,22146,250.0,15.0,1.0,0,1.2599672079959419,high
stbfm,25000,22146,250.0,15.0,0.5,0,1.2781180829915684,binary_1
stbfm,25000,22146,250.0,15.0,0.25,0,1.263850959003321,binary_2
stbfm,25000,22146,250.0,15.0,0.125,0,1.2801187500008382,binary_3
stbfm,25000,22146,250.0,15.0,0.0625,0,1.2519295420061098,binary_4
stbfm,25000,22146,250.0,15.0,0.03125,5,1.2794404159940314,binary_5
stbfm,25000,22146,250.0,15.0,0.015625,16,1.2652746669918997,binary_6
stbfm,25000,22146,250.0,15.0,0.0078125,69,1.3062418330082437,binary_7
stbfm,25000,22146,250.0,15.0,0.00390625,146,1.2789663750008913,binary_8
stbfm,25000,22146,250.0,30.0,0.0,1233,1.6100632500019856,low
stbfm,25000,22146,250.0,30.0,1.0,0,1.5079735000035726,high
stbfm,25000,22146,250.0,30.0,0.5,0,1.562286790998769,binary_1
stbfm,25000,22146,250.0,30.0,0.25,0,1.5048962500004563,binary_2
stbfm,25000,22146,250.0,30.0,0.125,0,1.5453161660116166,binary_3
stbfm,25000,22146,250.0,30.0,0.0625,1,1.5029497909999918,binary_4
stbfm,25000,22146,250.0,30.0,0.03125,6,1.5386142920033308,binary_5
stbfm,25000,22146,250.0,30.0,0.015625,42,1.513637458003359,binary_6
stbfm,25000,22146,250.0,30.0,0.0078125,109,1.5603047079930548,binary_7
stbfm,25000,22146,250.0,30.0,0.00390625,205,1.5593212079984369,binary_8
stbfm,25000,22146,250.0,60.0,0.0,3421,2.1397980420006206,low
stbfm,25000,22146,250.0,60.0,1.0,0,2.0030535419937223,high
stbfm,25000,22146,250.0,60.0,0.5,0,1.9764810839988058,binary_1
stbfm,25000,22146,250.0,60.0,0.25,0,2.0059652920026565,binary_2
stbfm,25000,22146,250.0,60.0,0.125,0,1.9669508750084788,binary_3
stbfm,25000,22146,250.0,60.0,0.0625,6,2.014182124999934,binary_4
stbfm,25000,22146,250.0,60.0,0.03125,17,1.9832696249941364,binary_5
stbfm,25000,22146,250.0,60.0,0.015625,84,2.0272739579959307,binary_6
stbfm,25000,22146,250.0,60.0,0.0078125,178,2.0266382089903345,binary_7
stbfm,25000,22146,250.0,60.0,0.00390625,355,2.07224833300279,binary_8
stbfm,25000,22146,250.0,120.0,0.0,11399,3.1257497910119127,low
stbfm,25000,22146,250.0,120.0,1.0,0,2.8595972080074716,high
stbfm,25000,22146,250.0,120.0,0.5,0,2.8154547500016633,binary_1
stbfm,25000,22146,250.0,120.0,0.25,0,2.847251207989757,binary_2
stbfm,25000,22146,250.0,120.0,0.125,1,2.8114145830040798,binary_3
stbfm,25000,22146,250.0,120.0,0.0625,10,2.86589729199477,binary_4
stbfm,25000,22146,250.0,120.0,0.03125,47,2.850342666992219,binary_5
