algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,13500,12481,250.0,15.0,0.0,489,0.7354225419985596,low
stbfm,13500,12481,250.0,15.0,1.0,0,0.6837419160001446,high
stbfm,13500,12481,250.0,15.0,0.5,0,0.6846424590039533,binary_1
stbfm,13500,12481,250.0,15.0,0.25,0,0.7119300839985954,binary_2
stbfm,13500,12481,250.0,15.0,0.125,0,0.6802046249940759,binary_3
stbfm,13500,12481,250.0,15.0,0.0625,0,0.6807431669876678,binary_4
stbfm,13500,12481,250.0,15.0,0.03125,5,0.676616249998915,binary_5
stbfm,13500,12481,250.0,15.0,0.015625,18,0.7176128749997588,binary_6
stbfm,13500,12481,250.0,15.0,0.0078125,70,0.8433642909949413,binary_7
stbfm,13500,12481,250.0,15.0,0.00390625,149,0.7206335419905372,binary_8
stbfm,13500,12481,250.0,30.0,0.0,773,0.9146556669875281,low
stbfm,13500,12481,250.0,30.0,1.0,0,0.84983820799971,high
stbfm,13500,12481,250.0,30.0,0.5,0,0.8356622080027591,binary_1
stbfm,13500,12481,250.0,30.0,0.25,0,0.8303121670032851,binary_2
stbfm,13500,12481,250.0,30.0,0.125,0,0.8651015420036856,binary_3
stbfm,13500,12481,250.0,30.0,0.0625,1,0.8599656669975957,binary_4
stbfm,13500,12481,250.0,30.0,0.03125,6,0.8253866660088534,binary_5
stbfm,13500,12481,250.0,30.0,0.015625,40,0.8232283749966882,binary_6
stbfm,13500,12481,250.0,30.0,0.0078125,116,0.8629706250067102,binary_7
stbfm,13500,12481,250.0,30.0,0.00390625,203,0.8376698749925708,binary_8
stbfm,13500,12481,250.0,60.0,0.0,2105,1.1904572910134448,low
stbfm,13500,12481,250.0,60.0,1.0,0,1.1471489170071436,high
stbfm,13500,12481,250.0,60.0,0.5,0,1.1281363750022138,binary_1
stbfm,13500,12481,250.0,60.0,0.25,0,1.1834880839887774,binary_2
stbfm,13500,12481,250.0,60.0,0.125,0,1.1611798749945592,binary_3
stbfm,13500,12481,250.0,60.0,0.0625,5,1.2195819589978782,binary_4
stbfm,13500,12481,250.0,60.0,0.03125,21,1.2106092080066446,binary_5
stbfm,13500,12481,250.0,60.0,0.015625,93,1.117800874999375,binary_6
stbfm,13500,12481,250.0,60.0,0.0078125,182,1.2052830000029644,binary_7
stbfm,13500,12481,250.0,60.0,0.00390625,356,1.3858475419983733,binary_8
stbfm,13500,12481,250.0,120.0,0.0,6928,1.8523734170012176,low
stbfm,13500,12481,250.0,120.0,1.0,0,1.5870054160041036,high
stbfm,13500,12481,250.0,120.0,0.5,0,1.8120705420005834,binary_1
stbfm,13500,12481,250.0,120.0,0.25,0,1.641077000007499,binary_2
stbfm,13500,12481,250.0,120.0,0.125,2,1.8343379169964464,binary_3
stbfm,13500,12481,250.0,120.0,0.0625,9,1.7738248329987982,binary_4
stbfm,13500,12481,250.0,120.0,0.03125,60,1.7014764169871341,binary_5
stbfm,13500,12481,250.0,120.0,0.015625,158,1.6258452089969069,binary_6
stbfm,13500,12481,250.0,120.0,0.0078125,356,1.643352875005803,binary_7
stbfm,13500,12481,250.0,120.0,0.00390625,809,1.7205017499945825,binary_8
stbfm,13500,12481,250.0,240.0,0.0,22014,2.919356583006447,low
stbfm,13500,12481,250.0,240.0,1.0,0,2.345088375004707,high
stbfm,13500,12481,250.0,240.0,0.5,0,2.3395495409931755,binary_1
stbfm,13500,12481,250.0,240.0,0.25,0,2.312604749997263,binary_2
stbfm,13500,12481,250.0,240.0,0.125,6,2.3018636250053532,binary_3
stbfm,13500,12481,250.0,240.0,0.0625,34,2.3125938750017667,binary_4
stbfm,13500,12481,250.0,240.0,0.03125,125,2.4022867919993587,binary_5
stbfm,13500,12481,250.0,240.0,0.015625,356,2.4126090409990866,binary_6
stbfm,13500,12481,250.0,240.0,0.0078125,900,2.476236707996577,binary_7
stbfm,13500,12481,250.0,240.0,0.00390625,2728,2.806222292012535,binary_8
stbfm,13500,12481,500.0,15.0,0.0,2239,0.7460505839990219,low
stbfm,13500,12481,500.0,15.0,1.0,0,0.6813306249969173,high
stbfm,13500,12481,500.0,15.0,0.5,0,0.6787955420004437,binary_1
stbfm,13500,12481,500.0,15.0,0.25,0,0.7248288330010837,binary_2
stbfm,13500,12481,500.0,15.0,0.125,0,0.7010102920030477,binary_3
stbfm,13500,12481,500.0,15.0,0.0625,5,0.6985154169960879,binary_4
stbfm,13500,12481,500.0,15.0,0.03125,17,0.6950538339879131,binary_5
stbfm,13500,12481,500.0,15.0,0.015625,76,0.7399089170066873,binary_6
stbfm,13500,12481,500.0,15.0,0.0078125,182,0.7258777910028584,binary_7
stbfm,13500,12481,500.0,15.0,0.00390625,347,0.7349711249989923,binary_8
stbfm,13500,12481,500.0,30.0,0.0,7937,1.027456791998702,low
stbfm,13500,12481,500.0,30.0,1.0,0,0.8684461249940796,high
stbfm,13500,12481,500.0,30.0,0.5,0,0.8273794590058969,binary_1
stbfm,13500,12481,500.0,30.0,0.25,0,0.8229448749916628,binary_2
stbfm,13500,12481,500.0,30.0,0.125,1,0.8377411659894278,binary_3
stbfm,13500,12481,500.0,30.0,0.0625,12,0.8770505830034381,binary_4
stbfm,13500,12481,500.0,30.0,0.03125,53,0.8439189589989837,binary_5
stbfm,13500,12481,500.0,30.0,0.015625,163,0.887120416999096,binary_6
stbfm,13500,12481,500.0,30.0,0.0078125,383,0.8861396249994868,binary_7
stbfm,13500,12481,500.0,30.0,0.00390625,949,0.9425495420000516,binary_8
stbfm,13500,12481,500.0,60.0,0.0,33166,1.7551242079935037,low
stbfm,13500,12481,500.0,60.0,1.0,0,1.1497369999997318,high
stbfm,13500,12481,500.0,60.0,0.5,0,1.1005584579979768,binary_1
stbfm,13500,12481,500.0,60.0,0.25,0,1.1234565839986317,binary_2
stbfm,13500,12481,500.0,60.0,0.125,7,1.1056297089962754,binary_3
stbfm,13500,12481,500.0,60.0,0.0625,36,1.1420829590060748,binary_4
stbfm,13500,12481,500.0,60.0,0.03125,162,1.1574317090125987,binary_5
stbfm,13500,12481,500.0,60.0,0.015625,498,1.207090291994973,binary_6
stbfm,13500,12481,500.0,60.0,0.0078125,1438,1.252881417007302,binary_7
stbfm,13500,12481,500.0,60.0,0.00390625,4615,1.406748499997775,binary_8
stbfm,13500,12481,500.0,120.0,0.0,111787,3.8990122079994762,low
stbfm,13500,12481,500.0,120.0,1.0,0,1.690709082991816,high
stbfm,13500,12481,500.0,120.0,0.5,0,1.5444022080046125,binary_1
stbfm,13500,12481,500.0,120.0,0.25,3,1.5728581659932388,binary_2
stbfm,13500,12481,500.0,120.0,0.125,22,1.5841710829990916,binary_3
stbfm,13500,12481,500.0,120.0,0.0625,125,1.6875554580037715,binary_4
stbfm,13500,12481,500.0,120.0,0.03125,572,1.8318186250107829,binary_5
stbfm,13500,12481,500.0,120.0,0.015625,2097,2.0884568329929607,binary_6
stbfm,13500,12481,500.0,120.0,0.0078125,7218,2.362364707994857,binary_7
stbfm,13500,12481,500.0,120.0,0.00390625,21958,2.690174292001757,binary_8
stbfm,13500,12481,500.0,240.0,0.0,296815,9.69167445799394,low
stbfm,13500,12481,500.0,240.0,1.0,0,2.3087274999998044,high
stbfm,13500,12481,500.0,240.0,0.5,0,2.2931575840048026,binary_1
stbfm,13500,12481,500.0,240.0,0.25,8,2.357701000000816,binary_2
stbfm,13500,12481,500.0,240.0,0.125,78,2.4518530839995947,binary_3
stbfm,13500,12481,500.0,240.0,0.0625,574,2.8487163329991745,binary_4
stbfm,13500,12481,500.0,240.0,0.03125,3057,3.4759740000008605,binary_5
stbfm,13500,12481,500.0,240.0,0.015625,13391,4.769243375005317,binary_6
