algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,8500,7087,250.0,15.0,0.0,347,0.4419143750128569,low
stbfm,8500,7087,250.0,15.0,1.0,0,0.42371524999907706,high
stbfm,8500,7087,250.0,15.0,0.5,0,0.4217486250126967,binary_1
stbfm,8500,7087,250.0,15.0,0.25,0,0.4250218329980271,binary_2
stbfm,8500,7087,250.0,15.0,0.125,0,0.42122295800072607,binary_3
stbfm,8500,7087,250.0,15.0,0.0625,0,0.42236904200399294,binary_4
stbfm,8500,7087,250.0,15.0,0.03125,6,0.4456599160039332,binary_5
stbfm,8500,7087,250.0,15.0,0.015625,22,0.44067129101313185,binary_6
stbfm,8500,7087,250.0,15.0,0.0078125,70,0.42977141599112656,binary_7
stbfm,8500,7087,250.0,15.0,0.00390625,155,0.42833937499381136,binary_8
stbfm,8500,7087,250.0,30.0,0.0,552,0.5249330410006223,low
stbfm,8500,7087,250.0,30.0,1.0,0,0.5362347920017783,high
stbfm,8500,7087,250.0,30.0,0.5,0,0.50874020800984,binary_1
stbfm,8500,7087,250.0,30.0,0.25,0,0.5049308339948766,binary_2
stbfm,8500,7087,250.0,30.0,0.125,0,0.5081722079921747,binary_3
stbfm,8500,7087,250.0,30.0,0.0625,2,0.5122279170027468,binary_4
stbfm,8500,7087,250.0,30.0,0.03125,7,0.5097268329991493,binary_5
stbfm,8500,7087,250.0,30.0,0.015625,42,0.5333721670031082,binary_6
stbfm,8500,7087,250.0,30.0,0.0078125,114,0.513321749996976,binary_7
stbfm,8500,7087,250.0,30.0,0.00390625,215,0.5224397919955663,binary_8
stbfm,8500,7087,250.0,60.0,0.0,1424,0.6960328330023913,low
stbfm,8500,7087,250.0,60.0,1.0,0,0.6619735410058638,high
stbfm,8500,7087,250.0,60.0,0.5,0,0.6901755830040202,binary_1
stbfm,8500,7087,250.0,60.0,0.25,0,0.653005291998852,binary_2
stbfm,8500,7087,250.0,60.0,0.125,0,0.6592987500043819,binary_3
stbfm,8500,7087,250.0,60.0,0.0625,4,0.6546916660008719,binary_4
stbfm,8500,7087,250.0,60.0,0.03125,19,0.6565389169991249,binary_5
