algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,6500,232,250.0,15.0,0.0,272,0.32688066600530874,low
stbfm,6500,232,250.0,15.0,1.0,0,0.35039091600629035,high
stbfm,6500,232,250.0,15.0,0.5,0,0.32021679199533537,binary_1
stbfm,6500,232,250.0,15.0,0.25,0,0.3179471250041388,binary_2
stbfm,6500,232,250.0,15.0,0.125,0,0.31678033400385175,binary_3
stbfm,6500,232,250.0,15.0,0.0625,0,0.3181262909929501,binary_4
stbfm,6500,232,250.0,15.0,0.03125,5,0.3183642500080168,binary_5
stbfm,6500,232,250.0,15.0,0.015625,23,0.3188469580054516,binary_6
stbfm,6500,232,250.0,15.0,0.0078125,72,0.3201203339995118,binary_7
stbfm,6500,232,250.0,15.0,0.00390625,164,0.3223150830017403,binary_8
stbfm,6500,232,250.0,30.0,0.0,428,0.4182430420041783,low
stbfm,6500,232,250.0,30.0,1.0,0,0.3800725000037346,high
stbfm,6500,232,250.0,30.0,0.5,0,0.37757258300553076,binary_1
stbfm,6500,232,250.0,30.0,0.25,0,0.3805318329978036,binary_2
stbfm,6500,232,250.0,30.0,0.125,0,0.3776017089985544,binary_3
stbfm,6500,232,250.0,30.0,0.0625,2,0.3756220420036698,binary_4
stbfm,6500,232,250.0,30.0,0.03125,6,0.3784502080088714,binary_5
stbfm,6500,232,250.0,30.0,0.015625,43,0.4034221250039991,binary_6
stbfm,6500,232,250.0,30.0,0.0078125,116,0.3857272080058465,binary_7
stbfm,6500,232,250.0,30.0,0.00390625,231,0.3847903749992838,binary_8
