algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,43000,18,250.0,15.0,0.0,1116,2.344131791993277,low
stbfm,43000,18,250.0,15.0,1.0,0,2.2558655419998104,high
stbfm,43000,18,250.0,15.0,0.5,0,2.2358807909913594,binary_1
stbfm,43000,18,250.0,15.0,0.25,0,2.279808208011673,binary_2
stbfm,43000,18,250.0,15.0,0.125,0,2.2448482909967424,binary_3
stbfm,43000,18,250.0,15.0,0.0625,0,2.271505333003006,binary_4
stbfm,43000,18,250.0,15.0,0.03125,4,2.2417944999906467,binary_5
stbfm,43000,18,250.0,15.0,0.015625,15,2.27362500000163,binary_6
stbfm,43000,18,250.0,15.0,0.0078125,70,2.2729047079919837,binary_7
stbfm,43000,18,250.0,15.0,0.01171875,31,2.2559171250031795,binary_8
stbfm,43000,18,250.0,30.0,0.0,1884,2.8032695000001695,low
stbfm,43000,18,250.0,30.0,1.0,0,2.7095550410012947,high
stbfm,43000,18,250.0,30.0,0.5,0,2.6592749590054154,binary_1
stbfm,43000,18,250.0,30.0,0.25,0,2.692575916997157,binary_2
stbfm,43000,18,250.0,30.0,0.125,0,2.672316416996182,binary_3
stbfm,43000,18,250.0,30.0,0.0625,1,2.678671874993597,binary_4
stbfm,43000,18,250.0,30.0,0.03125,6,2.7182349170034286,binary_5
stbfm,43000,18,250.0,30.0,0.015625,37,2.706319541990524,binary_6
stbfm,43000,18,250.0,30.0,0.0234375,11,2.7385181249992456,binary_7
stbfm,43000,18,250.0,30.0,0.01953125,18,2.723775167003623,binary_8
