algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,15000,614,250.0,15.0,0.0,524,0.7907674580055755,low
stbfm,15000,614,250.0,15.0,1.0,0,0.7948175000055926,high
stbfm,15000,614,250.0,15.0,0.5,0,0.7621637500124052,binary_1
stbfm,15000,614,250.0,15.0,0.25,0,0.7628914580127457,binary_2
stbfm,15000,614,250.0,15.0,0.125,0,0.7916745419934159,binary_3
stbfm,15000,614,250.0,15.0,0.0625,0,0.7690662079985486,binary_4
stbfm,15000,614,250.0,15.0,0.03125,5,0.7631725419923896,binary_5
stbfm,15000,614,250.0,15.0,0.015625,17,0.9322727079998003,binary_6
stbfm,15000,614,250.0,15.0,0.0078125,69,0.9095082919957349,binary_7
stbfm,15000,614,250.0,15.0,0.00390625,142,0.7814458339998964,binary_8
stbfm,15000,614,250.0,30.0,0.0,821,0.9908992499986198,low
stbfm,15000,614,250.0,30.0,1.0,0,0.9335267079877667,high
stbfm,15000,614,250.0,30.0,0.5,0,0.9289506659988547,binary_1
stbfm,15000,614,250.0,30.0,0.25,0,0.9558030420012074,binary_2
stbfm,15000,614,250.0,30.0,0.125,0,0.9184540410060436,binary_3
stbfm,15000,614,250.0,30.0,0.0625,1,0.9226797500014072,binary_4
stbfm,15000,614,250.0,30.0,0.03125,6,0.9259130830032518,binary_5
stbfm,15000,614,250.0,30.0,0.015625,40,0.9463831250031944,binary_6
stbfm,15000,614,250.0,30.0,0.0078125,117,0.9329600839992054,binary_7
stbfm,15000,614,250.0,30.0,0.00390625,201,0.9332673750031972,binary_8
stbfm,15000,614,250.0,60.0,0.0,2225,1.3215816250012722,low
stbfm,15000,614,250.0,60.0,1.0,0,1.2089711660082685,high
stbfm,15000,614,250.0,60.0,0.5,0,1.2078704580053454,binary_1
stbfm,15000,614,250.0,60.0,0.25,0,1.3855381250032224,binary_2
stbfm,15000,614,250.0,60.0,0.125,0,1.2780665829923237,binary_3
stbfm,15000,614,250.0,60.0,0.0625,5,1.2153031250054482,binary_4
stbfm,15000,614,250.0,60.0,0.03125,19,1.228345374998753,binary_5
stbfm,15000,614,250.0,60.0,0.015625,88,1.222937375001493,binary_6
stbfm,15000,614,250.0,60.0,0.0078125,190,1.2485428749932908,binary_7
