algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,30000,1458,250.0,15.0,0.0,874,1.5533485839987407,low
stbfm,30000,1458,250.0,15.0,1.0,0,1.54768887499813,high
stbfm,30000,1458,250.0,15.0,0.5,0,1.510412458999781,binary_1
stbfm,30000,1458,250.0,15.0,0.25,0,1.5438829170016106,binary_2
stbfm,30000,1458,250.0,15.0,0.125,0,1.5344583339901874,binary_3
stbfm,30000,1458,250.0,15.0,0.0625,0,1.5122294580069138,binary_4
stbfm,30000,1458,250.0,15.0,0.03125,4,1.536289374998887,binary_5
stbfm,30000,1458,250.0,15.0,0.015625,15,1.54785745900881,binary_6
stbfm,30000,1458,250.0,15.0,0.0078125,69,1.5326860839995788,binary_7
stbfm,30000,1458,250.0,15.0,0.00390625,148,1.5718201669951668,binary_8
stbfm,30000,1458,250.0,30.0,0.0,1429,1.930849208991276,low
stbfm,30000,1458,250.0,30.0,1.0,0,1.8370406670001103,high
stbfm,30000,1458,250.0,30.0,0.5,0,1.8789119579887483,binary_1
stbfm,30000,1458,250.0,30.0,0.25,0,1.8477029999921797,binary_2
stbfm,30000,1458,250.0,30.0,0.125,0,1.823840625002049,binary_3
stbfm,30000,1458,250.0,30.0,0.0625,1,1.840632250008639,binary_4
stbfm,30000,1458,250.0,30.0,0.03125,7,1.8343247500015423,binary_5
stbfm,30000,1458,250.0,30.0,0.015625,36,1.8905414579930948,binary_6
stbfm,30000,1458,250.0,30.0,0.0078125,111,1.8816926250001416,binary_7
stbfm,30000,1458,250.0,30.0,0.00390625,197,1.8737241660128348,binary_8
