algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,20500,44,250.0,15.0,0.0,709,1.0920063750090776,low
stbfm,20500,44,250.0,15.0,1.0,0,1.035336749991984,high
stbfm,20500,44,250.0,15.0,0.5,0,1.0744059999997262,binary_1
stbfm,20500,44,250.0,15.0,0.25,0,1.0397671249957057,binary_2
stbfm,20500,44,250.0,15.0,0.125,0,1.0519124169950373,binary_3
stbfm,20500,44,250.0,15.0,0.0625,0,1.0705412910028826,binary_4
stbfm,20500,44,250.0,15.0,0.03125,5,1.0257725420087809,binary_5
stbfm,20500,44,250.0,15.0,0.015625,17,1.102039916004287,binary_6
stbfm,20500,44,250.0,15.0,0.0078125,68,1.0609139580046758,binary_7
stbfm,20500,44,250.0,15.0,0.01171875,36,1.0780950420012232,binary_8
stbfm,20500,44,250.0,30.0,0.0,1090,1.3201163749909028,low
stbfm,20500,44,250.0,30.0,1.0,0,1.2762865409895312,high
stbfm,20500,44,250.0,30.0,0.5,0,1.2622981250024168,binary_1
stbfm,20500,44,250.0,30.0,0.25,0,1.2498862500069663,binary_2
stbfm,20500,44,250.0,30.0,0.125,0,1.2710633329988923,binary_3
stbfm,20500,44,250.0,30.0,0.0625,1,1.2593504579999717,binary_4
stbfm,20500,44,250.0,30.0,0.03125,6,1.2720978329889476,binary_5
stbfm,20500,44,250.0,30.0,0.015625,37,1.2552464170003077,binary_6
stbfm,20500,44,250.0,30.0,0.0078125,114,1.332467333006207,binary_7
stbfm,20500,44,250.0,30.0,0.01171875,67,1.2597173750109505,binary_8
stbfm,20500,44,250.0,60.0,0.0,2805,1.7666702090064064,low
stbfm,20500,44,250.0,60.0,1.0,0,1.6667316670063883,high
stbfm,20500,44,250.0,60.0,0.5,0,1.6706085830082884,binary_1
stbfm,20500,44,250.0,60.0,0.25,0,1.6379599160136422,binary_2
stbfm,20500,44,250.0,60.0,0.125,0,1.6595099170081085,binary_3
stbfm,20500,44,250.0,60.0,0.0625,5,1.6605550419917563,binary_4
stbfm,20500,44,250.0,60.0,0.03125,20,1.6244847909983946,binary_5
stbfm,20500,44,250.0,60.0,0.015625,84,1.6824379580066307,binary_6
stbfm,20500,44,250.0,60.0,0.0234375,41,1.6837766249955166,binary_7
