algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,41500,5180,250.0,15.0,0.0,1104,2.251021750009386,low
stbfm,41500,5180,250.0,15.0,1.0,0,2.16154266599915,high
stbfm,41500,5180,250.0,15.0,0.5,0,2.1521668750065146,binary_1
stbfm,41500,5180,250.0,15.0,0.25,0,2.1637700829887763,binary_2
stbfm,41500,5180,250.0,15.0,0.125,0,2.1579459580098046,binary_3
stbfm,41500,5180,250.0,15.0,0.0625,0,2.1629069579939824,binary_4
stbfm,41500,5180,250.0,15.0,0.03125,4,2.1551674579968676,binary_5
stbfm,41500,5180,250.0,15.0,0.015625,15,2.179082084010588,binary_6
stbfm,41500,5180,250.0,15.0,0.0078125,68,2.188244165998185,binary_7
stbfm,41500,5180,250.0,15.0,0.00390625,145,2.181882292003138,binary_8
stbfm,41500,5180,250.0,30.0,0.0,1862,2.7000880829873495,low
stbfm,41500,5180,250.0,30.0,1.0,0,2.6250068329973146,high
stbfm,41500,5180,250.0,30.0,0.5,0,2.5839732909953455,binary_1
stbfm,41500,5180,250.0,30.0,0.25,0,2.605003416989348,binary_2
stbfm,41500,5180,250.0,30.0,0.125,0,2.574466207996011,binary_3
stbfm,41500,5180,250.0,30.0,0.0625,1,2.576624624998658,binary_4
stbfm,41500,5180,250.0,30.0,0.03125,6,2.6081642920034938,binary_5
stbfm,41500,5180,250.0,30.0,0.015625,37,2.6284254580095876,binary_6
stbfm,41500,5180,250.0,30.0,0.0078125,109,2.6480634580075275,binary_7
stbfm,41500,5180,250.0,30.0,0.00390625,204,2.6548770000081277,binary_8
stbfm,41500,5180,250.0,60.0,0.0,4895,3.634492291006609,low
stbfm,41500,5180,250.0,60.0,1.0,0,3.340828500004136,high
stbfm,41500,5180,250.0,60.0,0.5,0,3.4039522080129245,binary_1
stbfm,41500,5180,250.0,60.0,0.25,0,3.4021304579946445,binary_2
stbfm,41500,5180,250.0,60.0,0.125,0,3.385185791994445,binary_3
stbfm,41500,5180,250.0,60.0,0.0625,5,3.5108257079991745,binary_4
stbfm,41500,5180,250.0,60.0,0.03125,16,3.4217107919976115,binary_5
stbfm,41500,5180,250.0,60.0,0.015625,76,3.508044375004829,binary_6
stbfm,41500,5180,250.0,60.0,0.0078125,175,3.5006163330108393,binary_7
stbfm,41500,5180,250.0,60.0,0.00390625,340,3.5324580410087947,binary_8
