algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,9000,1506,250.0,15.0,0.0,361,0.46812437499465887,low
stbfm,9000,1506,250.0,15.0,1.0,0,0.48378754199075047,high
stbfm,9000,1506,250.0,15.0,0.5,0,0.44945545798691455,binary_1
stbfm,9000,1506,250.0,15.0,0.25,0,0.44867616599367466,binary_2
stbfm,9000,1506,250.0,15.0,0.125,0,0.45161958399694413,binary_3
stbfm,9000,1506,250.0,15.0,0.0625,0,0.4491662090003956,binary_4
stbfm,9000,1506,250.0,15.0,0.03125,5,0.4447621250001248,binary_5
stbfm,9000,1506,250.0,15.0,0.015625,16,0.4688622909889091,binary_6
stbfm,9000,1506,250.0,15.0,0.0078125,66,0.45123379200231284,binary_7
stbfm,9000,1506,250.0,15.0,0.00390625,137,0.4526895000017248,binary_8
stbfm,9000,1506,250.0,30.0,0.0,572,0.5530297920049634,low
stbfm,9000,1506,250.0,30.0,1.0,0,0.5401592919952236,high
stbfm,9000,1506,250.0,30.0,0.5,0,0.5329995420033811,binary_1
stbfm,9000,1506,250.0,30.0,0.25,0,0.5566853329946753,binary_2
stbfm,9000,1506,250.0,30.0,0.125,0,0.5315316670021275,binary_3
stbfm,9000,1506,250.0,30.0,0.0625,2,0.5345539999980247,binary_4
stbfm,9000,1506,250.0,30.0,0.03125,7,0.5360204169992357,binary_5
stbfm,9000,1506,250.0,30.0,0.015625,40,0.5390339999867138,binary_6
stbfm,9000,1506,250.0,30.0,0.0078125,108,0.5716499999980442,binary_7
stbfm,9000,1506,250.0,30.0,0.00390625,197,0.54665245799697,binary_8
stbfm,9000,1506,250.0,60.0,0.0,1466,0.7312269159883726,low
stbfm,9000,1506,250.0,60.0,1.0,0,0.6997143339976901,high
stbfm,9000,1506,250.0,60.0,0.5,0,0.6977944590034895,binary_1
stbfm,9000,1506,250.0,60.0,0.25,0,0.7199984159960877,binary_2
stbfm,9000,1506,250.0,60.0,0.125,0,0.6909241670073243,binary_3
stbfm,9000,1506,250.0,60.0,0.0625,4,0.6929566670005443,binary_4
stbfm,9000,1506,250.0,60.0,0.03125,19,0.6978154589887708,binary_5
stbfm,9000,1506,250.0,60.0,0.015625,86,0.7110625420027645,binary_6
stbfm,9000,1506,250.0,60.0,0.0078125,177,0.7373369590059156,binary_7
stbfm,9000,1506,250.0,60.0,0.00390625,342,0.7197115829912946,binary_8
