algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,22000,42485,250.0,15.0,0.0,729,1.2010058330051834,low
stbfm,22000,42485,250.0,15.0,1.0,0,1.1552423340035602,high
stbfm,22000,42485,250.0,15.0,0.5,0,1.1781354999984615,binary_1
stbfm,22000,42485,250.0,15.0,0.25,0,1.186161457997514,binary_2
stbfm,22000,42485,250.0,15.0,0.125,0,1.1347779589996208,binary_3
stbfm,22000,42485,250.0,15.0,0.0625,0,1.1486030410014791,binary_4
stbfm,22000,42485,250.0,15.0,0.03125,5,1.139593458006857,binary_5
stbfm,22000,42485,250.0,15.0,0.015625,16,1.1114342500077328,binary_6
stbfm,22000,42485,250.0,15.0,0.0078125,73,1.1509424169926206,binary_7
stbfm,22000,42485,250.0,15.0,0.00390625,150,1.156209624998155,binary_8
stbfm,22000,42485,250.0,30.0,0.0,1141,1.4504575839964673,low
stbfm,22000,42485,250.0,30.0,1.0,0,1.3511998330068309,high
stbfm,22000,42485,250.0,30.0,0.5,0,1.4154062920133583,binary_1
stbfm,22000,42485,250.0,30.0,0.25,0,1.3676408330065897,binary_2
stbfm,22000,42485,250.0,30.0,0.125,0,1.376980957997148,binary_3
stbfm,22000,42485,250.0,30.0,0.0625,1,1.3648864170099841,binary_4
stbfm,22000,42485,250.0,30.0,0.03125,6,1.3793362080032239,binary_5
stbfm,22000,42485,250.0,30.0,0.015625,38,1.3745285000040894,binary_6
stbfm,22000,42485,250.0,30.0,0.0078125,112,1.371019707992673,binary_7
stbfm,22000,42485,250.0,30.0,0.00390625,211,1.4270217909943312,binary_8
stbfm,22000,42485,250.0,60.0,0.0,2956,1.9085209580080118,low
stbfm,22000,42485,250.0,60.0,1.0,0,1.7705427079927176,high
stbfm,22000,42485,250.0,60.0,0.5,0,1.8274994579987833,binary_1
stbfm,22000,42485,250.0,60.0,0.25,0,1.753100583999185,binary_2
stbfm,22000,42485,250.0,60.0,0.125,0,1.8717089999991003,binary_3
stbfm,22000,42485,250.0,60.0,0.0625,6,1.7775047500035726,binary_4
stbfm,22000,42485,250.0,60.0,0.03125,18,1.764253916000598,binary_5
stbfm,22000,42485,250.0,60.0,0.015625,84,1.8295132089988329,binary_6
stbfm,22000,42485,250.0,60.0,0.0078125,189,1.8220136249874486,binary_7
stbfm,22000,42485,250.0,60.0,0.00390625,370,1.8896916249941569,binary_8
stbfm,22000,42485,250.0,120.0,0.0,9995,2.8496271670010174,low
stbfm,22000,42485,250.0,120.0,1.0,0,2.5741530829982366,high
stbfm,22000,42485,250.0,120.0,0.5,0,2.5367876249947585,binary_1
stbfm,22000,42485,250.0,120.0,0.25,0,2.5663434580055764,binary_2
stbfm,22000,42485,250.0,120.0,0.125,2,2.5362381669983733,binary_3
stbfm,22000,42485,250.0,120.0,0.0625,10,2.5492706670047482,binary_4
stbfm,22000,42485,250.0,120.0,0.03125,50,2.5746651249937713,binary_5
stbfm,22000,42485,250.0,120.0,0.015625,160,2.651472042009118,binary_6
stbfm,22000,42485,250.0,120.0,0.0078125,354,2.677659749999293,binary_7
stbfm,22000,42485,250.0,120.0,0.00390625,777,2.6292613749974407,binary_8
stbfm,22000,42485,250.0,240.0,0.0,34471,4.598846166001749,low
stbfm,22000,42485,250.0,240.0,1.0,0,3.845066708003287,high
stbfm,22000,42485,250.0,240.0,0.5,0,3.816908916007378,binary_1
stbfm,22000,42485,250.0,240.0,0.25,0,3.8092524999956368,binary_2
stbfm,22000,42485,250.0,240.0,0.125,7,3.829868583998177,binary_3
stbfm,22000,42485,250.0,240.0,0.0625,34,3.8622187080036383,binary_4
stbfm,22000,42485,250.0,240.0,0.03125,119,3.9607209999958286,binary_5
stbfm,22000,42485,250.0,240.0,0.015625,348,4.0273477919981815,binary_6
stbfm,22000,42485,250.0,240.0,0.0078125,904,4.013876167009585,binary_7
stbfm,22000,42485,250.0,240.0,0.00390625,2491,4.070924542000284,binary_8
stbfm,22000,42485,500.0,15.0,0.0,3317,1.2474974999931874,low
stbfm,22000,42485,500.0,15.0,1.0,0,1.1016051250044256,high
stbfm,22000,42485,500.0,15.0,0.5,0,1.14735104200372,binary_1
stbfm,22000,42485,500.0,15.0,0.25,0,1.1726590000034776,binary_2
stbfm,22000,42485,500.0,15.0,0.125,0,1.12843941700703,binary_3
stbfm,22000,42485,500.0,15.0,0.0625,5,1.1280423749994952,binary_4
stbfm,22000,42485,500.0,15.0,0.03125,17,1.1782502909918549,binary_5
stbfm,22000,42485,500.0,15.0,0.015625,75,1.1738060409988975,binary_6
stbfm,22000,42485,500.0,15.0,0.0078125,177,1.2186621250002645,binary_7
stbfm,22000,42485,500.0,15.0,0.00390625,349,1.1858145830046851,binary_8
stbfm,22000,42485,500.0,30.0,0.0,11191,1.6258479579992127,low
stbfm,22000,42485,500.0,30.0,1.0,0,1.4367973329935921,high
stbfm,22000,42485,500.0,30.0,0.5,0,1.380578250013059,binary_1
stbfm,22000,42485,500.0,30.0,0.25,0,1.409426458994858,binary_2
stbfm,22000,42485,500.0,30.0,0.125,2,1.3785623340081656,binary_3
stbfm,22000,42485,500.0,30.0,0.0625,11,1.3810989169869572,binary_4
stbfm,22000,42485,500.0,30.0,0.03125,48,1.4045787919894792,binary_5
stbfm,22000,42485,500.0,30.0,0.015625,171,1.429400415989221,binary_6
stbfm,22000,42485,500.0,30.0,0.0078125,362,1.4652067499991972,binary_7
stbfm,22000,42485,500.0,30.0,0.00390625,871,1.4719342080061324,binary_8
stbfm,22000,42485,500.0,60.0,0.0,46644,2.845753750007134,low
stbfm,22000,42485,500.0,60.0,1.0,0,1.8228718750033295,high
stbfm,22000,42485,500.0,60.0,0.5,0,1.7474013330065645,binary_1
stbfm,22000,42485,500.0,60.0,0.25,0,1.7860093750059605,binary_2
stbfm,22000,42485,500.0,60.0,0.125,6,1.8221774580015335,binary_3
stbfm,22000,42485,500.0,60.0,0.0625,35,1.8375957079988439,binary_4
stbfm,22000,42485,500.0,60.0,0.03125,165,1.8764833750028629,binary_5
stbfm,22000,42485,500.0,60.0,0.015625,476,2.00237470799766,binary_6
stbfm,22000,42485,500.0,60.0,0.0078125,1351,2.0639675410056952,binary_7
stbfm,22000,42485,500.0,60.0,0.00390625,3915,2.236138124993886,binary_8
