algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,35500,288,250.0,15.0,0.0,956,1.883171207999112,low
stbfm,35500,288,250.0,15.0,1.0,0,1.8331715840031393,high
stbfm,35500,288,250.0,15.0,0.5,0,1.8440211249981076,binary_1
stbfm,35500,288,250.0,15.0,0.25,0,1.8345385830034502,binary_2
stbfm,35500,288,250.0,15.0,0.125,0,1.817374500009464,binary_3
stbfm,35500,288,250.0,15.0,0.0625,0,1.829238375008572,binary_4
stbfm,35500,288,250.0,15.0,0.03125,4,1.8309300419932697,binary_5
stbfm,35500,288,250.0,15.0,0.015625,17,1.8124174999975367,binary_6
stbfm,35500,288,250.0,15.0,0.0078125,69,1.8592736660066294,binary_7
stbfm,35500,288,250.0,15.0,0.00390625,150,1.8885447089996887,binary_8
stbfm,35500,288,250.0,30.0,0.0,1636,2.322499333007727,low
stbfm,35500,288,250.0,30.0,1.0,0,2.208456374995876,high
stbfm,35500,288,250.0,30.0,0.5,0,2.175600750008016,binary_1
stbfm,35500,288,250.0,30.0,0.25,0,2.201314749996527,binary_2
stbfm,35500,288,250.0,30.0,0.125,0,2.1894816669955617,binary_3
stbfm,35500,288,250.0,30.0,0.0625,1,2.1993707079964224,binary_4
stbfm,35500,288,250.0,30.0,0.03125,6,2.207045624993043,binary_5
stbfm,35500,288,250.0,30.0,0.015625,36,2.213077082997188,binary_6
stbfm,35500,288,250.0,30.0,0.0078125,109,2.2450597499992,binary_7
stbfm,35500,288,250.0,30.0,0.00390625,197,2.242055957991397,binary_8
stbfm,35500,288,250.0,60.0,0.0,4531,3.0755509590089787,low
stbfm,35500,288,250.0,60.0,1.0,0,2.8967438749969006,high
stbfm,35500,288,250.0,60.0,0.5,0,2.8715268749947427,binary_1
stbfm,35500,288,250.0,60.0,0.25,0,2.8815920839988394,binary_2
stbfm,35500,288,250.0,60.0,0.125,0,2.8488032500026748,binary_3
stbfm,35500,288,250.0,60.0,0.0625,5,2.8761423750111135,binary_4
stbfm,35500,288,250.0,60.0,0.03125,17,2.9090768750029383,binary_5
stbfm,35500,288,250.0,60.0,0.015625,77,2.926543000008678,binary_6
stbfm,35500,288,250.0,60.0,0.0078125,176,2.944165958004305,binary_7
stbfm,35500,288,250.0,60.0,0.00390625,344,2.9614182919904124,binary_8
stbfm,35500,288,250.0,120.0,0.0,14483,4.551578332990175,low
stbfm,35500,288,250.0,120.0,1.0,0,4.122991834010463,high
stbfm,35500,288,250.0,120.0,0.5,0,4.114213084001676,binary_1
stbfm,35500,288,250.0,120.0,0.25,0,4.079489374998957,binary_2
stbfm,35500,288,250.0,120.0,0.125,2,4.112967667009798,binary_3
stbfm,35500,288,250.0,120.0,0.0625,10,4.126018042006763,binary_4
stbfm,35500,288,250.0,120.0,0.03125,46,4.127552167003159,binary_5
stbfm,35500,288,250.0,120.0,0.015625,153,4.247392042001593,binary_6
stbfm,35500,288,250.0,120.0,0.0078125,327,4.268941125003039,binary_7
stbfm,35500,288,250.0,120.0,0.01171875,208,4.2417082079919055,binary_8
stbfm,35500,288,250.0,240.0,0.0,47250,7.4306262909958605,low
stbfm,35500,288,250.0,240.0,1.0,0,6.118710082999314,high
stbfm,35500,288,250.0,240.0,0.5,0,6.123187584002153,binary_1
stbfm,35500,288,250.0,240.0,0.25,0,6.2230249169952,binary_2
stbfm,35500,288,250.0,240.0,0.125,7,6.185005125007592,binary_3
stbfm,35500,288,250.0,240.0,0.0625,31,6.282427375001134,binary_4
stbfm,35500,288,250.0,240.0,0.03125,116,6.396361582999816,binary_5
stbfm,35500,288,250.0,240.0,0.015625,324,6.490443458009395,binary_6
stbfm,35500,288,250.0,240.0,0.0234375,180,6.427905417003785,binary_7
stbfm,35500,288,250.0,240.0,0.01953125,233,6.4844394590036245,binary_8
stbfm,35500,288,500.0,15.0,0.0,4307,2.0023216660047183,low
stbfm,35500,288,500.0,15.0,1.0,0,1.830363999994006,high
stbfm,35500,288,500.0,15.0,0.5,0,1.8726215839997167,binary_1
stbfm,35500,288,500.0,15.0,0.25,0,1.8342184579960303,binary_2
stbfm,35500,288,500.0,15.0,0.125,0,1.822221124995849,binary_3
stbfm,35500,288,500.0,15.0,0.0625,5,1.830628458992578,binary_4
stbfm,35500,288,500.0,15.0,0.03125,18,1.8527540000068257,binary_5
stbfm,35500,288,500.0,15.0,0.015625,72,1.870643458008999,binary_6
stbfm,35500,288,500.0,15.0,0.0078125,174,1.8829259159974754,binary_7
stbfm,35500,288,500.0,15.0,0.00390625,310,1.9425480000063544,binary_8
