algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,46500,339,250.0,15.0,0.0,721,2.2072010839983704,low
stbfm,46500,339,250.0,15.0,1.0,0,2.1762473749986384,high
stbfm,46500,339,250.0,15.0,0.5,0,2.1874336670007324,binary_1
stbfm,46500,339,250.0,15.0,0.25,0,2.128344457996718,binary_2
stbfm,46500,339,250.0,15.0,0.125,0,2.1677794589995756,binary_3
stbfm,46500,339,250.0,15.0,0.0625,0,2.1506152500005555,binary_4
stbfm,46500,339,250.0,15.0,0.03125,2,2.1754917910002405,binary_5
stbfm,46500,339,250.0,15.0,0.015625,10,2.1775111249953625,binary_6
stbfm,46500,339,250.0,15.0,0.0078125,48,2.188522042000841,binary_7
stbfm,46500,339,250.0,15.0,0.00390625,107,2.20357087499724,binary_8
stbfm,46500,339,250.0,30.0,0.0,1217,2.678287917005946,low
stbfm,46500,339,250.0,30.0,1.0,0,2.5295999169975403,high
stbfm,46500,339,250.0,30.0,0.5,0,2.6249944169976516,binary_1
stbfm,46500,339,250.0,30.0,0.25,0,2.5224686250003288,binary_2
stbfm,46500,339,250.0,30.0,0.125,0,2.5468886659946293,binary_3
stbfm,46500,339,250.0,30.0,0.0625,0,2.553753874999529,binary_4
stbfm,46500,339,250.0,30.0,0.03125,4,2.563301374997536,binary_5
stbfm,46500,339,250.0,30.0,0.015625,25,2.590171042000293,binary_6
stbfm,46500,339,250.0,30.0,0.0078125,75,2.613619125004334,binary_7
stbfm,46500,339,250.0,30.0,0.00390625,140,2.631770209001843,binary_8
stbfm,46500,339,250.0,60.0,0.0,3187,3.484758291997423,low
stbfm,46500,339,250.0,60.0,1.0,0,3.310616750000918,high
stbfm,46500,339,250.0,60.0,0.5,0,3.291624416997365,binary_1
stbfm,46500,339,250.0,60.0,0.25,0,3.2728731669994886,binary_2
stbfm,46500,339,250.0,60.0,0.125,0,3.287377041000582,binary_3
stbfm,46500,339,250.0,60.0,0.0625,3,3.296549958999094,binary_4
stbfm,46500,339,250.0,60.0,0.03125,11,3.3175445000015316,binary_5
stbfm,46500,339,250.0,60.0,0.015625,50,3.353458749996207,binary_6
stbfm,46500,339,250.0,60.0,0.0078125,118,3.4085560840030666,binary_7
stbfm,46500,339,250.0,60.0,0.00390625,205,3.3255361250048736,binary_8
stbfm,46500,339,250.0,120.0,0.0,8868,4.956118875001266,low
stbfm,46500,339,250.0,120.0,1.0,0,4.632069250001223,high
stbfm,46500,339,250.0,120.0,0.5,0,4.608822583999427,binary_1
stbfm,46500,339,250.0,120.0,0.25,0,4.618330291996244,binary_2
stbfm,46500,339,250.0,120.0,0.125,1,4.61749991599936,binary_3
stbfm,46500,339,250.0,120.0,0.0625,4,4.6502120419972925,binary_4
stbfm,46500,339,250.0,120.0,0.03125,32,4.6890042910017655,binary_5
stbfm,46500,339,250.0,120.0,0.015625,95,4.743376874997921,binary_6
stbfm,46500,339,250.0,120.0,0.0078125,204,4.783914416999323,binary_7
stbfm,46500,339,250.0,120.0,0.00390625,371,4.829873083996063,binary_8
