algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,48000,3847,250.0,15.0,0.0,785,2.2577457910010708,low
stbfm,48000,3847,250.0,15.0,1.0,0,2.1961931670011836,high
stbfm,48000,3847,250.0,15.0,0.5,0,2.221240792001481,binary_1
stbfm,48000,3847,250.0,15.0,0.25,0,2.2076009169977624,binary_2
stbfm,48000,3847,250.0,15.0,0.125,0,2.2112447499966947,binary_3
stbfm,48000,3847,250.0,15.0,0.0625,0,2.220625915993878,binary_4
stbfm,48000,3847,250.0,15.0,0.03125,2,2.2091634159951354,binary_5
stbfm,48000,3847,250.0,15.0,0.015625,9,2.232720040999993,binary_6
stbfm,48000,3847,250.0,15.0,0.0078125,49,2.228571292005654,binary_7
stbfm,48000,3847,250.0,15.0,0.00390625,108,2.275278332999733,binary_8
stbfm,48000,3847,250.0,30.0,0.0,1298,2.7456182919995626,low
stbfm,48000,3847,250.0,30.0,1.0,0,2.6338418750019628,high
stbfm,48000,3847,250.0,30.0,0.5,0,2.586133458004042,binary_1
stbfm,48000,3847,250.0,30.0,0.25,0,2.618846500001382,binary_2
stbfm,48000,3847,250.0,30.0,0.125,0,2.6443596669996623,binary_3
stbfm,48000,3847,250.0,30.0,0.0625,0,2.606001375002961,binary_4
stbfm,48000,3847,250.0,30.0,0.03125,4,2.6194287089965655,binary_5
stbfm,48000,3847,250.0,30.0,0.015625,25,2.6346787920047063,binary_6
stbfm,48000,3847,250.0,30.0,0.0078125,72,2.695506333002413,binary_7
stbfm,48000,3847,250.0,30.0,0.00390625,141,2.6667061249972903,binary_8
stbfm,48000,3847,250.0,60.0,0.0,3273,3.55921187500644,low
stbfm,48000,3847,250.0,60.0,1.0,0,3.393415250000544,high
stbfm,48000,3847,250.0,60.0,0.5,0,3.380657916997734,binary_1
stbfm,48000,3847,250.0,60.0,0.25,0,3.3421091659984086,binary_2
stbfm,48000,3847,250.0,60.0,0.125,0,3.363739958003862,binary_3
stbfm,48000,3847,250.0,60.0,0.0625,3,3.3769105419996777,binary_4
stbfm,48000,3847,250.0,60.0,0.03125,10,3.3865560420017573,binary_5
stbfm,48000,3847,250.0,60.0,0.015625,49,3.4261339160002535,binary_6
stbfm,48000,3847,250.0,60.0,0.0078125,114,3.4863716250038124,binary_7
stbfm,48000,3847,250.0,60.0,0.00390625,205,3.457814209003118,binary_8
stbfm,48000,3847,250.0,120.0,0.0,8956,5.0936892079989775,low
stbfm,48000,3847,250.0,120.0,1.0,0,4.805641708000621,high
stbfm,48000,3847,250.0,120.0,0.5,0,4.722534291999182,binary_1
stbfm,48000,3847,250.0,120.0,0.25,0,4.749178707999818,binary_2
stbfm,48000,3847,250.0,120.0,0.125,1,4.726451624999754,binary_3
stbfm,48000,3847,250.0,120.0,0.0625,4,4.762852374995418,binary_4
stbfm,48000,3847,250.0,120.0,0.03125,32,4.779370584001299,binary_5
stbfm,48000,3847,250.0,120.0,0.015625,97,4.864239709000685,binary_6
stbfm,48000,3847,250.0,120.0,0.0078125,197,4.8912570829998,binary_7
stbfm,48000,3847,250.0,120.0,0.00390625,372,4.945094041999255,binary_8
stbfm,48000,3847,250.0,240.0,0.0,25510,7.956301999998686,low
stbfm,48000,3847,250.0,240.0,1.0,0,7.097559791000094,high
stbfm,48000,3847,250.0,240.0,0.5,0,7.079626917002315,binary_1
stbfm,48000,3847,250.0,240.0,0.25,0,7.100426042001345,binary_2
stbfm,48000,3847,250.0,240.0,0.125,3,7.0507712090038694,binary_3
stbfm,48000,3847,250.0,240.0,0.0625,19,7.109938375004276,binary_4
stbfm,48000,3847,250.0,240.0,0.03125,74,7.262873749998107,binary_5
stbfm,48000,3847,250.0,240.0,0.015625,186,7.321081458001572,binary_6
stbfm,48000,3847,250.0,240.0,0.0078125,456,7.4234753330019885,binary_7
stbfm,48000,3847,250.0,240.0,0.00390625,1155,7.511835750003229,binary_8
stbfm,48000,3847,500.0,15.0,0.0,3436,2.4087972909983364,low
stbfm,48000,3847,500.0,15.0,1.0,0,2.1967658749999828,high
stbfm,48000,3847,500.0,15.0,0.5,0,2.292915666999761,binary_1
stbfm,48000,3847,500.0,15.0,0.25,0,2.213692458004516,binary_2
stbfm,48000,3847,500.0,15.0,0.125,0,2.2146730000022217,binary_3
stbfm,48000,3847,500.0,15.0,0.0625,3,2.2199092079972615,binary_4
stbfm,48000,3847,500.0,15.0,0.03125,9,2.2879067920002853,binary_5
stbfm,48000,3847,500.0,15.0,0.015625,51,2.239968708003289,binary_6
stbfm,48000,3847,500.0,15.0,0.0078125,120,2.2979009999980917,binary_7
stbfm,48000,3847,500.0,15.0,0.00390625,207,2.3235993330017664,binary_8
stbfm,48000,3847,500.0,30.0,0.0,11228,3.0386535830039065,low
stbfm,48000,3847,500.0,30.0,1.0,0,2.6694170420014416,high
stbfm,48000,3847,500.0,30.0,0.5,0,2.6480348330005654,binary_1
stbfm,48000,3847,500.0,30.0,0.25,0,2.598607665997406,binary_2
stbfm,48000,3847,500.0,30.0,0.125,0,2.6298499580007046,binary_3
stbfm,48000,3847,500.0,30.0,0.0625,6,2.626066833996447,binary_4
stbfm,48000,3847,500.0,30.0,0.03125,29,2.7964758750022156,binary_5
stbfm,48000,3847,500.0,30.0,0.015625,105,2.736594750000222,binary_6
stbfm,48000,3847,500.0,30.0,0.0078125,217,2.7990454169994337,binary_7
stbfm,48000,3847,500.0,30.0,0.00390625,426,2.8166540839956724,binary_8
stbfm,48000,3847,500.0,60.0,0.0,35618,4.578225083998404,low
stbfm,48000,3847,500.0,60.0,1.0,0,3.3145374579980853,high
stbfm,48000,3847,500.0,60.0,0.5,0,3.4135952500000712,binary_1
stbfm,48000,3847,500.0,60.0,0.25,0,3.384782749999431,binary_2
stbfm,48000,3847,500.0,60.0,0.125,4,3.4204831660026684,binary_3
stbfm,48000,3847,500.0,60.0,0.0625,20,3.4693247499963036,binary_4
stbfm,48000,3847,500.0,60.0,0.03125,102,3.5785224580031354,binary_5
stbfm,48000,3847,500.0,60.0,0.015625,252,3.6585389579995535,binary_6
stbfm,48000,3847,500.0,60.0,0.0078125,620,3.805673791001027,binary_7
stbfm,48000,3847,500.0,60.0,0.00390625,1587,3.91914650000399,binary_8
stbfm,48000,3847,500.0,120.0,0.0,100970,8.449202540999977,low
stbfm,48000,3847,500.0,120.0,1.0,0,4.662390042001789,high
stbfm,48000,3847,500.0,120.0,0.5,0,4.8398582079971675,binary_1
stbfm,48000,3847,500.0,120.0,0.25,1,4.748320416998467,binary_2
stbfm,48000,3847,500.0,120.0,0.125,11,4.894531499994628,binary_3
stbfm,48000,3847,500.0,120.0,0.0625,75,5.095291999998153,binary_4
stbfm,48000,3847,500.0,120.0,0.03125,300,5.409846374997869,binary_5
stbfm,48000,3847,500.0,120.0,0.015625,858,5.797912457994244,binary_6
stbfm,48000,3847,500.0,120.0,0.0078125,2715,6.252586665999843,binary_7
stbfm,48000,3847,500.0,120.0,0.00390625,7516,6.630178499995964,binary_8
stbfm,48000,3847,500.0,240.0,0.0,209523,18.04593762500008,low
stbfm,48000,3847,500.0,240.0,1.0,0,6.985133125002903,high
stbfm,48000,3847,500.0,240.0,0.5,0,6.960847416004981,binary_1
stbfm,48000,3847,500.0,240.0,0.25,4,6.998548208997818,binary_2
stbfm,48000,3847,500.0,240.0,0.125,37,7.34586429099727,binary_3
stbfm,48000,3847,500.0,240.0,0.0625,222,8.431353874999331,binary_4
stbfm,48000,3847,500.0,240.0,0.03125,1169,9.49649283400504,binary_5
stbfm,48000,3847,500.0,240.0,0.015625,4753,11.155869667003572,binary_6
stbfm,48000,3847,500.0,240.0,0.0234375,2178,10.104653290996794,binary_7
stbfm,48000,3847,500.0,240.0,0.01953125,3177,10.686452207999537,binary_8
stbfm,48000,3847,1000.0,15.0,0.0,40677,3.273790707993612,low
stbfm,48000,3847,1000.0,15.0,1.0,0,2.2552772919952986,high
stbfm,48000,3847,1000.0,15.0,0.5,0,2.244898375000048,binary_1
stbfm,48000,3847,1000.0,15.0,0.25,0,2.228505375001987,binary_2
stbfm,48000,3847,1000.0,15.0,0.125,3,2.193720082999789,binary_3
stbfm,48000,3847,1000.0,15.0,0.0625,16,2.2744550830029766,binary_4
stbfm,48000,3847,1000.0,15.0,0.03125,93,2.3423195830037002,binary_5
stbfm,48000,3847,1000.0,15.0,0.015625,227,2.4497246249957243,binary_6
stbfm,48000,3847,1000.0,15.0,0.0078125,559,2.5348002089958754,binary_7
stbfm,48000,3847,1000.0,15.0,0.00390625,1410,2.6441432499996154,binary_8
stbfm,48000,3847,1000.0,30.0,0.0,132183,6.94232295799884,low
stbfm,48000,3847,1000.0,30.0,1.0,0,2.5654810829946655,high
stbfm,48000,3847,1000.0,30.0,0.5,0,2.761274707998382,binary_1
stbfm,48000,3847,1000.0,30.0,0.25,1,2.644905666995328,binary_2
stbfm,48000,3847,1000.0,30.0,0.125,13,2.752768375001324,binary_3
stbfm,48000,3847,1000.0,30.0,0.0625,94,2.909294333003345,binary_4
stbfm,48000,3847,1000.0,30.0,0.03125,378,3.1477621660014847,binary_5
stbfm,48000,3847,1000.0,30.0,0.015625,1258,3.5921547090038075,binary_6
stbfm,48000,3847,1000.0,30.0,0.0078125,3632,4.0886612920003245,binary_7
