algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,14500,720,250.0,15.0,0.0,393,0.6606712909997441,low
stbfm,14500,720,250.0,15.0,1.0,0,0.6702935409994097,high
stbfm,14500,720,250.0,15.0,0.5,0,0.6482843330013566,binary_1
stbfm,14500,720,250.0,15.0,0.25,0,0.6470217500027502,binary_2
stbfm,14500,720,250.0,15.0,0.125,0,0.6715179160019034,binary_3
stbfm,14500,720,250.0,15.0,0.0625,0,0.6488470419935766,binary_4
stbfm,14500,720,250.0,15.0,0.03125,3,0.6441435830056434,binary_5
stbfm,14500,720,250.0,15.0,0.015625,10,0.6689484999951674,binary_6
stbfm,14500,720,250.0,15.0,0.0078125,45,0.6565620830006083,binary_7
stbfm,14500,720,250.0,15.0,0.00390625,99,0.6522795830023824,binary_8
stbfm,14500,720,250.0,30.0,0.0,570,0.8097099169972353,low
stbfm,14500,720,250.0,30.0,1.0,0,0.7663242499984335,high
stbfm,14500,720,250.0,30.0,0.5,0,0.7706128749996424,binary_1
stbfm,14500,720,250.0,30.0,0.25,0,0.7778591249953024,binary_2
stbfm,14500,720,250.0,30.0,0.125,0,0.7989336659957189,binary_3
stbfm,14500,720,250.0,30.0,0.0625,0,0.7657868749956833,binary_4
stbfm,14500,720,250.0,30.0,0.03125,4,0.7668927920021815,binary_5
stbfm,14500,720,250.0,30.0,0.015625,28,0.7970926660054829,binary_6
stbfm,14500,720,250.0,30.0,0.0078125,74,0.7791901249947841,binary_7
stbfm,14500,720,250.0,30.0,0.00390625,135,0.7836280410047038,binary_8
stbfm,14500,720,250.0,60.0,0.0,1307,1.0685052500048187,low
stbfm,14500,720,250.0,60.0,1.0,0,0.9895610829989891,high
stbfm,14500,720,250.0,60.0,0.5,0,0.9882213330056402,binary_1
stbfm,14500,720,250.0,60.0,0.25,0,1.0282169579950278,binary_2
stbfm,14500,720,250.0,60.0,0.125,0,0.989453833004518,binary_3
stbfm,14500,720,250.0,60.0,0.0625,3,0.9894879589992343,binary_4
stbfm,14500,720,250.0,60.0,0.03125,10,0.9904144579995773,binary_5
stbfm,14500,720,250.0,60.0,0.015625,61,1.0307061249986873,binary_6
stbfm,14500,720,250.0,60.0,0.0078125,117,1.0094272919959622,binary_7
stbfm,14500,720,250.0,60.0,0.00390625,208,1.024713916995097,binary_8
stbfm,14500,720,250.0,120.0,0.0,3560,1.5151178749947576,low
stbfm,14500,720,250.0,120.0,1.0,0,1.3967591670007096,high
stbfm,14500,720,250.0,120.0,0.5,0,1.4236512079951353,binary_1
stbfm,14500,720,250.0,120.0,0.25,0,1.3962797080021119,binary_2
stbfm,14500,720,250.0,120.0,0.125,1,1.3999858750030398,binary_3
stbfm,14500,720,250.0,120.0,0.0625,6,1.4047288750007283,binary_4
stbfm,14500,720,250.0,120.0,0.03125,34,1.4517342079998343,binary_5
stbfm,14500,720,250.0,120.0,0.015625,96,1.428248332995281,binary_6
stbfm,14500,720,250.0,120.0,0.0078125,215,1.4424572499992792,binary_7
stbfm,14500,720,250.0,120.0,0.00390625,425,1.4731508330005454,binary_8
stbfm,14500,720,250.0,240.0,0.0,9692,2.350820957995893,low
stbfm,14500,720,250.0,240.0,1.0,0,2.0944490830006544,high
stbfm,14500,720,250.0,240.0,0.5,0,2.0822180839968496,binary_1
stbfm,14500,720,250.0,240.0,0.25,0,2.081984459000523,binary_2
stbfm,14500,720,250.0,240.0,0.125,2,2.1257016669987934,binary_3
stbfm,14500,720,250.0,240.0,0.0625,23,2.098208750001504,binary_4
stbfm,14500,720,250.0,240.0,0.03125,75,2.135355749996961,binary_5
stbfm,14500,720,250.0,240.0,0.015625,200,2.1971965420016204,binary_6
stbfm,14500,720,250.0,240.0,0.0078125,466,2.187756041996181,binary_7
stbfm,14500,720,250.0,240.0,0.00390625,1245,2.225515959005861,binary_8
stbfm,14500,720,500.0,15.0,0.0,1393,0.7109622500065598,low
stbfm,14500,720,500.0,15.0,1.0,0,0.6515404169986141,high
stbfm,14500,720,500.0,15.0,0.5,0,0.6504779169990798,binary_1
stbfm,14500,720,500.0,15.0,0.25,0,0.6768568330007838,binary_2
stbfm,14500,720,500.0,15.0,0.125,0,0.6455063749963301,binary_3
stbfm,14500,720,500.0,15.0,0.0625,3,0.6508647079972434,binary_4
stbfm,14500,720,500.0,15.0,0.03125,9,0.6762024169947836,binary_5
stbfm,14500,720,500.0,15.0,0.015625,49,0.6501688330026809,binary_6
stbfm,14500,720,500.0,15.0,0.0078125,119,0.6592526669992367,binary_7
stbfm,14500,720,500.0,15.0,0.00390625,205,0.6955277499946533,binary_8
stbfm,14500,720,500.0,30.0,0.0,4492,0.8709181250014808,low
stbfm,14500,720,500.0,30.0,1.0,0,0.796501459000865,high
stbfm,14500,720,500.0,30.0,0.5,0,0.7665662910003448,binary_1
stbfm,14500,720,500.0,30.0,0.25,0,0.7644004999965546,binary_2
stbfm,14500,720,500.0,30.0,0.125,0,0.7970197500035283,binary_3
stbfm,14500,720,500.0,30.0,0.0625,7,0.7672295000011218,binary_4
stbfm,14500,720,500.0,30.0,0.03125,34,0.775444625003729,binary_5
stbfm,14500,720,500.0,30.0,0.015625,110,0.8157890410002437,binary_6
stbfm,14500,720,500.0,30.0,0.0078125,223,0.8160764999993262,binary_7
stbfm,14500,720,500.0,30.0,0.00390625,475,0.8185254589989199,binary_8
stbfm,14500,720,500.0,60.0,0.0,16104,1.3792022919951705,low
stbfm,14500,720,500.0,60.0,1.0,0,0.994013207993703,high
stbfm,14500,720,500.0,60.0,0.5,0,0.9879225420008879,binary_1
stbfm,14500,720,500.0,60.0,0.25,0,0.99299770899961,binary_2
stbfm,14500,720,500.0,60.0,0.125,4,1.0390240829947288,binary_3
stbfm,14500,720,500.0,60.0,0.0625,25,1.009804041001189,binary_4
stbfm,14500,720,500.0,60.0,0.03125,101,1.0375127079969388,binary_5
stbfm,14500,720,500.0,60.0,0.015625,280,1.1124631659986335,binary_6
stbfm,14500,720,500.0,60.0,0.0078125,709,1.121211041994684,binary_7
