algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,31500,1209,250.0,15.0,0.0,590,1.4664802080005757,low
stbfm,31500,1209,250.0,15.0,1.0,0,1.4491002499999013,high
stbfm,31500,1209,250.0,15.0,0.5,0,1.4260289999947418,binary_1
stbfm,31500,1209,250.0,15.0,0.25,0,1.4490135829983046,binary_2
stbfm,31500,1209,250.0,15.0,0.125,0,1.4384384580043843,binary_3
stbfm,31500,1209,250.0,15.0,0.0625,0,1.4240539169986732,binary_4
stbfm,31500,1209,250.0,15.0,0.03125,2,1.4360604579997016,binary_5
stbfm,31500,1209,250.0,15.0,0.015625,10,1.4338146670052083,binary_6
stbfm,31500,1209,250.0,15.0,0.0078125,47,1.4645569169952068,binary_7
stbfm,31500,1209,250.0,15.0,0.00390625,100,1.4767210420031915,binary_8
stbfm,31500,1209,250.0,30.0,0.0,923,1.7588385829949402,low
stbfm,31500,1209,250.0,30.0,1.0,0,1.6991394159995252,high
stbfm,31500,1209,250.0,30.0,0.5,0,1.7212094580027042,binary_1
stbfm,31500,1209,250.0,30.0,0.25,0,1.7181746250062133,binary_2
stbfm,31500,1209,250.0,30.0,0.125,0,1.6781238340045093,binary_3
stbfm,31500,1209,250.0,30.0,0.0625,0,1.7197744589939248,binary_4
stbfm,31500,1209,250.0,30.0,0.03125,3,1.6840398329950403,binary_5
stbfm,31500,1209,250.0,30.0,0.015625,23,1.7175233749949257,binary_6
stbfm,31500,1209,250.0,30.0,0.0078125,74,1.7297866250009974,binary_7
stbfm,31500,1209,250.0,30.0,0.00390625,132,1.7444142919994192,binary_8
stbfm,31500,1209,250.0,60.0,0.0,2510,2.282495542000106,low
stbfm,31500,1209,250.0,60.0,1.0,0,2.2177668750009616,high
stbfm,31500,1209,250.0,60.0,0.5,0,2.2014752499962924,binary_1
stbfm,31500,1209,250.0,60.0,0.25,0,2.183405915995536,binary_2
stbfm,31500,1209,250.0,60.0,0.125,0,2.2101115830009803,binary_3
stbfm,31500,1209,250.0,60.0,0.0625,3,2.198324417004187,binary_4
stbfm,31500,1209,250.0,60.0,0.03125,11,2.196731832998921,binary_5
stbfm,31500,1209,250.0,60.0,0.015625,53,2.2357309159997385,binary_6
stbfm,31500,1209,250.0,60.0,0.0078125,110,2.249898709000263,binary_7
stbfm,31500,1209,250.0,60.0,0.00390625,210,2.2507046250029816,binary_8
stbfm,31500,1209,250.0,120.0,0.0,6857,3.356609957998444,low
stbfm,31500,1209,250.0,120.0,1.0,0,3.07701425000414,high
stbfm,31500,1209,250.0,120.0,0.5,0,3.1228698340055416,binary_1
stbfm,31500,1209,250.0,120.0,0.25,0,3.082018374996551,binary_2
stbfm,31500,1209,250.0,120.0,0.125,1,3.100434584004688,binary_3
stbfm,31500,1209,250.0,120.0,0.0625,5,3.1139865000004647,binary_4
stbfm,31500,1209,250.0,120.0,0.03125,31,3.122252417000709,binary_5
stbfm,31500,1209,250.0,120.0,0.015625,95,3.1815807500024675,binary_6
stbfm,31500,1209,250.0,120.0,0.0078125,202,3.2085763330032933,binary_7
stbfm,31500,1209,250.0,120.0,0.00390625,397,3.218944125001144,binary_8
stbfm,31500,1209,250.0,240.0,0.0,20496,5.282898500001465,low
stbfm,31500,1209,250.0,240.0,1.0,0,4.620408416994906,high
stbfm,31500,1209,250.0,240.0,0.5,0,4.607233292001183,binary_1
stbfm,31500,1209,250.0,240.0,0.25,0,4.670417332999932,binary_2
stbfm,31500,1209,250.0,240.0,0.125,2,4.613191666001512,binary_3
stbfm,31500,1209,250.0,240.0,0.0625,21,4.68044949999603,binary_4
stbfm,31500,1209,250.0,240.0,0.03125,75,4.7571664589995635,binary_5
stbfm,31500,1209,250.0,240.0,0.015625,195,4.782069125001726,binary_6
stbfm,31500,1209,250.0,240.0,0.0078125,476,4.867346958002599,binary_7
stbfm,31500,1209,250.0,240.0,0.00390625,1281,4.935798332997365,binary_8
