algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,46000,698,250.0,15.0,0.0,718,2.175269624996872,low
stbfm,46000,698,250.0,15.0,1.0,0,2.1322886669950094,high
stbfm,46000,698,250.0,15.0,0.5,0,2.1410583749966463,binary_1
stbfm,46000,698,250.0,15.0,0.25,0,2.1381784999975935,binary_2
stbfm,46000,698,250.0,15.0,0.125,0,2.160204583997256,binary_3
stbfm,46000,698,250.0,15.0,0.0625,0,2.14398012500169,binary_4
stbfm,46000,698,250.0,15.0,0.03125,2,2.125059541001974,binary_5
stbfm,46000,698,250.0,15.0,0.015625,10,2.1428911250040983,binary_6
stbfm,46000,698,250.0,15.0,0.0078125,48,2.178128375002416,binary_7
stbfm,46000,698,250.0,15.0,0.00390625,107,2.1752351249961066,binary_8
