algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,24500,891,250.0,15.0,0.0,496,1.1193976669965195,low
stbfm,24500,891,250.0,15.0,1.0,0,1.1292008750024252,high
stbfm,24500,891,250.0,15.0,0.5,0,1.096581417004927,binary_1
stbfm,24500,891,250.0,15.0,0.25,0,1.1317669999989448,binary_2
stbfm,24500,891,250.0,15.0,0.125,0,1.0953766250022454,binary_3
stbfm,24500,891,250.0,15.0,0.0625,0,1.1192469579982571,binary_4
stbfm,24500,891,250.0,15.0,0.03125,2,1.0927480419995845,binary_5
stbfm,24500,891,250.0,15.0,0.015625,8,1.1215144169982523,binary_6
stbfm,24500,891,250.0,15.0,0.0078125,47,1.1029837080059224,binary_7
stbfm,24500,891,250.0,15.0,0.00390625,96,1.1339898750011344,binary_8
stbfm,24500,891,250.0,30.0,0.0,760,1.347423125000205,low
stbfm,24500,891,250.0,30.0,1.0,0,1.331321375000698,high
stbfm,24500,891,250.0,30.0,0.5,0,1.2996854169978178,binary_1
stbfm,24500,891,250.0,30.0,0.25,0,1.3326418329961598,binary_2
stbfm,24500,891,250.0,30.0,0.125,0,1.3301678750067367,binary_3
stbfm,24500,891,250.0,30.0,0.0625,0,1.302111208999122,binary_4
stbfm,24500,891,250.0,30.0,0.03125,4,1.3220356669989997,binary_5
stbfm,24500,891,250.0,30.0,0.015625,26,1.309674708005332,binary_6
stbfm,24500,891,250.0,30.0,0.0078125,77,1.3398797499976354,binary_7
stbfm,24500,891,250.0,30.0,0.00390625,132,1.3310552080001798,binary_8
stbfm,24500,891,250.0,60.0,0.0,1980,1.7771913750038948,low
stbfm,24500,891,250.0,60.0,1.0,0,1.696397750005417,high
stbfm,24500,891,250.0,60.0,0.5,0,1.7174300839978969,binary_1
stbfm,24500,891,250.0,60.0,0.25,0,1.6824247090044082,binary_2
stbfm,24500,891,250.0,60.0,0.125,0,1.6998755000022356,binary_3
stbfm,24500,891,250.0,60.0,0.0625,3,1.6818077499992796,binary_4
