algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,47500,1030,250.0,15.0,0.0,781,2.2861109579971526,low
stbfm,47500,1030,250.0,15.0,1.0,0,2.1840312499989523,high
stbfm,47500,1030,250.0,15.0,0.5,0,2.2207210419946932,binary_1
stbfm,47500,1030,250.0,15.0,0.25,0,2.2422280000027968,binary_2
stbfm,47500,1030,250.0,15.0,0.125,0,2.1890682090015616,binary_3
stbfm,47500,1030,250.0,15.0,0.0625,0,2.2009632920016884,binary_4
stbfm,47500,1030,250.0,15.0,0.03125,3,2.209002833995328,binary_5
stbfm,47500,1030,250.0,15.0,0.015625,10,2.2294098749989644,binary_6
stbfm,47500,1030,250.0,15.0,0.0078125,49,2.2641814579983475,binary_7
stbfm,47500,1030,250.0,15.0,0.00390625,108,2.2310592079957132,binary_8
stbfm,47500,1030,250.0,30.0,0.0,1289,2.738534541997069,low
stbfm,47500,1030,250.0,30.0,1.0,0,2.584599750000052,high
stbfm,47500,1030,250.0,30.0,0.5,0,2.6501558749951073,binary_1
stbfm,47500,1030,250.0,30.0,0.25,0,2.6077862910024123,binary_2
stbfm,47500,1030,250.0,30.0,0.125,0,2.600141666000127,binary_3
stbfm,47500,1030,250.0,30.0,0.0625,0,2.623696041002404,binary_4
stbfm,47500,1030,250.0,30.0,0.03125,4,2.6107020839990582,binary_5
stbfm,47500,1030,250.0,30.0,0.015625,25,2.674837083002785,binary_6
stbfm,47500,1030,250.0,30.0,0.0078125,74,2.647602458993788,binary_7
stbfm,47500,1030,250.0,30.0,0.00390625,142,2.7039683750044787,binary_8
stbfm,47500,1030,250.0,60.0,0.0,3227,3.5600735829939367,low
stbfm,47500,1030,250.0,60.0,1.0,0,3.4038719170057448,high
stbfm,47500,1030,250.0,60.0,0.5,0,3.364771042004577,binary_1
stbfm,47500,1030,250.0,60.0,0.25,0,3.3541767499991693,binary_2
stbfm,47500,1030,250.0,60.0,0.125,0,3.3193330409994815,binary_3
stbfm,47500,1030,250.0,60.0,0.0625,3,3.3582494169968413,binary_4
stbfm,47500,1030,250.0,60.0,0.03125,10,3.3668258329998935,binary_5
stbfm,47500,1030,250.0,60.0,0.015625,49,3.4156244580008206,binary_6
stbfm,47500,1030,250.0,60.0,0.0078125,114,3.488336624999647,binary_7
stbfm,47500,1030,250.0,60.0,0.00390625,204,3.3925843329998315,binary_8
stbfm,47500,1030,250.0,120.0,0.0,8915,5.0329777500010096,low
stbfm,47500,1030,250.0,120.0,1.0,0,4.712049708003178,high
stbfm,47500,1030,250.0,120.0,0.5,0,4.68713920799928,binary_1
stbfm,47500,1030,250.0,120.0,0.25,0,4.724607791999006,binary_2
stbfm,47500,1030,250.0,120.0,0.125,1,4.707019916000718,binary_3
stbfm,47500,1030,250.0,120.0,0.0625,4,4.753601541000535,binary_4
stbfm,47500,1030,250.0,120.0,0.03125,32,4.7645227079992765,binary_5
stbfm,47500,1030,250.0,120.0,0.015625,95,4.837982124998234,binary_6
stbfm,47500,1030,250.0,120.0,0.0078125,199,4.856247167001129,binary_7
stbfm,47500,1030,250.0,120.0,0.00390625,370,4.8876416249986505,binary_8
stbfm,47500,1030,250.0,240.0,0.0,25488,7.936653624994506,low
stbfm,47500,1030,250.0,240.0,1.0,0,6.960400625001057,high
stbfm,47500,1030,250.0,240.0,0.5,0,7.090561584001989,binary_1
stbfm,47500,1030,250.0,240.0,0.25,0,7.013921666002716,binary_2
stbfm,47500,1030,250.0,240.0,0.125,3,7.0352156669978285,binary_3
stbfm,47500,1030,250.0,240.0,0.0625,19,7.059421500001918,binary_4
stbfm,47500,1030,250.0,240.0,0.03125,72,7.193135292000079,binary_5
stbfm,47500,1030,250.0,240.0,0.015625,185,7.291006457999174,binary_6
stbfm,47500,1030,250.0,240.0,0.0078125,457,7.397129666998808,binary_7
stbfm,47500,1030,250.0,240.0,0.00390625,1156,7.4943666249964735,binary_8
stbfm,47500,1030,500.0,15.0,0.0,3424,2.357207125001878,low
stbfm,47500,1030,500.0,15.0,1.0,0,2.246778833003191,high
stbfm,47500,1030,500.0,15.0,0.5,0,2.2222832920015207,binary_1
stbfm,47500,1030,500.0,15.0,0.25,0,2.2017799579989514,binary_2
stbfm,47500,1030,500.0,15.0,0.125,0,2.2070611249946523,binary_3
stbfm,47500,1030,500.0,15.0,0.0625,3,2.2110782919990015,binary_4
stbfm,47500,1030,500.0,15.0,0.03125,10,2.258500333002303,binary_5
stbfm,47500,1030,500.0,15.0,0.015625,53,2.2376725409994833,binary_6
stbfm,47500,1030,500.0,15.0,0.0078125,117,2.2842182910026168,binary_7
stbfm,47500,1030,500.0,15.0,0.00390625,207,2.286013708995597,binary_8
stbfm,47500,1030,500.0,30.0,0.0,11128,2.974832959000196,low
stbfm,47500,1030,500.0,30.0,1.0,0,2.644577292005124,high
stbfm,47500,1030,500.0,30.0,0.5,0,2.6314569169990136,binary_1
stbfm,47500,1030,500.0,30.0,0.25,0,2.6003003750010976,binary_2
