algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,23000,3698,250.0,15.0,0.0,465,1.0750091669979156,low
stbfm,23000,3698,250.0,15.0,1.0,0,1.031754625000758,high
stbfm,23000,3698,250.0,15.0,0.5,0,1.0515912499977276,binary_1
stbfm,23000,3698,250.0,15.0,0.25,0,1.02383333400212,binary_2
stbfm,23000,3698,250.0,15.0,0.125,0,1.0568280419975054,binary_3
stbfm,23000,3698,250.0,15.0,0.0625,0,1.0232909999976982,binary_4
stbfm,23000,3698,250.0,15.0,0.03125,3,1.0489190000007511,binary_5
stbfm,23000,3698,250.0,15.0,0.015625,9,1.0366900000008172,binary_6
stbfm,23000,3698,250.0,15.0,0.0078125,47,1.0556706249990384,binary_7
stbfm,23000,3698,250.0,15.0,0.00390625,98,1.0460879580059554,binary_8
stbfm,23000,3698,250.0,30.0,0.0,709,1.2800554999994347,low
stbfm,23000,3698,250.0,30.0,1.0,0,1.24466633299744,high
stbfm,23000,3698,250.0,30.0,0.5,0,1.222088917005749,binary_1
stbfm,23000,3698,250.0,30.0,0.25,0,1.213643625000259,binary_2
stbfm,23000,3698,250.0,30.0,0.125,0,1.2411353329953272,binary_3
stbfm,23000,3698,250.0,30.0,0.0625,0,1.2205175409981166,binary_4
stbfm,23000,3698,250.0,30.0,0.03125,4,1.238984834002622,binary_5
stbfm,23000,3698,250.0,30.0,0.015625,29,1.2243648340008804,binary_6
stbfm,23000,3698,250.0,30.0,0.0078125,75,1.2639415000012377,binary_7
stbfm,23000,3698,250.0,30.0,0.00390625,131,1.2402571660059039,binary_8
stbfm,23000,3698,250.0,60.0,0.0,1875,1.6672227500021108,low
stbfm,23000,3698,250.0,60.0,1.0,0,1.6060477499995613,high
stbfm,23000,3698,250.0,60.0,0.5,0,1.573537167001632,binary_1
stbfm,23000,3698,250.0,60.0,0.25,0,1.6065992080038995,binary_2
stbfm,23000,3698,250.0,60.0,0.125,0,1.585117167000135,binary_3
stbfm,23000,3698,250.0,60.0,0.0625,3,1.5929533750022529,binary_4
stbfm,23000,3698,250.0,60.0,0.03125,10,1.585613416005799,binary_5
stbfm,23000,3698,250.0,60.0,0.015625,56,1.5907236250059213,binary_6
stbfm,23000,3698,250.0,60.0,0.0078125,110,1.626449582996429,binary_7
stbfm,23000,3698,250.0,60.0,0.00390625,206,1.643699457999901,binary_8
stbfm,23000,3698,250.0,120.0,0.0,5213,2.3781459579986404,low
stbfm,23000,3698,250.0,120.0,1.0,0,2.2537406669944176,high
stbfm,23000,3698,250.0,120.0,0.5,0,2.219598166004289,binary_1
stbfm,23000,3698,250.0,120.0,0.25,0,2.2323503749939846,binary_2
stbfm,23000,3698,250.0,120.0,0.125,0,2.2111216249977588,binary_3
stbfm,23000,3698,250.0,120.0,0.0625,5,2.247239415999502,binary_4
stbfm,23000,3698,250.0,120.0,0.03125,31,2.2353194579991396,binary_5
stbfm,23000,3698,250.0,120.0,0.015625,91,2.2831306669977494,binary_6
stbfm,23000,3698,250.0,120.0,0.0078125,201,2.2894550839992007,binary_7
stbfm,23000,3698,250.0,120.0,0.00390625,396,2.338189209003758,binary_8
stbfm,23000,3698,250.0,240.0,0.0,16635,3.791903833000106,low
stbfm,23000,3698,250.0,240.0,1.0,0,3.2983845000053407,high
stbfm,23000,3698,250.0,240.0,0.5,0,3.30254425000021,binary_1
stbfm,23000,3698,250.0,240.0,0.25,0,3.3629422500016517,binary_2
