algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,29500,313,250.0,15.0,0.0,570,1.3539756669997587,low
stbfm,29500,313,250.0,15.0,1.0,0,1.359316417001537,high
stbfm,29500,313,250.0,15.0,0.5,0,1.3627856660023099,binary_1
stbfm,29500,313,250.0,15.0,0.25,0,1.330032415993628,binary_2
stbfm,29500,313,250.0,15.0,0.125,0,1.353786666993983,binary_3
stbfm,29500,313,250.0,15.0,0.0625,0,1.3307009580021258,binary_4
stbfm,29500,313,250.0,15.0,0.03125,2,1.347251667000819,binary_5
stbfm,29500,313,250.0,15.0,0.015625,12,1.3638330000030692,binary_6
stbfm,29500,313,250.0,15.0,0.0078125,48,1.356491124999593,binary_7
stbfm,29500,313,250.0,15.0,0.00390625,100,1.3854247080016648,binary_8
stbfm,29500,313,250.0,30.0,0.0,902,1.6570574170036707,low
stbfm,29500,313,250.0,30.0,1.0,0,1.5851734169991687,high
stbfm,29500,313,250.0,30.0,0.5,0,1.6239587089949055,binary_1
stbfm,29500,313,250.0,30.0,0.25,0,1.5873657080010162,binary_2
stbfm,29500,313,250.0,30.0,0.125,0,1.6134220419990015,binary_3
stbfm,29500,313,250.0,30.0,0.0625,0,1.6211465000014869,binary_4
stbfm,29500,313,250.0,30.0,0.03125,3,1.5745407919966965,binary_5
stbfm,29500,313,250.0,30.0,0.015625,22,1.6099000419999356,binary_6
stbfm,29500,313,250.0,30.0,0.0078125,75,1.6212807080009952,binary_7
stbfm,29500,313,250.0,30.0,0.00390625,131,1.6049791659970651,binary_8
stbfm,29500,313,250.0,60.0,0.0,2433,2.151309124994441,low
stbfm,29500,313,250.0,60.0,1.0,0,2.0788295829988783,high
stbfm,29500,313,250.0,60.0,0.5,0,2.0499546669962,binary_1
stbfm,29500,313,250.0,60.0,0.25,0,2.0618750420035212,binary_2
stbfm,29500,313,250.0,60.0,0.125,0,2.0392700000011246,binary_3
stbfm,29500,313,250.0,60.0,0.0625,3,2.068199708002794,binary_4
stbfm,29500,313,250.0,60.0,0.03125,9,2.0542612499993993,binary_5
stbfm,29500,313,250.0,60.0,0.015625,55,2.093248291996133,binary_6
stbfm,29500,313,250.0,60.0,0.0078125,113,2.116693708994717,binary_7
stbfm,29500,313,250.0,60.0,0.00390625,212,2.101413666001463,binary_8
stbfm,29500,313,250.0,120.0,0.0,6569,3.11589466699661,low
stbfm,29500,313,250.0,120.0,1.0,0,2.9099848330006353,high
stbfm,29500,313,250.0,120.0,0.5,0,2.900701582999318,binary_1
stbfm,29500,313,250.0,120.0,0.25,0,2.8723073750006733,binary_2
stbfm,29500,313,250.0,120.0,0.125,1,2.904576833003375,binary_3
stbfm,29500,313,250.0,120.0,0.0625,5,2.895751125004608,binary_4
stbfm,29500,313,250.0,120.0,0.03125,31,2.922625416998926,binary_5
stbfm,29500,313,250.0,120.0,0.015625,95,2.987260916001105,binary_6
stbfm,29500,313,250.0,120.0,0.0078125,202,2.982909500002279,binary_7
stbfm,29500,313,250.0,120.0,0.00390625,392,3.042859832996328,binary_8
stbfm,29500,313,250.0,240.0,0.0,19690,4.916930333005439,low
stbfm,29500,313,250.0,240.0,1.0,0,4.2918855829993845,high
stbfm,29500,313,250.0,240.0,0.5,0,4.349941082997248,binary_1
stbfm,29500,313,250.0,240.0,0.25,0,4.3006172080058604,binary_2
stbfm,29500,313,250.0,240.0,0.125,3,4.326687499997206,binary_3
