algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,42000,89,250.0,15.0,0.0,698,1.9919644580004388,low
stbfm,42000,89,250.0,15.0,1.0,0,1.9503849589964375,high
stbfm,42000,89,250.0,15.0,0.5,0,1.9509622499972465,binary_1
stbfm,42000,89,250.0,15.0,0.25,0,1.9490015000046697,binary_2
stbfm,42000,89,250.0,15.0,0.125,0,1.952175124999485,binary_3
stbfm,42000,89,250.0,15.0,0.0625,0,1.9394296669997857,binary_4
stbfm,42000,89,250.0,15.0,0.03125,2,1.9675199589983094,binary_5
stbfm,42000,89,250.0,15.0,0.015625,10,1.967860083997948,binary_6
stbfm,42000,89,250.0,15.0,0.0078125,47,1.9885918329964625,binary_7
stbfm,42000,89,250.0,15.0,0.00390625,106,1.9887375830003293,binary_8
stbfm,42000,89,250.0,30.0,0.0,1132,2.3960137499962,low
stbfm,42000,89,250.0,30.0,1.0,0,2.3282174580017454,high
stbfm,42000,89,250.0,30.0,0.5,0,2.3039069160004146,binary_1
stbfm,42000,89,250.0,30.0,0.25,0,2.3100731250015087,binary_2
stbfm,42000,89,250.0,30.0,0.125,0,2.2955924999987474,binary_3
stbfm,42000,89,250.0,30.0,0.0625,0,2.3210533340024995,binary_4
stbfm,42000,89,250.0,30.0,0.03125,4,2.317224583006464,binary_5
stbfm,42000,89,250.0,30.0,0.015625,25,2.32966591600416,binary_6
stbfm,42000,89,250.0,30.0,0.0078125,73,2.3569994999998016,binary_7
stbfm,42000,89,250.0,30.0,0.00390625,144,2.3774304170001415,binary_8
stbfm,42000,89,250.0,60.0,0.0,3026,3.1155621249999967,low
stbfm,42000,89,250.0,60.0,1.0,0,3.010309999997844,high
stbfm,42000,89,250.0,60.0,0.5,0,2.9842208749978454,binary_1
stbfm,42000,89,250.0,60.0,0.25,0,2.9776141249967623,binary_2
stbfm,42000,89,250.0,60.0,0.125,0,2.976491707995592,binary_3
stbfm,42000,89,250.0,60.0,0.0625,2,2.972839624999324,binary_4
stbfm,42000,89,250.0,60.0,0.03125,11,3.001946250005858,binary_5
stbfm,42000,89,250.0,60.0,0.015625,55,3.0345287910022307,binary_6
stbfm,42000,89,250.0,60.0,0.0078125,115,3.052664208000351,binary_7
stbfm,42000,89,250.0,60.0,0.01171875,79,3.061950916002388,binary_8
stbfm,42000,89,250.0,120.0,0.0,8542,4.534359500001301,low
stbfm,42000,89,250.0,120.0,1.0,0,4.195269542004098,high
stbfm,42000,89,250.0,120.0,0.5,0,4.26907024999673,binary_1
stbfm,42000,89,250.0,120.0,0.25,0,4.197495833002904,binary_2
stbfm,42000,89,250.0,120.0,0.125,1,4.202478749997681,binary_3
stbfm,42000,89,250.0,120.0,0.0625,5,4.222255792003125,binary_4
stbfm,42000,89,250.0,120.0,0.03125,32,4.263832916003594,binary_5
stbfm,42000,89,250.0,120.0,0.015625,99,4.299264958004642,binary_6
stbfm,42000,89,250.0,120.0,0.0234375,61,4.294355500001984,binary_7
stbfm,42000,89,250.0,120.0,0.01953125,80,4.299853875003464,binary_8
