algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,11000,1600,250.0,15.0,0.0,308,0.5005371669976739,low
stbfm,11000,1600,250.0,15.0,1.0,0,0.491234875000373,high
stbfm,11000,1600,250.0,15.0,0.5,0,0.5120189589943038,binary_1
stbfm,11000,1600,250.0,15.0,0.25,0,0.4881750829954399,binary_2
stbfm,11000,1600,250.0,15.0,0.125,0,0.48841116599942325,binary_3
stbfm,11000,1600,250.0,15.0,0.0625,0,0.4924508749973029,binary_4
stbfm,11000,1600,250.0,15.0,0.03125,3,0.5120816659982665,binary_5
stbfm,11000,1600,250.0,15.0,0.015625,11,0.4941557079946506,binary_6
stbfm,11000,1600,250.0,15.0,0.0078125,52,0.4990302079968387,binary_7
stbfm,11000,1600,250.0,15.0,0.00390625,100,0.4935885419981787,binary_8
stbfm,11000,1600,250.0,30.0,0.0,470,0.5961879169990425,low
stbfm,11000,1600,250.0,30.0,1.0,0,0.6098407919998863,high
stbfm,11000,1600,250.0,30.0,0.5,0,0.5807777079971856,binary_1
stbfm,11000,1600,250.0,30.0,0.25,0,0.5796066249968135,binary_2
stbfm,11000,1600,250.0,30.0,0.125,0,0.5786420420045033,binary_3
stbfm,11000,1600,250.0,30.0,0.0625,0,0.6034763329953421,binary_4
stbfm,11000,1600,250.0,30.0,0.03125,3,0.5858666249987436,binary_5
stbfm,11000,1600,250.0,30.0,0.015625,28,0.5834306250035297,binary_6
stbfm,11000,1600,250.0,30.0,0.0078125,79,0.5890032499955851,binary_7
stbfm,11000,1600,250.0,30.0,0.00390625,136,0.5909501670030295,binary_8
stbfm,11000,1600,250.0,60.0,0.0,1148,0.805690458000754,low
stbfm,11000,1600,250.0,60.0,1.0,0,0.7550772499962477,high
stbfm,11000,1600,250.0,60.0,0.5,0,0.7500203329982469,binary_1
stbfm,11000,1600,250.0,60.0,0.25,0,0.7499279169933288,binary_2
stbfm,11000,1600,250.0,60.0,0.125,0,0.7815849580001668,binary_3
stbfm,11000,1600,250.0,60.0,0.0625,2,0.7545179160006228,binary_4
stbfm,11000,1600,250.0,60.0,0.03125,12,0.7506632919976255,binary_5
stbfm,11000,1600,250.0,60.0,0.015625,64,0.7598679170041578,binary_6
stbfm,11000,1600,250.0,60.0,0.0078125,119,0.7671686660032719,binary_7
stbfm,11000,1600,250.0,60.0,0.00390625,226,0.8006313330042758,binary_8
stbfm,11000,1600,250.0,120.0,0.0,3164,1.1328661250008736,low
stbfm,11000,1600,250.0,120.0,1.0,0,1.055811000005633,high
stbfm,11000,1600,250.0,120.0,0.5,0,1.0889473749994067,binary_1
stbfm,11000,1600,250.0,120.0,0.25,0,1.0548404170040158,binary_2
stbfm,11000,1600,250.0,120.0,0.125,1,1.054661042006046,binary_3
stbfm,11000,1600,250.0,120.0,0.0625,6,1.0664027919992805,binary_4
stbfm,11000,1600,250.0,120.0,0.03125,39,1.0894456249952782,binary_5
stbfm,11000,1600,250.0,120.0,0.015625,99,1.0763886670029024,binary_6
stbfm,11000,1600,250.0,120.0,0.0078125,228,1.090374374995008,binary_7
stbfm,11000,1600,250.0,120.0,0.00390625,491,1.0965978339954745,binary_8
stbfm,11000,1600,250.0,240.0,0.0,8805,1.7992399169961573,low
stbfm,11000,1600,250.0,240.0,1.0,0,1.5997293749969685,high
stbfm,11000,1600,250.0,240.0,0.5,0,1.5763998339971295,binary_1
stbfm,11000,1600,250.0,240.0,0.25,0,1.56713524999941,binary_2
stbfm,11000,1600,250.0,240.0,0.125,2,1.5718585419963347,binary_3
stbfm,11000,1600,250.0,240.0,0.0625,22,1.5796740830046474,binary_4
stbfm,11000,1600,250.0,240.0,0.03125,79,1.6391030000013416,binary_5
stbfm,11000,1600,250.0,240.0,0.015625,227,1.6337592080017203,binary_6
stbfm,11000,1600,250.0,240.0,0.0078125,573,1.6605701250009588,binary_7
stbfm,11000,1600,250.0,240.0,0.00390625,1507,1.6876799160017981,binary_8
