algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,39000,351,250.0,15.0,0.0,668,1.83968420799647,low
stbfm,39000,351,250.0,15.0,1.0,0,1.8013579580001533,high
stbfm,39000,351,250.0,15.0,0.5,0,1.7922297499972046,binary_1
stbfm,39000,351,250.0,15.0,0.25,0,1.78828012500162,binary_2
stbfm,39000,351,250.0,15.0,0.125,0,1.7895547079970129,binary_3
stbfm,39000,351,250.0,15.0,0.0625,0,1.7751247080013854,binary_4
stbfm,39000,351,250.0,15.0,0.03125,2,1.788613416996668,binary_5
stbfm,39000,351,250.0,15.0,0.015625,10,1.8279685419984162,binary_6
stbfm,39000,351,250.0,15.0,0.0078125,47,1.8137495830014814,binary_7
stbfm,39000,351,250.0,15.0,0.00390625,102,1.827916082998854,binary_8
stbfm,39000,351,250.0,30.0,0.0,1069,2.1961037919973023,low
stbfm,39000,351,250.0,30.0,1.0,0,2.116041875000519,high
stbfm,39000,351,250.0,30.0,0.5,0,2.1681150419972255,binary_1
stbfm,39000,351,250.0,30.0,0.25,0,2.1298690420007915,binary_2
stbfm,39000,351,250.0,30.0,0.125,0,2.1182211659979657,binary_3
stbfm,39000,351,250.0,30.0,0.0625,0,2.1397142499990878,binary_4
stbfm,39000,351,250.0,30.0,0.03125,3,2.110399500001222,binary_5
stbfm,39000,351,250.0,30.0,0.015625,24,2.149524250002287,binary_6
stbfm,39000,351,250.0,30.0,0.0078125,72,2.1552267910010414,binary_7
stbfm,39000,351,250.0,30.0,0.00390625,142,2.174813334000646,binary_8
stbfm,39000,351,250.0,60.0,0.0,2828,2.878937458001019,low
stbfm,39000,351,250.0,60.0,1.0,0,2.7773819579961128,high
stbfm,39000,351,250.0,60.0,0.5,0,2.7306078330002492,binary_1
stbfm,39000,351,250.0,60.0,0.25,0,2.7412740830041002,binary_2
stbfm,39000,351,250.0,60.0,0.125,0,2.7613201669955743,binary_3
stbfm,39000,351,250.0,60.0,0.0625,2,2.7503676670021378,binary_4
stbfm,39000,351,250.0,60.0,0.03125,10,2.7666525000022375,binary_5
stbfm,39000,351,250.0,60.0,0.015625,55,2.7918360000039684,binary_6
stbfm,39000,351,250.0,60.0,0.0078125,112,2.797681958996691,binary_7
stbfm,39000,351,250.0,60.0,0.00390625,211,2.843493916996522,binary_8
stbfm,39000,351,250.0,120.0,0.0,7763,4.1754774159999215,low
stbfm,39000,351,250.0,120.0,1.0,0,3.8457250830033445,high
stbfm,39000,351,250.0,120.0,0.5,0,3.8977774160011904,binary_1
stbfm,39000,351,250.0,120.0,0.25,0,3.8676096249982947,binary_2
stbfm,39000,351,250.0,120.0,0.125,1,3.848590792003961,binary_3
stbfm,39000,351,250.0,120.0,0.0625,4,3.8948594169996795,binary_4
stbfm,39000,351,250.0,120.0,0.03125,30,3.9154594169958727,binary_5
stbfm,39000,351,250.0,120.0,0.015625,97,3.9651928749954095,binary_6
stbfm,39000,351,250.0,120.0,0.0078125,207,3.9967751250005676,binary_7
stbfm,39000,351,250.0,120.0,0.00390625,373,4.026956290996168,binary_8
