algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,22500,397,250.0,15.0,0.0,460,1.0312992909966852,low
stbfm,22500,397,250.0,15.0,1.0,0,1.0304297920010868,high
stbfm,22500,397,250.0,15.0,0.5,0,1.0011640829980024,binary_1
stbfm,22500,397,250.0,15.0,0.25,0,1.0432561249981518,binary_2
stbfm,22500,397,250.0,15.0,0.125,0,1.0011600829966483,binary_3
stbfm,22500,397,250.0,15.0,0.0625,0,1.0256134999945061,binary_4
stbfm,22500,397,250.0,15.0,0.03125,2,1.0106453750049695,binary_5
stbfm,22500,397,250.0,15.0,0.015625,9,1.0038111670000944,binary_6
stbfm,22500,397,250.0,15.0,0.0078125,46,1.0339152079977794,binary_7
stbfm,22500,397,250.0,15.0,0.00390625,97,1.0278204170026584,binary_8
stbfm,22500,397,250.0,30.0,0.0,697,1.2469518750003772,low
stbfm,22500,397,250.0,30.0,1.0,0,1.1961814999958733,high
stbfm,22500,397,250.0,30.0,0.5,0,1.2163667919958243,binary_1
stbfm,22500,397,250.0,30.0,0.25,0,1.193948583000747,binary_2
stbfm,22500,397,250.0,30.0,0.125,0,1.2213807919979445,binary_3
stbfm,22500,397,250.0,30.0,0.0625,0,1.1884364580037072,binary_4
stbfm,22500,397,250.0,30.0,0.03125,3,1.214148541999748,binary_5
stbfm,22500,397,250.0,30.0,0.015625,29,1.2083990409955732,binary_6
stbfm,22500,397,250.0,30.0,0.0078125,72,1.2341080420010258,binary_7
stbfm,22500,397,250.0,30.0,0.00390625,131,1.2127120000004652,binary_8
stbfm,22500,397,250.0,60.0,0.0,1868,1.6259014999959618,low
stbfm,22500,397,250.0,60.0,1.0,0,1.54358837500331,high
stbfm,22500,397,250.0,60.0,0.5,0,1.5704645840014564,binary_1
stbfm,22500,397,250.0,60.0,0.25,0,1.5378040420036996,binary_2
stbfm,22500,397,250.0,60.0,0.125,0,1.565540957999474,binary_3
stbfm,22500,397,250.0,60.0,0.0625,3,1.5412657920023776,binary_4
stbfm,22500,397,250.0,60.0,0.03125,10,1.563965041001211,binary_5
stbfm,22500,397,250.0,60.0,0.015625,56,1.5753843749989755,binary_6
stbfm,22500,397,250.0,60.0,0.0078125,113,1.5973528749964316,binary_7
stbfm,22500,397,250.0,60.0,0.00390625,206,1.5945554579957388,binary_8
stbfm,22500,397,250.0,120.0,0.0,5206,2.348283499995887,low
stbfm,22500,397,250.0,120.0,1.0,0,2.207836582994787,high
stbfm,22500,397,250.0,120.0,0.5,0,2.1822655000069062,binary_1
stbfm,22500,397,250.0,120.0,0.25,0,2.1949892499978887,binary_2
stbfm,22500,397,250.0,120.0,0.125,0,2.1708439590001944,binary_3
stbfm,22500,397,250.0,120.0,0.0625,5,2.2111621250005555,binary_4
stbfm,22500,397,250.0,120.0,0.03125,31,2.1988705410039984,binary_5
stbfm,22500,397,250.0,120.0,0.015625,95,2.2524924999961513,binary_6
stbfm,22500,397,250.0,120.0,0.0078125,200,2.2536194999993313,binary_7
stbfm,22500,397,250.0,120.0,0.00390625,411,2.2931940000053146,binary_8
