algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,28000,3249,250.0,15.0,0.0,555,1.3033662079978967,low
stbfm,28000,3249,250.0,15.0,1.0,0,1.2570385829967563,high
stbfm,28000,3249,250.0,15.0,0.5,0,1.277677959005814,binary_1
stbfm,28000,3249,250.0,15.0,0.25,0,1.2804502920043888,binary_2
stbfm,28000,3249,250.0,15.0,0.125,0,1.2554526249950868,binary_3
stbfm,28000,3249,250.0,15.0,0.0625,0,1.272900749994733,binary_4
stbfm,28000,3249,250.0,15.0,0.03125,2,1.2609613750028075,binary_5
stbfm,28000,3249,250.0,15.0,0.015625,11,1.2836970419957652,binary_6
stbfm,28000,3249,250.0,15.0,0.0078125,45,1.2693432079977356,binary_7
stbfm,28000,3249,250.0,15.0,0.00390625,100,1.2986822910024785,binary_8
stbfm,28000,3249,250.0,30.0,0.0,878,1.5593803329975344,low
stbfm,28000,3249,250.0,30.0,1.0,0,1.4948681249952642,high
stbfm,28000,3249,250.0,30.0,0.5,0,1.519478166999761,binary_1
stbfm,28000,3249,250.0,30.0,0.25,0,1.4949433329966269,binary_2
stbfm,28000,3249,250.0,30.0,0.125,0,1.5130412080034148,binary_3
stbfm,28000,3249,250.0,30.0,0.0625,0,1.5096288339991588,binary_4
stbfm,28000,3249,250.0,30.0,0.03125,3,1.4818522080022376,binary_5
stbfm,28000,3249,250.0,30.0,0.015625,24,1.525371042000188,binary_6
stbfm,28000,3249,250.0,30.0,0.0078125,75,1.505181333006476,binary_7
stbfm,28000,3249,250.0,30.0,0.00390625,132,1.5474540419963887,binary_8
stbfm,28000,3249,250.0,60.0,0.0,2343,2.043538666999666,low
stbfm,28000,3249,250.0,60.0,1.0,0,1.9284624170031748,high
stbfm,28000,3249,250.0,60.0,0.5,0,1.9779508330029785,binary_1
stbfm,28000,3249,250.0,60.0,0.25,0,1.9454169579985319,binary_2
stbfm,28000,3249,250.0,60.0,0.125,0,1.92625450000196,binary_3
stbfm,28000,3249,250.0,60.0,0.0625,3,1.9574936249991879,binary_4
stbfm,28000,3249,250.0,60.0,0.03125,11,1.9379805830030818,binary_5
stbfm,28000,3249,250.0,60.0,0.015625,56,1.9812807499984046,binary_6
stbfm,28000,3249,250.0,60.0,0.0078125,115,1.985367834000499,binary_7
stbfm,28000,3249,250.0,60.0,0.00390625,208,1.9873245410053642,binary_8
stbfm,28000,3249,250.0,120.0,0.0,6385,2.952737250001519,low
stbfm,28000,3249,250.0,120.0,1.0,0,2.7716133750000154,high
stbfm,28000,3249,250.0,120.0,0.5,0,2.7467538330020034,binary_1
stbfm,28000,3249,250.0,120.0,0.25,0,2.7193844169960357,binary_2
stbfm,28000,3249,250.0,120.0,0.125,1,2.7500298750019283,binary_3
stbfm,28000,3249,250.0,120.0,0.0625,5,2.7284783750001225,binary_4
stbfm,28000,3249,250.0,120.0,0.03125,32,2.771570832999714,binary_5
stbfm,28000,3249,250.0,120.0,0.015625,92,2.7816203750044224,binary_6
stbfm,28000,3249,250.0,120.0,0.0078125,200,2.8359666249962174,binary_7
stbfm,28000,3249,250.0,120.0,0.00390625,389,2.870153042000311,binary_8
stbfm,28000,3249,250.0,240.0,0.0,19430,4.6619927499996265,low
stbfm,28000,3249,250.0,240.0,1.0,0,4.076866666997375,high
stbfm,28000,3249,250.0,240.0,0.5,0,4.092789875001472,binary_1
stbfm,28000,3249,250.0,240.0,0.25,0,4.139620333000494,binary_2
stbfm,28000,3249,250.0,240.0,0.125,3,4.0758175419978215,binary_3
stbfm,28000,3249,250.0,240.0,0.0625,21,4.1524423329974525,binary_4
stbfm,28000,3249,250.0,240.0,0.03125,77,4.2217005000056815,binary_5
stbfm,28000,3249,250.0,240.0,0.015625,202,4.243163416998868,binary_6
stbfm,28000,3249,250.0,240.0,0.0078125,491,4.345416667005338,binary_7
stbfm,28000,3249,250.0,240.0,0.00390625,1293,4.331152625003597,binary_8
stbfm,28000,3249,500.0,15.0,0.0,2100,1.3575213340009213,low
stbfm,28000,3249,500.0,15.0,1.0,0,1.305284333997406,high
stbfm,28000,3249,500.0,15.0,0.5,0,1.2544255000029807,binary_1
stbfm,28000,3249,500.0,15.0,0.25,0,1.2793561670041527,binary_2
stbfm,28000,3249,500.0,15.0,0.125,0,1.2569604999953299,binary_3
stbfm,28000,3249,500.0,15.0,0.0625,3,1.2827696669992292,binary_4
stbfm,28000,3249,500.0,15.0,0.03125,11,1.2995408330025384,binary_5
stbfm,28000,3249,500.0,15.0,0.015625,50,1.277607750002062,binary_6
stbfm,28000,3249,500.0,15.0,0.0078125,122,1.318478540997603,binary_7
stbfm,28000,3249,500.0,15.0,0.00390625,206,1.3225860419988749,binary_8
stbfm,28000,3249,500.0,30.0,0.0,6972,1.7411605829984182,low
stbfm,28000,3249,500.0,30.0,1.0,0,1.4876998330000788,high
stbfm,28000,3249,500.0,30.0,0.5,0,1.4886343749967637,binary_1
stbfm,28000,3249,500.0,30.0,0.25,0,1.5398377500023344,binary_2
stbfm,28000,3249,500.0,30.0,0.125,0,1.521872874996916,binary_3
stbfm,28000,3249,500.0,30.0,0.0625,6,1.4953763329976937,binary_4
stbfm,28000,3249,500.0,30.0,0.03125,33,1.5410029160047998,binary_5
stbfm,28000,3249,500.0,30.0,0.015625,104,1.5544515840010718,binary_6
stbfm,28000,3249,500.0,30.0,0.0078125,221,1.5990905829967232,binary_7
stbfm,28000,3249,500.0,30.0,0.00390625,419,1.6042298750035116,binary_8
stbfm,28000,3249,500.0,60.0,0.0,24884,2.662480459002836,low
stbfm,28000,3249,500.0,60.0,1.0,0,1.9269307919967105,high
stbfm,28000,3249,500.0,60.0,0.5,0,1.9799934170005145,binary_1
stbfm,28000,3249,500.0,60.0,0.25,0,1.9360884169946075,binary_2
stbfm,28000,3249,500.0,60.0,0.125,3,1.9686537500019767,binary_3
stbfm,28000,3249,500.0,60.0,0.0625,23,1.9844029169980786,binary_4
stbfm,28000,3249,500.0,60.0,0.03125,102,2.066625084000407,binary_5
stbfm,28000,3249,500.0,60.0,0.015625,253,2.102740582995466,binary_6
stbfm,28000,3249,500.0,60.0,0.0078125,647,2.1996939579985337,binary_7
stbfm,28000,3249,500.0,60.0,0.00390625,1620,2.248947375002899,binary_8
stbfm,28000,3249,500.0,120.0,0.0,74717,5.014784833998419,low
stbfm,28000,3249,500.0,120.0,1.0,0,2.8356005000023288,high
stbfm,28000,3249,500.0,120.0,0.5,0,2.744860457998584,binary_1
stbfm,28000,3249,500.0,120.0,0.25,1,2.7860081669932697,binary_2
stbfm,28000,3249,500.0,120.0,0.125,13,2.7976080829976127,binary_3
stbfm,28000,3249,500.0,120.0,0.0625,80,2.979175791995658,binary_4
stbfm,28000,3249,500.0,120.0,0.03125,302,3.1225990829989314,binary_5
stbfm,28000,3249,500.0,120.0,0.015625,963,3.4044572499988135,binary_6
stbfm,28000,3249,500.0,120.0,0.0078125,2951,3.597895208004047,binary_7
