algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,39500,189,250.0,15.0,0.0,673,1.8548979999977746,low
stbfm,39500,189,250.0,15.0,1.0,0,1.8149137919972418,high
stbfm,39500,189,250.0,15.0,0.5,0,1.8174494999984745,binary_1
stbfm,39500,189,250.0,15.0,0.25,0,1.7946555000016815,binary_2
stbfm,39500,189,250.0,15.0,0.125,0,1.8246721670002444,binary_3
stbfm,39500,189,250.0,15.0,0.0625,0,1.8123320829981822,binary_4
stbfm,39500,189,250.0,15.0,0.03125,2,1.827912374996231,binary_5
stbfm,39500,189,250.0,15.0,0.015625,10,1.8316244999950868,binary_6
stbfm,39500,189,250.0,15.0,0.0078125,46,1.8155804159978288,binary_7
stbfm,39500,189,250.0,15.0,0.00390625,104,1.862598584004445,binary_8
stbfm,39500,189,250.0,30.0,0.0,1083,2.2250398749965825,low
stbfm,39500,189,250.0,30.0,1.0,0,2.1823306670048623,high
stbfm,39500,189,250.0,30.0,0.5,0,2.157323583996913,binary_1
stbfm,39500,189,250.0,30.0,0.25,0,2.1479946250037756,binary_2
stbfm,39500,189,250.0,30.0,0.125,0,2.148770624997269,binary_3
stbfm,39500,189,250.0,30.0,0.0625,0,2.1590184999949997,binary_4
stbfm,39500,189,250.0,30.0,0.03125,3,2.1380195829988224,binary_5
stbfm,39500,189,250.0,30.0,0.015625,26,2.1669809160011937,binary_6
stbfm,39500,189,250.0,30.0,0.0078125,72,2.198014667003008,binary_7
stbfm,39500,189,250.0,30.0,0.00390625,143,2.206874499999685,binary_8
stbfm,39500,189,250.0,60.0,0.0,2847,2.9359507909975946,low
stbfm,39500,189,250.0,60.0,1.0,0,2.7923707499940065,high
stbfm,39500,189,250.0,60.0,0.5,0,2.793961124996713,binary_1
stbfm,39500,189,250.0,60.0,0.25,0,2.750302874999761,binary_2
stbfm,39500,189,250.0,60.0,0.125,0,2.791983209004684,binary_3
stbfm,39500,189,250.0,60.0,0.0625,2,2.7822677500007558,binary_4
stbfm,39500,189,250.0,60.0,0.03125,10,2.799737583998649,binary_5
stbfm,39500,189,250.0,60.0,0.015625,57,2.8478089589989395,binary_6
stbfm,39500,189,250.0,60.0,0.0078125,115,2.8421356250037206,binary_7
stbfm,39500,189,250.0,60.0,0.00390625,210,2.8755343339944375,binary_8
stbfm,39500,189,250.0,120.0,0.0,7820,4.234407957999792,low
stbfm,39500,189,250.0,120.0,1.0,0,3.9173984169974574,high
stbfm,39500,189,250.0,120.0,0.5,0,3.9609134580023238,binary_1
stbfm,39500,189,250.0,120.0,0.25,0,3.9325050420011394,binary_2
stbfm,39500,189,250.0,120.0,0.125,1,3.9119924580008956,binary_3
stbfm,39500,189,250.0,120.0,0.0625,4,3.934618582999974,binary_4
stbfm,39500,189,250.0,120.0,0.03125,32,3.9411091250003665,binary_5
stbfm,39500,189,250.0,120.0,0.015625,99,4.024079041999357,binary_6
stbfm,39500,189,250.0,120.0,0.0078125,204,4.062570458001574,binary_7
