algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,37000,124,250.0,15.0,0.0,640,1.735601874999702,low
stbfm,37000,124,250.0,15.0,1.0,0,1.7096512919961242,high
stbfm,37000,124,250.0,15.0,0.5,0,1.7167216660018312,binary_1
stbfm,37000,124,250.0,15.0,0.25,0,1.697136999995564,binary_2
stbfm,37000,124,250.0,15.0,0.125,0,1.681744624998828,binary_3
stbfm,37000,124,250.0,15.0,0.0625,0,1.6940822089964058,binary_4
stbfm,37000,124,250.0,15.0,0.03125,2,1.7126974999991944,binary_5
stbfm,37000,124,250.0,15.0,0.015625,10,1.7029867910023313,binary_6
stbfm,37000,124,250.0,15.0,0.0078125,47,1.6931527080014348,binary_7
stbfm,37000,124,250.0,15.0,0.00390625,100,1.7221222919979482,binary_8
stbfm,37000,124,250.0,30.0,0.0,1032,2.083371665998129,low
stbfm,37000,124,250.0,30.0,1.0,0,2.0344202919950476,high
stbfm,37000,124,250.0,30.0,0.5,0,2.006801875002566,binary_1
stbfm,37000,124,250.0,30.0,0.25,0,1.9871344999992289,binary_2
stbfm,37000,124,250.0,30.0,0.125,0,2.0133190830019885,binary_3
stbfm,37000,124,250.0,30.0,0.0625,0,2.005577500000072,binary_4
stbfm,37000,124,250.0,30.0,0.03125,3,2.010117083998921,binary_5
stbfm,37000,124,250.0,30.0,0.015625,26,2.016360415997042,binary_6
stbfm,37000,124,250.0,30.0,0.0078125,73,2.035705499998585,binary_7
stbfm,37000,124,250.0,30.0,0.00390625,137,2.0487032090022694,binary_8
