algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,4500,1535,250.0,15.0,0.0,170,0.20043270799942547,low
stbfm,4500,1535,250.0,15.0,1.0,0,0.22224791699409252,high
stbfm,4500,1535,250.0,15.0,0.5,0,0.19631570799538167,binary_1
stbfm,4500,1535,250.0,15.0,0.25,0,0.1963117500054068,binary_2
stbfm,4500,1535,250.0,15.0,0.125,0,0.19597166599851334,binary_3
stbfm,4500,1535,250.0,15.0,0.0625,0,0.19568154199805576,binary_4
stbfm,4500,1535,250.0,15.0,0.03125,4,0.19586300000082701,binary_5
stbfm,4500,1535,250.0,15.0,0.015625,11,0.19665312500001164,binary_6
stbfm,4500,1535,250.0,15.0,0.0078125,45,0.19768883300275775,binary_7
stbfm,4500,1535,250.0,15.0,0.00390625,104,0.19877654199808603,binary_8
stbfm,4500,1535,250.0,30.0,0.0,255,0.2365300000019488,low
stbfm,4500,1535,250.0,30.0,1.0,0,0.2591956249962095,high
stbfm,4500,1535,250.0,30.0,0.5,0,0.23021933299605735,binary_1
stbfm,4500,1535,250.0,30.0,0.25,0,0.23050312499981374,binary_2
stbfm,4500,1535,250.0,30.0,0.125,0,0.2301995409943629,binary_3
stbfm,4500,1535,250.0,30.0,0.0625,1,0.23041758399631362,binary_4
stbfm,4500,1535,250.0,30.0,0.03125,6,0.23108433299785247,binary_5
stbfm,4500,1535,250.0,30.0,0.015625,25,0.23226937500294298,binary_6
stbfm,4500,1535,250.0,30.0,0.0078125,71,0.23329579099663533,binary_7
stbfm,4500,1535,250.0,30.0,0.00390625,141,0.23455954100063536,binary_8
stbfm,4500,1535,250.0,60.0,0.0,587,0.30623608300084015,low
stbfm,4500,1535,250.0,60.0,1.0,0,0.29428995899797883,high
stbfm,4500,1535,250.0,60.0,0.5,0,0.3183914580004057,binary_1
stbfm,4500,1535,250.0,60.0,0.25,0,0.2965542079982697,binary_2
stbfm,4500,1535,250.0,60.0,0.125,0,0.2946937919987249,binary_3
stbfm,4500,1535,250.0,60.0,0.0625,2,0.2939427090022946,binary_4
stbfm,4500,1535,250.0,60.0,0.03125,14,0.29457408400048735,binary_5
stbfm,4500,1535,250.0,60.0,0.015625,55,0.2975797090039123,binary_6
stbfm,4500,1535,250.0,60.0,0.0078125,121,0.30031758400582476,binary_7
stbfm,4500,1535,250.0,60.0,0.00390625,290,0.30276991699793143,binary_8
stbfm,4500,1535,250.0,120.0,0.0,1506,0.43650199999683537,low
stbfm,4500,1535,250.0,120.0,1.0,0,0.40576675000193063,high
stbfm,4500,1535,250.0,120.0,0.5,0,0.4083667919985601,binary_1
stbfm,4500,1535,250.0,120.0,0.25,0,0.4060395830019843,binary_2
stbfm,4500,1535,250.0,120.0,0.125,1,0.4054752079973696,binary_3
stbfm,4500,1535,250.0,120.0,0.0625,6,0.4061182919977,binary_4
stbfm,4500,1535,250.0,120.0,0.03125,39,0.410017959002289,binary_5
stbfm,4500,1535,250.0,120.0,0.015625,95,0.44058333299471997,binary_6
stbfm,4500,1535,250.0,120.0,0.0078125,214,0.4185048339932109,binary_7
stbfm,4500,1535,250.0,120.0,0.00390625,663,0.42781387500144774,binary_8
