algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,2500,10,250.0,15.0,0.0,108,0.10881966699525947,low
stbfm,2500,10,250.0,15.0,1.0,0,0.1073926669996581,high
stbfm,2500,10,250.0,15.0,0.5,0,0.10860583400062751,binary_1
stbfm,2500,10,250.0,15.0,0.25,0,0.10766187500121305,binary_2
stbfm,2500,10,250.0,15.0,0.125,0,0.10731541600398486,binary_3
stbfm,2500,10,250.0,15.0,0.0625,2,0.10728195900446735,binary_4
stbfm,2500,10,250.0,15.0,0.03125,3,0.10714470799575793,binary_5
stbfm,2500,10,250.0,15.0,0.015625,16,0.13167329099815106,binary_6
stbfm,2500,10,250.0,15.0,0.0234375,6,0.1073597080030595,binary_7
stbfm,2500,10,250.0,15.0,0.01953125,10,0.10713237500021933,binary_8
