algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,49000,1380,250.0,15.0,0.0,789,2.282964957994409,low
stbfm,49000,1380,250.0,15.0,1.0,0,2.2746007919995463,high
stbfm,49000,1380,250.0,15.0,0.5,0,2.281608833000064,binary_1
stbfm,49000,1380,250.0,15.0,0.25,0,2.244775415994809,binary_2
stbfm,49000,1380,250.0,15.0,0.125,0,2.2548859160015127,binary_3
stbfm,49000,1380,250.0,15.0,0.0625,0,2.3041208340000594,binary_4
stbfm,49000,1380,250.0,15.0,0.03125,3,2.230156124998757,binary_5
stbfm,49000,1380,250.0,15.0,0.015625,10,2.309555416002695,binary_6
stbfm,49000,1380,250.0,15.0,0.0078125,50,2.276483083005587,binary_7
stbfm,49000,1380,250.0,15.0,0.00390625,107,2.322457000002032,binary_8
stbfm,49000,1380,250.0,30.0,0.0,1312,2.8115044999940437,low
stbfm,49000,1380,250.0,30.0,1.0,0,2.6871347080013948,high
stbfm,49000,1380,250.0,30.0,0.5,0,2.674183625000296,binary_1
stbfm,49000,1380,250.0,30.0,0.25,0,2.658458249999967,binary_2
stbfm,49000,1380,250.0,30.0,0.125,0,2.6776263339997968,binary_3
stbfm,49000,1380,250.0,30.0,0.0625,0,2.716477334004594,binary_4
stbfm,49000,1380,250.0,30.0,0.03125,4,2.6562320000011823,binary_5
stbfm,49000,1380,250.0,30.0,0.015625,26,2.751018082999508,binary_6
stbfm,49000,1380,250.0,30.0,0.0078125,75,2.7032110829968587,binary_7
stbfm,49000,1380,250.0,30.0,0.00390625,142,2.7399165840033675,binary_8
