algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,2500,10,250.0,15.0,1.0,108,0.1529344589999937,low
sts_miner,2500,10,250.0,15.0,2.0,108,0.15503970800000388,high
sts_miner,2500,10,250.0,15.0,4.0,108,0.15203333300000565,expand_high
sts_miner,2500,10,250.0,15.0,8.0,108,0.1525868339999903,expand_high
sts_miner,2500,10,250.0,15.0,16.0,108,0.1515926660000133,expand_high
sts_miner,2500,10,250.0,15.0,32.0,108,0.1515987500000051,expand_high
sts_miner,2500,10,250.0,15.0,64.0,108,0.1514919170000013,expand_high
sts_miner,2500,10,250.0,15.0,128.0,93,0.14660124999998914,expand_high
sts_miner,2500,10,250.0,15.0,256.0,63,0.13631587499999398,expand_high
sts_miner,2500,10,250.0,15.0,512.0,23,0.120604790999991,expand_high
sts_miner,2500,10,250.0,15.0,1024.0,4,0.11265595900000847,expand_high
sts_miner,2500,10,250.0,15.0,768.0,15,0.11809154200000194,binary_1
sts_miner,2500,10,250.0,15.0,896.0,8,0.1136062079999931,binary_2
