algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,11000,1489,250.0,15.0,1.0,308,1.163890333999916,low
sts_miner,11000,1489,250.0,15.0,2.0,308,1.104298125000014,high
sts_miner,11000,1489,250.0,15.0,1.5,308,1.126537374999998,binary_1
sts_miner,11000,1489,250.0,15.0,1.25,308,1.1344659999999749,binary_2
sts_miner,11000,1489,250.0,15.0,1.125,308,1.1474452090000113,binary_3
sts_miner,11000,1489,250.0,15.0,1.0625,308,1.1399382079999896,binary_4
sts_miner,11000,1489,250.0,15.0,1.03125,308,1.2176589999999123,binary_5
sts_miner,11000,1489,250.0,15.0,1.015625,308,1.1053976250000233,binary_6
sts_miner,11000,1489,250.0,15.0,1.0078125,308,1.0739223329999277,binary_7
sts_miner,11000,1489,250.0,15.0,1.00390625,308,1.246352666000007,binary_8
sts_miner,11000,1489,250.0,30.0,1.0,470,1.462326040999983,low
sts_miner,11000,1489,250.0,30.0,2.0,470,1.5197973750000529,high
sts_miner,11000,1489,250.0,30.0,1.5,470,1.5354009169999472,binary_1
sts_miner,11000,1489,250.0,30.0,1.25,470,1.570020832999944,binary_2
sts_miner,11000,1489,250.0,30.0,1.125,470,1.5804546250000158,binary_3
sts_miner,11000,1489,250.0,30.0,1.0625,470,1.5647864590000609,binary_4
sts_miner,11000,1489,250.0,30.0,1.03125,470,1.9758805829999346,binary_5
sts_miner,11000,1489,250.0,30.0,1.015625,470,1.629790834000005,binary_6
sts_miner,11000,1489,250.0,30.0,1.0078125,470,1.7977935000000116,binary_7
sts_miner,11000,1489,250.0,30.0,1.00390625,470,1.4448526669999637,binary_8
sts_miner,11000,1489,250.0,60.0,1.0,1148,2.5933046670000977,low
sts_miner,11000,1489,250.0,60.0,2.0,1148,2.4899318750000248,high
sts_miner,11000,1489,250.0,60.0,1.5,1148,2.478650749999929,binary_1
sts_miner,11000,1489,250.0,60.0,1.25,1148,2.4809437500000513,binary_2
sts_miner,11000,1489,250.0,60.0,1.125,1148,2.5064900420001095,binary_3
sts_miner,11000,1489,250.0,60.0,1.0625,1148,2.4794657080000206,binary_4
sts_miner,11000,1489,250.0,60.0,1.03125,1148,2.494446958000026,binary_5
sts_miner,11000,1489,250.0,60.0,1.015625,1148,2.4953202499999634,binary_6
sts_miner,11000,1489,250.0,60.0,1.0078125,1148,2.5303632919999473,binary_7
sts_miner,11000,1489,250.0,60.0,1.00390625,1148,2.7305707079999593,binary_8
sts_miner,11000,1489,250.0,120.0,1.0,3164,5.48132083400003,low
sts_miner,11000,1489,250.0,120.0,2.0,3163,5.317082792000065,high
sts_miner,11000,1489,250.0,120.0,4.0,3162,5.875282792000007,expand_high
sts_miner,11000,1489,250.0,120.0,8.0,3130,5.618797665999978,expand_high
sts_miner,11000,1489,250.0,120.0,16.0,3053,5.789271958000086,expand_high
sts_miner,11000,1489,250.0,120.0,32.0,2919,5.012953124999967,expand_high
sts_miner,11000,1489,250.0,120.0,64.0,2231,4.058845000000019,expand_high
sts_miner,11000,1489,250.0,120.0,128.0,970,2.5571957500000053,expand_high
sts_miner,11000,1489,250.0,120.0,96.0,1578,3.5424609169999712,binary_1
