algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,13500,1132,250.0,15.0,1.0,393,1.7980502500001876,low
sts_miner,13500,1132,250.0,15.0,2.0,393,1.6641730420001295,high
sts_miner,13500,1132,250.0,15.0,1.5,393,1.7995768329999464,binary_1
sts_miner,13500,1132,250.0,15.0,1.25,393,1.761570249999977,binary_2
sts_miner,13500,1132,250.0,15.0,1.125,393,1.7705961670001216,binary_3
sts_miner,13500,1132,250.0,15.0,1.0625,393,1.676049207999995,binary_4
sts_miner,13500,1132,250.0,15.0,1.03125,393,1.9330321669999648,binary_5
sts_miner,13500,1132,250.0,15.0,1.015625,393,1.7534030000001621,binary_6
sts_miner,13500,1132,250.0,15.0,1.0078125,393,1.9646557080000093,binary_7
sts_miner,13500,1132,250.0,15.0,1.00390625,393,1.5456206660001044,binary_8
sts_miner,13500,1132,250.0,30.0,1.0,569,1.9791589589999603,low
sts_miner,13500,1132,250.0,30.0,2.0,569,1.961378792000005,high
sts_miner,13500,1132,250.0,30.0,1.5,569,1.953605375000052,binary_1
sts_miner,13500,1132,250.0,30.0,1.25,569,2.0232534589999887,binary_2
sts_miner,13500,1132,250.0,30.0,1.125,569,1.9506140420000975,binary_3
sts_miner,13500,1132,250.0,30.0,1.0625,569,1.9577264580000246,binary_4
sts_miner,13500,1132,250.0,30.0,1.03125,569,1.9927824999999757,binary_5
sts_miner,13500,1132,250.0,30.0,1.015625,569,1.9775249169999825,binary_6
sts_miner,13500,1132,250.0,30.0,1.0078125,569,1.9705878330000814,binary_7
sts_miner,13500,1132,250.0,30.0,1.00390625,569,1.9827434169999378,binary_8
sts_miner,13500,1132,250.0,60.0,1.0,1301,3.3174910420000288,low
sts_miner,13500,1132,250.0,60.0,2.0,1301,3.318107125000097,high
sts_miner,13500,1132,250.0,60.0,4.0,1299,3.3975513339998997,expand_high
sts_miner,13500,1132,250.0,60.0,8.0,1292,3.333848792000026,expand_high
sts_miner,13500,1132,250.0,60.0,16.0,1230,4.214664332999973,expand_high
sts_miner,13500,1132,250.0,60.0,32.0,1137,3.3497147499999755,expand_high
sts_miner,13500,1132,250.0,60.0,64.0,965,2.852161166000087,expand_high
sts_miner,13500,1132,250.0,60.0,48.0,1058,3.343073624999988,binary_1
