algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,2000,1611,250.0,15.0,1.0,97,0.11870758399999204,low
sts_miner,2000,1611,250.0,15.0,2.0,97,0.11823950000000139,high
sts_miner,2000,1611,250.0,15.0,1.5,97,0.13990225000000578,binary_1
sts_miner,2000,1611,250.0,15.0,1.25,97,0.1176238749999925,binary_2
sts_miner,2000,1611,250.0,15.0,1.125,97,0.11750104200000067,binary_3
sts_miner,2000,1611,250.0,15.0,1.0625,97,0.11723508400000071,binary_4
sts_miner,2000,1611,250.0,15.0,1.03125,97,0.11726470800000754,binary_5
sts_miner,2000,1611,250.0,15.0,1.015625,97,0.11737920900000631,binary_6
sts_miner,2000,1611,250.0,15.0,1.0078125,97,0.1172692080000104,binary_7
sts_miner,2000,1611,250.0,15.0,1.00390625,97,0.11757366599999841,binary_8
sts_miner,2000,1611,250.0,30.0,1.0,133,0.14667191700000615,low
sts_miner,2000,1611,250.0,30.0,2.0,133,0.14670395800000335,high
sts_miner,2000,1611,250.0,30.0,1.5,133,0.14724641699999097,binary_1
sts_miner,2000,1611,250.0,30.0,1.25,133,0.14715679199998988,binary_2
sts_miner,2000,1611,250.0,30.0,1.125,133,0.1469884579999956,binary_3
sts_miner,2000,1611,250.0,30.0,1.0625,133,0.14870987500000865,binary_4
sts_miner,2000,1611,250.0,30.0,1.03125,133,0.14710558300001253,binary_5
sts_miner,2000,1611,250.0,30.0,1.015625,133,0.1468224580000026,binary_6
sts_miner,2000,1611,250.0,30.0,1.0078125,133,0.14700775000000021,binary_7
sts_miner,2000,1611,250.0,30.0,1.00390625,133,0.14692308299999013,binary_8
sts_miner,2000,1611,250.0,60.0,1.0,295,0.2235626659999923,low
sts_miner,2000,1611,250.0,60.0,2.0,295,0.2534799579999998,high
sts_miner,2000,1611,250.0,60.0,1.5,295,0.2233724169999931,binary_1
sts_miner,2000,1611,250.0,60.0,1.25,295,0.22170629099998962,binary_2
sts_miner,2000,1611,250.0,60.0,1.125,295,0.2211483749999985,binary_3
sts_miner,2000,1611,250.0,60.0,1.0625,295,0.2214196249999958,binary_4
sts_miner,2000,1611,250.0,60.0,1.03125,295,0.22147258300000772,binary_5
sts_miner,2000,1611,250.0,60.0,1.015625,295,0.2213432909999966,binary_6
sts_miner,2000,1611,250.0,60.0,1.0078125,295,0.22094637499999692,binary_7
sts_miner,2000,1611,250.0,60.0,1.00390625,295,0.22173850000000073,binary_8
sts_miner,2000,1611,250.0,120.0,1.0,760,0.39309733300000005,low
sts_miner,2000,1611,250.0,120.0,2.0,760,0.3936586250000005,high
sts_miner,2000,1611,250.0,120.0,1.5,760,0.39626012500001195,binary_1
sts_miner,2000,1611,250.0,120.0,1.25,760,0.3939098749999914,binary_2
sts_miner,2000,1611,250.0,120.0,1.125,760,0.39793595899999445,binary_3
sts_miner,2000,1611,250.0,120.0,1.0625,760,0.4212869999999924,binary_4
sts_miner,2000,1611,250.0,120.0,1.03125,760,0.3935726659999972,binary_5
sts_miner,2000,1611,250.0,120.0,1.015625,760,0.39478745799999615,binary_6
sts_miner,2000,1611,250.0,120.0,1.0078125,760,0.39378366599999026,binary_7
sts_miner,2000,1611,250.0,120.0,1.00390625,760,0.3940638750000005,binary_8
sts_miner,2000,1611,250.0,240.0,1.0,2185,0.8153130419999997,low
sts_miner,2000,1611,250.0,240.0,2.0,2185,0.8607388329999992,high
sts_miner,2000,1611,250.0,240.0,4.0,2182,0.8824523330000034,expand_high
sts_miner,2000,1611,250.0,240.0,8.0,2177,0.9002842920000091,expand_high
sts_miner,2000,1611,250.0,240.0,16.0,2168,0.8074704579999974,expand_high
sts_miner,2000,1611,250.0,240.0,32.0,2098,0.7870646249999993,expand_high
sts_miner,2000,1611,250.0,240.0,64.0,1831,0.7235805409999898,expand_high
sts_miner,2000,1611,250.0,240.0,128.0,648,0.42329070899999977,expand_high
sts_miner,2000,1611,250.0,240.0,96.0,1275,0.6010936670000007,binary_1
sts_miner,2000,1611,250.0,240.0,80.0,1554,0.6512905419999981,binary_2
