algorithm,online_theta,event_count,pattern_count,significant_synapse_count,interval_seconds,cumulative_seconds,snapshot_extraction_seconds,patterns_path,metadata_path
online_stsp,0.1,6500,4938,419,4.127558959007729,58.014377874991624,0.0834163750114385,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_006500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_006500_metadata.json
online_stsp,0.1,7000,300,189,4.919365582987666,62.93374345797929,0.003911916981451213,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_007000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_007000_metadata.json
online_stsp,0.1,7500,815,249,4.663552000012714,67.597295457992,0.009568500012392178,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_007500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_007500_metadata.json
online_stsp,0.1,8000,5533,704,4.722506082995096,72.3198015409871,0.08596762499655597,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_008000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_008000_metadata.json
online_stsp,0.1,8500,24691,945,4.558483583998168,76.87828512498527,0.5764337920118123,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_008500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_008500_metadata.json
online_stsp,0.1,9000,16644,711,5.275979833008023,82.15426495799329,0.28034129200386815,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_009000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_009000_metadata.json
online_stsp,0.1,9500,547,264,5.527732374990592,87.68199733298388,0.00946358300279826,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_009500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_009500_metadata.json
online_stsp,0.1,10000,2123,435,3.8108572920027655,91.49285462498665,0.03132870901026763,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_010000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_010000_metadata.json
online_stsp,0.1,10500,30101,1066,6.384463374997722,97.87731799998437,0.691513625002699,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_010500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_010500_metadata.json
online_stsp,0.1,11000,42,32,4.783408749994123,102.6607267499785,0.007282542006578296,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_011000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_011000_metadata.json
online_stsp,0.1,11500,1957,474,4.422945875005098,107.08367262498359,0.09742795801139437,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_011500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_011500_metadata.json
online_stsp,0.1,12000,79407,1169,6.6146774160151836,113.69835004099878,1.7418329170031939,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_012000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_012000_metadata.json
online_stsp,0.1,12500,1852,391,6.169192791974638,119.86754283297341,0.04791366698918864,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_012500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_012500_metadata.json
online_stsp,0.1,13000,14677,866,5.4732656670094,125.34080849998281,0.34784191599464975,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_013000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_013000_metadata.json
online_stsp,0.1,13500,5144,614,5.259870875015622,130.60067937499844,0.08582170802401379,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_013500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_013500_metadata.json
online_stsp,0.1,14000,4519,255,5.10225108297891,135.70293045797735,0.07415208299062215,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_014000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_014000_metadata.json
online_stsp,0.1,14500,11463,1001,4.8835140420123935,140.58644449998974,0.29207833399414085,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_014500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_014500_metadata.json
online_stsp,0.1,15000,1829,396,5.4758086660003755,146.06225316599011,0.027174082992132753,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_015000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_015000_metadata.json
online_stsp,0.1,15500,20013,836,4.813481541990768,150.87573470798088,0.4138489169999957,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_015500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_015500_metadata.json
online_stsp,0.1,16000,6878,767,5.110546542011434,155.98628124999232,0.11215033399639651,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_016000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_016000_metadata.json
online_stsp,0.1,16500,210,123,4.694317499990575,160.6805987499829,0.003519207995850593,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_016500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_016500_metadata.json
online_stsp,0.1,17000,3629,664,5.087216250016354,165.76781499999925,0.04719595902133733,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_017000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_017000_metadata.json
online_stsp,0.1,17500,8315,735,5.24380137497792,171.01161637497717,0.11820224998518825,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_017500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_017500_metadata.json
online_stsp,0.1,18000,382,186,3.986659625021275,174.99827599999844,0.0061959580052644014,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_018000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_018000_metadata.json
online_stsp,0.1,18500,1982,299,4.622628415992949,179.6209044159914,0.03410487499786541,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_018500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_018500_metadata.json
online_stsp,0.1,19000,297,150,3.770794374984689,183.39169879097608,0.003963542025303468,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_019000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_019000_metadata.json
online_stsp,0.1,19500,6329,491,4.382804417022271,187.77450320799835,0.1891937080072239,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_019500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_019500_metadata.json
online_stsp,0.1,20000,4486,395,3.9714427499857266,191.74594595798408,0.0633230000094045,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_020000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_020000_metadata.json
online_stsp,0.1,20500,18461,828,5.85858129200642,197.6045272499905,0.40205274999607354,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_020500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_020500_metadata.json
online_stsp,0.1,21000,1406,371,5.185388582991436,202.78991583298193,0.02272079198155552,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_021000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_021000_metadata.json
online_stsp,0.1,21500,11316,771,4.350278333004098,207.14019416598603,0.19837924998137169,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_021500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_021500_metadata.json
online_stsp,0.1,22000,6909,539,5.361139042011928,212.50133320799796,0.10427549999440089,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_022000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_022000_metadata.json
online_stsp,0.1,22500,12827,653,4.905334249982843,217.4066674579808,0.2483956669748295,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_022500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_022500_metadata.json
online_stsp,0.1,23000,3545,646,5.34304516701377,222.74971262499457,0.048484208004083484,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_023000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_023000_metadata.json
online_stsp,0.1,23500,1304,456,5.0763368329789955,227.82604945797357,0.01663608298986219,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_023500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_023500_metadata.json
online_stsp,0.1,24000,25879,946,4.800741333019687,232.62679079099325,0.5487175830057822,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_024000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_024000_metadata.json
online_stsp,0.1,24500,42406,1128,6.380111542006489,239.00690233299974,1.0231501660018694,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_024500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_024500_metadata.json
online_stsp,0.1,25000,878,371,5.64942891697865,244.6563312499784,0.01948979200096801,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_025000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_025000_metadata.json
online_stsp,0.1,25500,1046,377,4.7153740000212565,249.37170524999965,0.014437709003686905,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_025500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_025500_metadata.json
online_stsp,0.1,26000,2885,492,3.738931624975521,253.11063687497517,0.0354860829829704,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_026000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_026000_metadata.json
online_stsp,0.1,26500,39552,920,5.77996129100211,258.8905981659773,0.8580563750001602,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_026500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_026500_metadata.json
online_stsp,0.1,27000,499,156,4.854046209016815,263.7446443749941,0.014790333021664992,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_027000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_027000_metadata.json
online_stsp,0.1,27500,114,63,4.785573457978899,268.530217832973,0.0011928749736398458,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_027500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_027500_metadata.json
online_stsp,0.1,28000,4469,618,5.084910667006625,273.6151284999796,0.06426362501224503,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_028000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_028000_metadata.json
online_stsp,0.1,28500,372,225,4.49954325001454,278.11467174999416,0.004940917016938329,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_028500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_028500_metadata.json
online_stsp,0.1,29000,7172,661,4.83301666600164,282.9476884159958,0.11832387500908226,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_029000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_029000_metadata.json
online_stsp,0.1,29500,5539,756,5.071422042004997,288.0191104580008,0.08367816597456113,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_029500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_029500_metadata.json
online_stsp,0.1,30000,339,169,5.0896085829881486,293.10871904098894,0.005106750002596527,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_030000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_030000_metadata.json
online_stsp,0.1,30500,2945,652,4.712867374997586,297.82158641598653,0.04316183298942633,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_030500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_030500_metadata.json
online_stsp,0.1,31000,27804,924,5.933355958986795,303.7549423749733,0.6522712919977494,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_031000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_031000_metadata.json
online_stsp,0.1,31500,160,123,5.415258250024635,309.17020062499796,0.008121500024572015,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_031500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_031500_metadata.json
online_stsp,0.1,32000,5804,579,4.041558707976947,313.2117593329749,0.08065429099951871,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_032000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_032000_metadata.json
online_stsp,0.1,32500,1477,304,4.5643785830179695,317.7761379159929,0.021015874983277172,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_032500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_032500_metadata.json
online_stsp,0.1,33000,872,337,4.817307499994058,322.59344541598693,0.009199874999467283,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_033000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_033000_metadata.json
online_stsp,0.1,33500,6656,894,4.42720454200753,327.02064995799446,0.10285250001470558,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_033500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_033500_metadata.json
online_stsp,0.1,34000,2805,631,5.044808082981035,332.0654580409755,0.04661700001452118,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_034000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_034000_metadata.json
online_stsp,0.1,34500,3927,655,5.009072792017832,337.07453083299333,0.14674825000111014,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_034500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_034500_metadata.json
online_stsp,0.1,35000,1829,443,4.84379991699825,341.9183307499916,0.02794454200193286,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_035000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_035000_metadata.json
online_stsp,0.1,35500,2111,489,5.6951747910061385,347.6135055409977,0.029091083008097485,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_035500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_035500_metadata.json
online_stsp,0.1,36000,26387,1059,5.199789958976908,352.81329549997463,0.6396990000212099,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_036000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_036000_metadata.json
online_stsp,0.1,36500,7484,691,5.574680666002678,358.3879761659773,0.15190700002131052,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_036500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_036500_metadata.json
online_stsp,0.1,37000,99785,1316,7.009614959009923,365.39759112498723,2.2547209589974955,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_037000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_037000_metadata.json
online_stsp,0.1,37500,201,131,6.7006731659930665,372.0982642909803,0.024749207979766652,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_037500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_037500_metadata.json
online_stsp,0.1,38000,19031,854,5.242377667018445,377.34064195799874,0.3420552500174381,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_038000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_038000_metadata.json
online_stsp,0.1,38500,14120,715,5.863707041979069,383.2043489999778,0.2498081249941606,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_038500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_038500_metadata.json
online_stsp,0.1,39000,91,84,4.888947875006124,388.09329687498393,0.0041943340038415045,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_039000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_039000_metadata.json
online_stsp,0.1,39500,42456,1087,5.156938458007062,393.250235332991,0.9385264590091538,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_039500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_039500_metadata.json
online_stsp,0.1,40000,349,231,5.992363625002326,399.2425989579933,0.01368087501032278,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_040000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_040000_metadata.json
online_stsp,0.1,40500,887,348,3.730950249999296,402.9735492079926,0.012587708013597876,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_040500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_040500_metadata.json
online_stsp,0.1,41000,5793,574,4.811488791980082,407.7850379999727,0.09547437497531064,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_041000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_041000_metadata.json
online_stsp,0.1,41500,6822,499,4.269817541004159,412.05485554097686,0.19898625000496395,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_041500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_041500_metadata.json
online_stsp,0.1,42000,1042,400,5.730485292006051,417.7853408329829,0.014235040987841785,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_042000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_042000_metadata.json
online_stsp,0.1,42500,28680,1018,5.596449750009924,423.38179058299283,0.6129656250122935,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_042500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_042500_metadata.json
online_stsp,0.1,43000,94405,982,6.946005957986927,430.32779654097976,2.188438415993005,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_043000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_043000_metadata.json
online_stsp,0.1,43500,564,333,6.733658250013832,437.0614547909936,0.02691212500212714,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_043500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_043500_metadata.json
online_stsp,0.1,44000,4290,518,5.539070458995411,442.600525249989,0.06444237500545569,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_044000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_044000_metadata.json
online_stsp,0.1,44500,1558,443,4.475917832984123,447.0764430829731,0.023453749978216365,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_044500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_044500_metadata.json
online_stsp,0.1,45000,10242,860,4.894896833022358,451.9713399159955,0.2538044580142014,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_045000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_045000_metadata.json
online_stsp,0.1,45500,2066,447,5.621060374978697,457.5924002909742,0.029902416019467637,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_045500_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_045500_metadata.json
online_stsp,0.1,46000,44392,1021,5.624704375019064,463.21710466599325,1.0544388749985956,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_046000_patterns.csv,Results/Quantitative_experiment/run_20260521_144433/event_types_25/theta_0_10/online/online_snapshot_046000_metadata.json
