algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,20500,72,250.0,15.0,1.0,450,2.4389487500011455,low
sts_miner,20500,72,250.0,15.0,2.0,450,2.41814204199909,high
sts_miner,20500,72,250.0,15.0,4.0,450,2.3945662080004695,expand_high
sts_miner,20500,72,250.0,15.0,8.0,447,2.3971049999963725,expand_high
sts_miner,20500,72,250.0,15.0,16.0,434,2.363162082998315,expand_high
sts_miner,20500,72,250.0,15.0,32.0,417,2.3268122500012396,expand_high
sts_miner,20500,72,250.0,15.0,64.0,337,2.0504277079962776,expand_high
sts_miner,20500,72,250.0,15.0,128.0,249,1.7742404579985305,expand_high
sts_miner,20500,72,250.0,15.0,256.0,84,1.2091837499974645,expand_high
sts_miner,20500,72,250.0,15.0,512.0,11,0.9605189579961007,expand_high
sts_miner,20500,72,250.0,15.0,384.0,32,1.0563391250034329,binary_1
sts_miner,20500,72,250.0,15.0,320.0,59,1.1155854579992592,binary_2
sts_miner,20500,72,250.0,15.0,288.0,76,1.206988124999043,binary_3
