algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,48000,1246,250.0,15.0,1.0,785,12.323081166992779,low
sts_miner,48000,1246,250.0,15.0,2.0,784,11.76705412499723,high
sts_miner,48000,1246,250.0,15.0,1.5,785,12.583041249992675,binary_1
sts_miner,48000,1246,250.0,15.0,1.25,785,12.114841167000122,binary_2
sts_miner,48000,1246,250.0,15.0,1.125,785,12.117125583012239,binary_3
sts_miner,48000,1246,250.0,15.0,1.0625,785,11.886494040998514,binary_4
sts_miner,48000,1246,250.0,15.0,1.03125,785,12.10583258299448,binary_5
sts_miner,48000,1246,250.0,15.0,1.015625,785,12.204412416002015,binary_6
sts_miner,48000,1246,250.0,15.0,1.0078125,785,13.869798790998175,binary_7
sts_miner,48000,1246,250.0,15.0,1.00390625,785,12.282423415992525,binary_8
sts_miner,48000,1246,250.0,30.0,1.0,1298,17.210272374999477,low
sts_miner,48000,1246,250.0,30.0,2.0,1298,17.15010295799584,high
sts_miner,48000,1246,250.0,30.0,4.0,1290,17.478139333004947,expand_high
sts_miner,48000,1246,250.0,30.0,8.0,1278,19.435638499999186,expand_high
sts_miner,48000,1246,250.0,30.0,16.0,1247,25.687394082997344,expand_high
sts_miner,48000,1246,250.0,30.0,32.0,1198,15.768703458001255,expand_high
sts_miner,48000,1246,250.0,30.0,24.0,1222,16.410029334001592,binary_1
