algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,11500,43,250.0,15.0,1.0,317,1.1400080000021262,low
sts_miner,11500,43,250.0,15.0,2.0,317,1.1165965839973069,high
sts_miner,11500,43,250.0,15.0,4.0,317,1.1162219170000753,expand_high
sts_miner,11500,43,250.0,15.0,8.0,316,1.1465883339988068,expand_high
sts_miner,11500,43,250.0,15.0,16.0,311,1.1080313339989516,expand_high
sts_miner,11500,43,250.0,15.0,32.0,297,1.0864671250019455,expand_high
sts_miner,11500,43,250.0,15.0,64.0,267,1.0422031670022989,expand_high
sts_miner,11500,43,250.0,15.0,128.0,210,0.9580568749952363,expand_high
sts_miner,11500,43,250.0,15.0,256.0,88,0.6915699579985812,expand_high
sts_miner,11500,43,250.0,15.0,512.0,19,0.559493583998119,expand_high
sts_miner,11500,43,250.0,15.0,384.0,40,0.5992867080058204,binary_1
