algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,45000,351,250.0,15.0,1.0,708,9.999325832999602,low
sts_miner,45000,351,250.0,15.0,2.0,708,8.478971791999356,high
sts_miner,45000,351,250.0,15.0,4.0,707,10.827188666997245,expand_high
sts_miner,45000,351,250.0,15.0,8.0,697,8.012259125003766,expand_high
sts_miner,45000,351,250.0,15.0,16.0,683,8.373379249998834,expand_high
sts_miner,45000,351,250.0,15.0,32.0,652,8.258073000004515,expand_high
sts_miner,45000,351,250.0,15.0,64.0,587,8.874031999999715,expand_high
sts_miner,45000,351,250.0,15.0,128.0,399,5.969971750004333,expand_high
sts_miner,45000,351,250.0,15.0,256.0,153,3.979694333000225,expand_high
sts_miner,45000,351,250.0,15.0,192.0,286,5.891579583003477,binary_1
sts_miner,45000,351,250.0,15.0,160.0,316,6.682842250003887,binary_2
