algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,25000,152,250.0,15.0,1.0,534,3.3345729159991606,low
sts_miner,25000,152,250.0,15.0,2.0,534,3.3138638750024256,high
sts_miner,25000,152,250.0,15.0,4.0,534,3.2919201670010807,expand_high
sts_miner,25000,152,250.0,15.0,8.0,532,3.3281503329999396,expand_high
sts_miner,25000,152,250.0,15.0,16.0,516,3.223980750000919,expand_high
sts_miner,25000,152,250.0,15.0,32.0,478,3.1350284580039443,expand_high
sts_miner,25000,152,250.0,15.0,64.0,414,2.8660179580037948,expand_high
sts_miner,25000,152,250.0,15.0,128.0,290,2.367210333002731,expand_high
sts_miner,25000,152,250.0,15.0,256.0,119,1.642170624996652,expand_high
sts_miner,25000,152,250.0,15.0,192.0,223,2.0786271250035497,binary_1
sts_miner,25000,152,250.0,15.0,224.0,153,1.7983843330002856,binary_2
