algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,46000,177,250.0,15.0,1.0,718,12.479864833003376,low
sts_miner,46000,177,250.0,15.0,2.0,718,11.604225833012606,high
sts_miner,46000,177,250.0,15.0,4.0,717,8.730002874988713,expand_high
sts_miner,46000,177,250.0,15.0,8.0,708,9.954016332994797,expand_high
sts_miner,46000,177,250.0,15.0,16.0,695,11.035768249988905,expand_high
sts_miner,46000,177,250.0,15.0,32.0,664,10.344539041994722,expand_high
sts_miner,46000,177,250.0,15.0,64.0,598,7.770101458998397,expand_high
sts_miner,46000,177,250.0,15.0,128.0,407,5.850965916994028,expand_high
sts_miner,46000,177,250.0,15.0,256.0,151,3.778434207997634,expand_high
sts_miner,46000,177,250.0,15.0,192.0,289,4.812286124986713,binary_1
sts_miner,46000,177,250.0,15.0,224.0,231,4.337723457996617,binary_2
sts_miner,46000,177,250.0,15.0,240.0,194,3.9600328750093468,binary_3
