algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,50000,249,250.0,15.0,1.0,794,9.862093208008446,low
sts_miner,50000,249,250.0,15.0,2.0,794,9.536893708995194,high
sts_miner,50000,249,250.0,15.0,4.0,794,9.412358583998866,expand_high
sts_miner,50000,249,250.0,15.0,8.0,783,9.310961999988649,expand_high
sts_miner,50000,249,250.0,15.0,16.0,772,9.486258749995613,expand_high
sts_miner,50000,249,250.0,15.0,32.0,739,8.896953999996185,expand_high
sts_miner,50000,249,250.0,15.0,64.0,664,8.245696999991196,expand_high
sts_miner,50000,249,250.0,15.0,128.0,449,6.366920125001343,expand_high
sts_miner,50000,249,250.0,15.0,256.0,220,4.274985750002088,expand_high
sts_miner,50000,249,250.0,15.0,192.0,340,5.341488707999815,binary_1
sts_miner,50000,249,250.0,15.0,224.0,280,4.838780207996024,binary_2
sts_miner,50000,249,250.0,15.0,240.0,260,4.630042707998655,binary_3
