algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,9000,98,250.0,15.0,1.0,237,0.7458322499951464,low
sts_miner,9000,98,250.0,15.0,2.0,237,0.7440129580063513,high
sts_miner,9000,98,250.0,15.0,4.0,237,0.7651166669966187,expand_high
sts_miner,9000,98,250.0,15.0,8.0,237,0.7454617499970482,expand_high
sts_miner,9000,98,250.0,15.0,16.0,234,0.7380646669989801,expand_high
sts_miner,9000,98,250.0,15.0,32.0,226,0.7265818750020117,expand_high
sts_miner,9000,98,250.0,15.0,64.0,201,0.6962606669985689,expand_high
sts_miner,9000,98,250.0,15.0,128.0,135,0.6325514580021263,expand_high
sts_miner,9000,98,250.0,15.0,256.0,75,0.5124292499967851,expand_high
sts_miner,9000,98,250.0,15.0,192.0,108,0.5643784999992931,binary_1
