algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,20000,68,250.0,15.0,1.0,445,2.3240270419992157,low
sts_miner,20000,68,250.0,15.0,2.0,445,2.3793730410034186,high
sts_miner,20000,68,250.0,15.0,4.0,445,2.3171967919988674,expand_high
sts_miner,20000,68,250.0,15.0,8.0,443,2.3273964999971213,expand_high
sts_miner,20000,68,250.0,15.0,16.0,429,2.2767113750014687,expand_high
sts_miner,20000,68,250.0,15.0,32.0,410,2.2302346249998664,expand_high
sts_miner,20000,68,250.0,15.0,64.0,332,2.011554167002032,expand_high
sts_miner,20000,68,250.0,15.0,128.0,251,1.7217665839998517,expand_high
sts_miner,20000,68,250.0,15.0,256.0,84,1.2077193750010338,expand_high
sts_miner,20000,68,250.0,15.0,512.0,11,0.9392226249983651,expand_high
sts_miner,20000,68,250.0,15.0,384.0,32,1.0305016249985783,binary_1
sts_miner,20000,68,250.0,15.0,320.0,60,1.0951143750062329,binary_2
sts_miner,20000,68,250.0,15.0,288.0,79,1.1688367499955348,binary_3
sts_miner,20000,68,250.0,15.0,304.0,61,1.1388046670035692,binary_4
