algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,18500,527,250.0,15.0,1.0,426,2.106687708001118,low
sts_miner,18500,527,250.0,15.0,2.0,426,2.1174511250064825,high
sts_miner,18500,527,250.0,15.0,1.5,426,2.0745445000065956,binary_1
sts_miner,18500,527,250.0,15.0,1.25,426,2.0844995000006747,binary_2
sts_miner,18500,527,250.0,15.0,1.125,426,2.1237865000002785,binary_3
sts_miner,18500,527,250.0,15.0,1.0625,426,2.0939547499947366,binary_4
sts_miner,18500,527,250.0,15.0,1.03125,426,2.104545499998494,binary_5
sts_miner,18500,527,250.0,15.0,1.015625,426,2.088954874998308,binary_6
sts_miner,18500,527,250.0,15.0,1.0078125,426,2.0931123749978724,binary_7
sts_miner,18500,527,250.0,15.0,1.00390625,426,2.1116499999989173,binary_8
sts_miner,18500,527,250.0,30.0,1.0,635,2.7996390420012176,low
sts_miner,18500,527,250.0,30.0,2.0,635,2.827219332997629,high
sts_miner,18500,527,250.0,30.0,4.0,635,2.801249165997433,expand_high
sts_miner,18500,527,250.0,30.0,8.0,627,2.786996499999077,expand_high
sts_miner,18500,527,250.0,30.0,16.0,606,2.748465833006776,expand_high
sts_miner,18500,527,250.0,30.0,32.0,554,2.5599698330042884,expand_high
sts_miner,18500,527,250.0,30.0,64.0,434,2.2727281250045053,expand_high
sts_miner,18500,527,250.0,30.0,48.0,495,2.4191700000010314,binary_1
