algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,28000,1797,250.0,15.0,1.0,555,3.848314083996229,low
sts_miner,28000,1797,250.0,15.0,2.0,555,3.813035166996997,high
sts_miner,28000,1797,250.0,15.0,1.5,555,3.7694619169997168,binary_1
sts_miner,28000,1797,250.0,15.0,1.25,555,3.7913508340061526,binary_2
sts_miner,28000,1797,250.0,15.0,1.125,555,3.8047874580006464,binary_3
sts_miner,28000,1797,250.0,15.0,1.0625,555,3.7868714169962914,binary_4
sts_miner,28000,1797,250.0,15.0,1.03125,555,3.7932511659964803,binary_5
sts_miner,28000,1797,250.0,15.0,1.015625,555,3.7750222499962547,binary_6
sts_miner,28000,1797,250.0,15.0,1.0078125,555,3.796217165996495,binary_7
sts_miner,28000,1797,250.0,15.0,1.00390625,555,3.787623791002261,binary_8
sts_miner,28000,1797,250.0,30.0,1.0,878,5.302295624998806,low
sts_miner,28000,1797,250.0,30.0,2.0,878,5.35363666700141,high
sts_miner,28000,1797,250.0,30.0,1.5,878,5.28596358300274,binary_1
sts_miner,28000,1797,250.0,30.0,1.25,878,5.305003000001307,binary_2
sts_miner,28000,1797,250.0,30.0,1.125,878,5.297835999997915,binary_3
sts_miner,28000,1797,250.0,30.0,1.0625,878,5.317099207997671,binary_4
sts_miner,28000,1797,250.0,30.0,1.03125,878,5.289179250001325,binary_5
sts_miner,28000,1797,250.0,30.0,1.015625,878,5.3183342079937574,binary_6
sts_miner,28000,1797,250.0,30.0,1.0078125,878,5.328492665998056,binary_7
sts_miner,28000,1797,250.0,30.0,1.00390625,878,5.355688291994738,binary_8
sts_miner,28000,1797,250.0,60.0,1.0,2343,9.96034850000433,low
sts_miner,28000,1797,250.0,60.0,2.0,2343,10.02251729099953,high
sts_miner,28000,1797,250.0,60.0,4.0,2340,9.981701500000781,expand_high
sts_miner,28000,1797,250.0,60.0,8.0,2314,9.904782542005705,expand_high
sts_miner,28000,1797,250.0,60.0,16.0,2245,9.601852708001388,expand_high
sts_miner,28000,1797,250.0,60.0,32.0,2075,9.017959791002795,expand_high
sts_miner,28000,1797,250.0,60.0,64.0,1676,7.566255832993193,expand_high
sts_miner,28000,1797,250.0,60.0,48.0,1862,8.21423729199887,binary_1
