algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,1000,18896,250.0,15.0,1.0,89,0.07260849999147467,low
sts_miner,1000,18896,250.0,15.0,2.0,89,0.07224987499648705,high
sts_miner,1000,18896,250.0,15.0,1.5,89,0.07286254200153053,binary_1
sts_miner,1000,18896,250.0,15.0,1.25,89,0.10924162500305101,binary_2
sts_miner,1000,18896,250.0,15.0,1.125,89,0.07392299998900853,binary_3
sts_miner,1000,18896,250.0,15.0,1.0625,89,0.07258312500198372,binary_4
sts_miner,1000,18896,250.0,15.0,1.03125,89,0.07191166700795293,binary_5
sts_miner,1000,18896,250.0,15.0,1.015625,89,0.0721441249770578,binary_6
sts_miner,1000,18896,250.0,15.0,1.0078125,89,0.07213258297997527,binary_7
sts_miner,1000,18896,250.0,15.0,1.00390625,89,0.07219208299648017,binary_8
sts_miner,1000,18896,250.0,30.0,1.0,130,0.09379929199349135,low
sts_miner,1000,18896,250.0,30.0,2.0,130,0.09366429099463858,high
sts_miner,1000,18896,250.0,30.0,1.5,130,0.0936866250121966,binary_1
sts_miner,1000,18896,250.0,30.0,1.25,130,0.09368791701854207,binary_2
sts_miner,1000,18896,250.0,30.0,1.125,130,0.09360154200112447,binary_3
sts_miner,1000,18896,250.0,30.0,1.0625,130,0.09319675000733696,binary_4
sts_miner,1000,18896,250.0,30.0,1.03125,130,0.09648270800244063,binary_5
sts_miner,1000,18896,250.0,30.0,1.015625,130,0.09377508398029022,binary_6
sts_miner,1000,18896,250.0,30.0,1.0078125,130,0.09362850000616163,binary_7
sts_miner,1000,18896,250.0,30.0,1.00390625,130,0.09362612501718104,binary_8
sts_miner,1000,18896,250.0,60.0,1.0,190,0.12989591699442826,low
sts_miner,1000,18896,250.0,60.0,2.0,190,0.1299982919881586,high
sts_miner,1000,18896,250.0,60.0,1.5,190,0.1299706250138115,binary_1
sts_miner,1000,18896,250.0,60.0,1.25,190,0.1299848749767989,binary_2
sts_miner,1000,18896,250.0,60.0,1.125,190,0.1300124160188716,binary_3
sts_miner,1000,18896,250.0,60.0,1.0625,190,0.1303816660074517,binary_4
sts_miner,1000,18896,250.0,60.0,1.03125,190,0.13000974999158643,binary_5
sts_miner,1000,18896,250.0,60.0,1.015625,190,0.12997162499232218,binary_6
sts_miner,1000,18896,250.0,60.0,1.0078125,190,0.13086054197628982,binary_7
sts_miner,1000,18896,250.0,60.0,1.00390625,190,0.13214079098543152,binary_8
sts_miner,1000,18896,250.0,120.0,1.0,446,0.2364111659990158,low
sts_miner,1000,18896,250.0,120.0,2.0,446,0.23656574997585267,high
sts_miner,1000,18896,250.0,120.0,1.5,446,0.23654445799184032,binary_1
sts_miner,1000,18896,250.0,120.0,1.25,446,0.2368707080022432,binary_2
sts_miner,1000,18896,250.0,120.0,1.125,446,0.23612770801992156,binary_3
sts_miner,1000,18896,250.0,120.0,1.0625,446,0.23610895802266896,binary_4
sts_miner,1000,18896,250.0,120.0,1.03125,446,0.2367542909923941,binary_5
sts_miner,1000,18896,250.0,120.0,1.015625,446,0.23627158300951123,binary_6
sts_miner,1000,18896,250.0,120.0,1.0078125,446,0.23673033399973065,binary_7
sts_miner,1000,18896,250.0,120.0,1.00390625,446,0.23670808400493115,binary_8
sts_miner,1000,18896,250.0,240.0,1.0,780,0.4346582920115907,low
sts_miner,1000,18896,250.0,240.0,2.0,780,0.4369496250001248,high
sts_miner,1000,18896,250.0,240.0,1.5,780,0.43484120900393464,binary_1
sts_miner,1000,18896,250.0,240.0,1.25,780,0.43466249998891726,binary_2
sts_miner,1000,18896,250.0,240.0,1.125,780,0.43533620800008066,binary_3
sts_miner,1000,18896,250.0,240.0,1.0625,780,0.4376310410152655,binary_4
sts_miner,1000,18896,250.0,240.0,1.03125,780,0.4354212080070283,binary_5
sts_miner,1000,18896,250.0,240.0,1.015625,780,0.43501800001831725,binary_6
sts_miner,1000,18896,250.0,240.0,1.0078125,780,0.4366507919912692,binary_7
sts_miner,1000,18896,250.0,240.0,1.00390625,780,0.4353719580103643,binary_8
sts_miner,1000,18896,500.0,15.0,1.0,408,0.13215908300480805,low
sts_miner,1000,18896,500.0,15.0,2.0,408,0.13173804100370035,high
sts_miner,1000,18896,500.0,15.0,1.5,408,0.13196954198065214,binary_1
sts_miner,1000,18896,500.0,15.0,1.25,408,0.13176929199835286,binary_2
sts_miner,1000,18896,500.0,15.0,1.125,408,0.13145391701254994,binary_3
sts_miner,1000,18896,500.0,15.0,1.0625,408,0.13223837499390356,binary_4
sts_miner,1000,18896,500.0,15.0,1.03125,408,0.1318524589878507,binary_5
sts_miner,1000,18896,500.0,15.0,1.015625,408,0.13111333397682756,binary_6
sts_miner,1000,18896,500.0,15.0,1.0078125,408,0.1316779999760911,binary_7
sts_miner,1000,18896,500.0,15.0,1.00390625,408,0.13198954201652668,binary_8
sts_miner,1000,18896,500.0,30.0,1.0,705,0.19788920797873288,low
sts_miner,1000,18896,500.0,30.0,2.0,705,0.1994777089857962,high
sts_miner,1000,18896,500.0,30.0,1.5,705,0.19763670797692612,binary_1
sts_miner,1000,18896,500.0,30.0,1.25,705,0.19794304197421297,binary_2
sts_miner,1000,18896,500.0,30.0,1.125,705,0.19783841600292362,binary_3
sts_miner,1000,18896,500.0,30.0,1.0625,705,0.19744349998654798,binary_4
sts_miner,1000,18896,500.0,30.0,1.03125,705,0.20029258300201036,binary_5
sts_miner,1000,18896,500.0,30.0,1.015625,705,0.19842991599580273,binary_6
sts_miner,1000,18896,500.0,30.0,1.0078125,705,0.1979367089807056,binary_7
sts_miner,1000,18896,500.0,30.0,1.00390625,705,0.19795800000429153,binary_8
sts_miner,1000,18896,500.0,60.0,1.0,1794,0.3997085830196738,low
sts_miner,1000,18896,500.0,60.0,2.0,1794,0.40087716598645784,high
sts_miner,1000,18896,500.0,60.0,1.5,1794,0.399569834000431,binary_1
sts_miner,1000,18896,500.0,60.0,1.25,1794,0.42945783300092444,binary_2
sts_miner,1000,18896,500.0,60.0,1.125,1794,0.4004626669920981,binary_3
sts_miner,1000,18896,500.0,60.0,1.0625,1794,0.40253333302098326,binary_4
sts_miner,1000,18896,500.0,60.0,1.03125,1794,0.400722084013978,binary_5
sts_miner,1000,18896,500.0,60.0,1.015625,1794,0.40062133301398717,binary_6
sts_miner,1000,18896,500.0,60.0,1.0078125,1794,0.4014600829978008,binary_7
sts_miner,1000,18896,500.0,60.0,1.00390625,1794,0.4015964160207659,binary_8
sts_miner,1000,18896,500.0,120.0,1.0,8793,1.3320905409927946,low
sts_miner,1000,18896,500.0,120.0,2.0,8793,1.3572961250029039,high
sts_miner,1000,18896,500.0,120.0,1.5,8793,1.330679709004471,binary_1
sts_miner,1000,18896,500.0,120.0,1.25,8793,1.3318584579974413,binary_2
sts_miner,1000,18896,500.0,120.0,1.125,8793,1.3610831249970943,binary_3
sts_miner,1000,18896,500.0,120.0,1.0625,8793,1.3346042089979164,binary_4
sts_miner,1000,18896,500.0,120.0,1.03125,8793,1.3291682499984745,binary_5
sts_miner,1000,18896,500.0,120.0,1.015625,8793,1.3586924590053968,binary_6
sts_miner,1000,18896,500.0,120.0,1.0078125,8793,1.3342793339979835,binary_7
sts_miner,1000,18896,500.0,120.0,1.00390625,8793,1.3614237500005402,binary_8
sts_miner,1000,18896,500.0,240.0,1.0,18990,3.304779791011242,low
sts_miner,1000,18896,500.0,240.0,2.0,18989,3.337707333994331,high
sts_miner,1000,18896,500.0,240.0,4.0,18901,3.3202634589979425,expand_high
sts_miner,1000,18896,500.0,240.0,8.0,18473,3.24542441702215,expand_high
sts_miner,1000,18896,500.0,240.0,6.0,18692,3.2480313749983907,binary_1
