algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,13000,14677,250.0,15.0,1.0,659,2.1428193749743514,low
sts_miner,13000,14677,250.0,15.0,2.0,659,2.1284566249814816,high
sts_miner,13000,14677,250.0,15.0,1.5,659,2.1353478329838254,binary_1
sts_miner,13000,14677,250.0,15.0,1.25,659,2.133113207994029,binary_2
sts_miner,13000,14677,250.0,15.0,1.125,659,2.1592007080325857,binary_3
sts_miner,13000,14677,250.0,15.0,1.0625,659,2.1269772080122493,binary_4
sts_miner,13000,14677,250.0,15.0,1.03125,659,2.1445339579950087,binary_5
sts_miner,13000,14677,250.0,15.0,1.015625,659,2.150052000011783,binary_6
sts_miner,13000,14677,250.0,15.0,1.0078125,659,2.13966004102258,binary_7
sts_miner,13000,14677,250.0,15.0,1.00390625,659,2.1331698750145733,binary_8
sts_miner,13000,14677,250.0,30.0,1.0,1176,3.31829041603487,low
sts_miner,13000,14677,250.0,30.0,2.0,1176,3.29200083296746,high
sts_miner,13000,14677,250.0,30.0,1.5,1176,3.2993575419532135,binary_1
sts_miner,13000,14677,250.0,30.0,1.25,1176,3.3169300830340944,binary_2
sts_miner,13000,14677,250.0,30.0,1.125,1176,3.293870124965906,binary_3
sts_miner,13000,14677,250.0,30.0,1.0625,1176,3.306998207990546,binary_4
sts_miner,13000,14677,250.0,30.0,1.03125,1176,3.2949528339668177,binary_5
sts_miner,13000,14677,250.0,30.0,1.015625,1176,3.3186910420190543,binary_6
sts_miner,13000,14677,250.0,30.0,1.0078125,1176,3.3037933339946903,binary_7
sts_miner,13000,14677,250.0,30.0,1.00390625,1176,3.294617874955293,binary_8
sts_miner,13000,14677,250.0,60.0,1.0,3003,6.438651958014816,low
sts_miner,13000,14677,250.0,60.0,2.0,3003,6.385168667009566,high
sts_miner,13000,14677,250.0,60.0,1.5,3003,6.438153708993923,binary_1
sts_miner,13000,14677,250.0,60.0,1.25,3003,6.412260708049871,binary_2
sts_miner,13000,14677,250.0,60.0,1.125,3003,6.396168084000237,binary_3
sts_miner,13000,14677,250.0,60.0,1.0625,3003,6.431140291038901,binary_4
sts_miner,13000,14677,250.0,60.0,1.03125,3003,6.423899916000664,binary_5
sts_miner,13000,14677,250.0,60.0,1.015625,3003,6.399555083015002,binary_6
sts_miner,13000,14677,250.0,60.0,1.0078125,3003,6.427225915947929,binary_7
sts_miner,13000,14677,250.0,60.0,1.00390625,3003,6.394554166006856,binary_8
sts_miner,13000,14677,250.0,120.0,1.0,8482,13.544542375020683,low
sts_miner,13000,14677,250.0,120.0,2.0,8481,13.525899250002112,high
sts_miner,13000,14677,250.0,120.0,1.5,8482,13.470009375014342,binary_1
sts_miner,13000,14677,250.0,120.0,1.25,8482,13.552354250045028,binary_2
sts_miner,13000,14677,250.0,120.0,1.125,8482,13.487432540976442,binary_3
sts_miner,13000,14677,250.0,120.0,1.0625,8482,13.538490167004056,binary_4
sts_miner,13000,14677,250.0,120.0,1.03125,8482,13.535775917000137,binary_5
sts_miner,13000,14677,250.0,120.0,1.015625,8482,13.526838124962524,binary_6
sts_miner,13000,14677,250.0,120.0,1.0078125,8482,13.527514582965523,binary_7
sts_miner,13000,14677,250.0,120.0,1.00390625,8482,13.499895667016972,binary_8
sts_miner,13000,14677,250.0,240.0,1.0,27430,31.158181666978635,low
sts_miner,13000,14677,250.0,240.0,2.0,27428,31.137165250023827,high
sts_miner,13000,14677,250.0,240.0,4.0,27379,30.968547665979713,expand_high
sts_miner,13000,14677,250.0,240.0,8.0,27234,30.651216250029393,expand_high
sts_miner,13000,14677,250.0,240.0,16.0,26723,29.903106292011216,expand_high
sts_miner,13000,14677,250.0,240.0,32.0,25329,28.07326287496835,expand_high
sts_miner,13000,14677,250.0,240.0,64.0,18660,20.693790124962106,expand_high
sts_miner,13000,14677,250.0,240.0,128.0,6710,8.713929915975314,expand_high
sts_miner,13000,14677,250.0,240.0,96.0,11625,13.477528709045146,binary_1
sts_miner,13000,14677,250.0,240.0,80.0,15388,17.269043207983486,binary_2
