algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,20500,18461,250.0,15.0,1.0,1023,4.520795250020456,low
sts_miner,20500,18461,250.0,15.0,2.0,1023,4.4922143329749815,high
sts_miner,20500,18461,250.0,15.0,1.5,1023,4.518981875036843,binary_1
sts_miner,20500,18461,250.0,15.0,1.25,1023,4.493443250015844,binary_2
sts_miner,20500,18461,250.0,15.0,1.125,1023,4.491807000013068,binary_3
sts_miner,20500,18461,250.0,15.0,1.0625,1023,4.507435542007443,binary_4
sts_miner,20500,18461,250.0,15.0,1.03125,1023,4.492796709004324,binary_5
sts_miner,20500,18461,250.0,15.0,1.015625,1023,4.506932416989002,binary_6
sts_miner,20500,18461,250.0,15.0,1.0078125,1023,4.493445416970644,binary_7
sts_miner,20500,18461,250.0,15.0,1.00390625,1023,4.516184624982998,binary_8
sts_miner,20500,18461,250.0,30.0,1.0,1738,6.768226750020403,low
sts_miner,20500,18461,250.0,30.0,2.0,1738,6.769005417008884,high
sts_miner,20500,18461,250.0,30.0,1.5,1738,6.7693989999825135,binary_1
sts_miner,20500,18461,250.0,30.0,1.25,1738,7.15966262499569,binary_2
sts_miner,20500,18461,250.0,30.0,1.125,1738,6.794717125012539,binary_3
sts_miner,20500,18461,250.0,30.0,1.0625,1738,6.807910583971534,binary_4
sts_miner,20500,18461,250.0,30.0,1.03125,1738,6.771617999998853,binary_5
sts_miner,20500,18461,250.0,30.0,1.015625,1738,6.81038720801007,binary_6
sts_miner,20500,18461,250.0,30.0,1.0078125,1738,6.817597165994812,binary_7
sts_miner,20500,18461,250.0,30.0,1.00390625,1738,6.80225170799531,binary_8
sts_miner,20500,18461,250.0,60.0,1.0,4247,12.782560458988883,low
sts_miner,20500,18461,250.0,60.0,2.0,4247,12.82887920801295,high
sts_miner,20500,18461,250.0,60.0,1.5,4247,12.782118584029377,binary_1
sts_miner,20500,18461,250.0,60.0,1.25,4247,12.818855416961014,binary_2
sts_miner,20500,18461,250.0,60.0,1.125,4247,12.839758207963314,binary_3
sts_miner,20500,18461,250.0,60.0,1.0625,4247,12.790796916000545,binary_4
sts_miner,20500,18461,250.0,60.0,1.03125,4247,12.83310533297481,binary_5
sts_miner,20500,18461,250.0,60.0,1.015625,4247,12.796933166973758,binary_6
sts_miner,20500,18461,250.0,60.0,1.0078125,4247,12.820192167011555,binary_7
sts_miner,20500,18461,250.0,60.0,1.00390625,4247,12.830078041006345,binary_8
sts_miner,20500,18461,250.0,120.0,1.0,12442,27.602079207950737,low
sts_miner,20500,18461,250.0,120.0,2.0,12439,27.583683542034123,high
sts_miner,20500,18461,250.0,120.0,1.5,12442,27.53248033300042,binary_1
sts_miner,20500,18461,250.0,120.0,1.25,12442,27.7762782080099,binary_2
sts_miner,20500,18461,250.0,120.0,1.125,12442,27.623018499987666,binary_3
sts_miner,20500,18461,250.0,120.0,1.0625,12442,27.561547917022835,binary_4
sts_miner,20500,18461,250.0,120.0,1.03125,12442,27.555059499980416,binary_5
sts_miner,20500,18461,250.0,120.0,1.015625,12442,27.62063116702484,binary_6
sts_miner,20500,18461,250.0,120.0,1.0078125,12442,27.661380250006914,binary_7
sts_miner,20500,18461,250.0,120.0,1.00390625,12442,27.58344729198143,binary_8
sts_miner,20500,18461,250.0,240.0,1.0,39823,62.29470783297438,low
sts_miner,20500,18461,250.0,240.0,2.0,39810,62.166204583016224,high
sts_miner,20500,18461,250.0,240.0,4.0,39725,61.9786752910004,expand_high
sts_miner,20500,18461,250.0,240.0,8.0,39460,60.971333499997854,expand_high
sts_miner,20500,18461,250.0,240.0,16.0,38936,59.65290545800235,expand_high
sts_miner,20500,18461,250.0,240.0,32.0,35096,53.096435000014026,expand_high
sts_miner,20500,18461,250.0,240.0,64.0,24458,36.80205941700842,expand_high
sts_miner,20500,18461,250.0,240.0,128.0,7013,12.814011959009804,expand_high
sts_miner,20500,18461,250.0,240.0,96.0,13117,20.98013758304296,binary_1
sts_miner,20500,18461,250.0,240.0,80.0,17391,27.063829249993432,binary_2
