algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,49500,15857,250.0,15.0,1.0,1877,22.22546445799526,low
sts_miner,49500,15857,250.0,15.0,2.0,1877,25.683034208021127,high
sts_miner,49500,15857,250.0,15.0,1.5,1877,24.870556791953277,binary_1
sts_miner,49500,15857,250.0,15.0,1.25,1877,24.332562333962414,binary_2
sts_miner,49500,15857,250.0,15.0,1.125,1877,22.710229124990292,binary_3
sts_miner,49500,15857,250.0,15.0,1.0625,1877,21.965384582988918,binary_4
sts_miner,49500,15857,250.0,15.0,1.03125,1877,24.68174520798493,binary_5
sts_miner,49500,15857,250.0,15.0,1.015625,1877,22.6539138329681,binary_6
sts_miner,49500,15857,250.0,15.0,1.0078125,1877,21.62985770800151,binary_7
sts_miner,49500,15857,250.0,15.0,1.00390625,1877,22.0404339999659,binary_8
sts_miner,49500,15857,250.0,30.0,1.0,3374,37.85640383302234,low
sts_miner,49500,15857,250.0,30.0,2.0,3374,38.30531166604487,high
sts_miner,49500,15857,250.0,30.0,1.5,3374,42.20339454204077,binary_1
sts_miner,49500,15857,250.0,30.0,1.25,3374,38.038710625027306,binary_2
sts_miner,49500,15857,250.0,30.0,1.125,3374,38.50544366700342,binary_3
sts_miner,49500,15857,250.0,30.0,1.0625,3374,41.1906577500049,binary_4
sts_miner,49500,15857,250.0,30.0,1.03125,3374,35.64403612498427,binary_5
sts_miner,49500,15857,250.0,30.0,1.015625,3374,38.501914665976074,binary_6
sts_miner,49500,15857,250.0,30.0,1.0078125,3374,36.57292087498354,binary_7
sts_miner,49500,15857,250.0,30.0,1.00390625,3374,44.118363499990664,binary_8
sts_miner,49500,15857,250.0,60.0,1.0,8394,79.21712920902064,low
sts_miner,49500,15857,250.0,60.0,2.0,8393,84.68784783297451,high
sts_miner,49500,15857,250.0,60.0,1.5,8394,71.53177529195091,binary_1
sts_miner,49500,15857,250.0,60.0,1.25,8394,79.65809662500396,binary_2
sts_miner,49500,15857,250.0,60.0,1.125,8394,73.28009116597241,binary_3
sts_miner,49500,15857,250.0,60.0,1.0625,8394,71.05038133397466,binary_4
sts_miner,49500,15857,250.0,60.0,1.03125,8394,80.00360858399654,binary_5
sts_miner,49500,15857,250.0,60.0,1.015625,8394,88.46206729102414,binary_6
sts_miner,49500,15857,250.0,60.0,1.0078125,8394,72.66427854198264,binary_7
sts_miner,49500,15857,250.0,60.0,1.00390625,8394,78.57293149997713,binary_8
sts_miner,49500,15857,250.0,120.0,1.0,27681,203.69036158296512,low
sts_miner,49500,15857,250.0,120.0,2.0,27633,189.05113283300307,high
sts_miner,49500,15857,250.0,120.0,4.0,27529,205.06297995900968,expand_high
sts_miner,49500,15857,250.0,120.0,8.0,27296,190.05675745802,expand_high
sts_miner,49500,15857,250.0,120.0,16.0,26731,163.97324275004212,expand_high
sts_miner,49500,15857,250.0,120.0,32.0,24701,141.72678116697352,expand_high
sts_miner,49500,15857,250.0,120.0,64.0,18287,107.74783875001594,expand_high
sts_miner,49500,15857,250.0,120.0,128.0,7304,44.45839129097294,expand_high
sts_miner,49500,15857,250.0,120.0,96.0,12839,69.61126933299238,binary_1
sts_miner,49500,15857,250.0,120.0,80.0,15217,86.83180687500862,binary_2
