algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,27500,114,250.0,15.0,1.0,1172,6.80691400001524,low
sts_miner,27500,114,250.0,15.0,2.0,1172,6.738999583001714,high
sts_miner,27500,114,250.0,15.0,4.0,1172,6.715909415972419,expand_high
sts_miner,27500,114,250.0,15.0,8.0,1170,6.703385083004832,expand_high
sts_miner,27500,114,250.0,15.0,16.0,1154,6.676855291007087,expand_high
sts_miner,27500,114,250.0,15.0,32.0,1116,6.482644666044507,expand_high
sts_miner,27500,114,250.0,15.0,64.0,963,5.920154542021919,expand_high
sts_miner,27500,114,250.0,15.0,128.0,771,5.046466958010569,expand_high
sts_miner,27500,114,250.0,15.0,256.0,448,3.5690144159598276,expand_high
sts_miner,27500,114,250.0,15.0,512.0,137,2.1265403329744004,expand_high
sts_miner,27500,114,250.0,15.0,1024.0,16,1.6231264590169303,expand_high
sts_miner,27500,114,250.0,15.0,768.0,22,1.6192614999599755,binary_1
sts_miner,27500,114,250.0,15.0,640.0,86,1.9471473750309087,binary_2
sts_miner,27500,114,250.0,15.0,576.0,105,1.9886736249900423,binary_3
