algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,39500,42456,250.0,15.0,1.0,1488,11.800358917040285,low
sts_miner,39500,42456,250.0,15.0,2.0,1488,11.579736291023437,high
sts_miner,39500,42456,250.0,15.0,1.5,1488,11.540218333015218,binary_1
sts_miner,39500,42456,250.0,15.0,1.25,1488,11.531521875003818,binary_2
sts_miner,39500,42456,250.0,15.0,1.125,1488,11.520469208015129,binary_3
sts_miner,39500,42456,250.0,15.0,1.0625,1488,11.507842874969356,binary_4
sts_miner,39500,42456,250.0,15.0,1.03125,1488,11.505228875030298,binary_5
sts_miner,39500,42456,250.0,15.0,1.015625,1488,11.54473045800114,binary_6
sts_miner,39500,42456,250.0,15.0,1.0078125,1488,12.892481208022218,binary_7
sts_miner,39500,42456,250.0,15.0,1.00390625,1488,12.116259833041113,binary_8
sts_miner,39500,42456,250.0,30.0,1.0,2757,19.423788790998515,low
sts_miner,39500,42456,250.0,30.0,2.0,2757,19.46565849997569,high
sts_miner,39500,42456,250.0,30.0,1.5,2757,19.455531665997114,binary_1
sts_miner,39500,42456,250.0,30.0,1.25,2757,19.477446125005372,binary_2
sts_miner,39500,42456,250.0,30.0,1.125,2757,19.50509020802565,binary_3
sts_miner,39500,42456,250.0,30.0,1.0625,2757,19.499155958008487,binary_4
sts_miner,39500,42456,250.0,30.0,1.03125,2757,19.492690083978232,binary_5
sts_miner,39500,42456,250.0,30.0,1.015625,2757,19.486498499987647,binary_6
sts_miner,39500,42456,250.0,30.0,1.0078125,2757,19.487186999991536,binary_7
sts_miner,39500,42456,250.0,30.0,1.00390625,2757,19.48626770800911,binary_8
sts_miner,39500,42456,250.0,60.0,1.0,7142,39.342357209010515,low
sts_miner,39500,42456,250.0,60.0,2.0,7142,39.23081054101931,high
sts_miner,39500,42456,250.0,60.0,1.5,7142,39.17139379202854,binary_1
sts_miner,39500,42456,250.0,60.0,1.25,7142,39.380263458995614,binary_2
sts_miner,39500,42456,250.0,60.0,1.125,7142,39.21977154200431,binary_3
sts_miner,39500,42456,250.0,60.0,1.0625,7142,39.194805334031116,binary_4
sts_miner,39500,42456,250.0,60.0,1.03125,7142,39.39080983295571,binary_5
sts_miner,39500,42456,250.0,60.0,1.015625,7142,39.399287790991366,binary_6
sts_miner,39500,42456,250.0,60.0,1.0078125,7142,39.40760929102544,binary_7
sts_miner,39500,42456,250.0,60.0,1.00390625,7142,39.4519261669484,binary_8
sts_miner,39500,42456,250.0,120.0,1.0,24267,92.35426666599233,low
sts_miner,39500,42456,250.0,120.0,2.0,24251,92.84930566698313,high
sts_miner,39500,42456,250.0,120.0,1.5,24264,92.61755625001388,binary_1
sts_miner,39500,42456,250.0,120.0,1.25,24266,92.40114608296426,binary_2
sts_miner,39500,42456,250.0,120.0,1.125,24267,91.40523025003495,binary_3
sts_miner,39500,42456,250.0,120.0,1.0625,24267,91.48894025001209,binary_4
sts_miner,39500,42456,250.0,120.0,1.03125,24267,91.85058358300012,binary_5
sts_miner,39500,42456,250.0,120.0,1.015625,24267,91.26284962502541,binary_6
sts_miner,39500,42456,250.0,120.0,1.0078125,24267,91.68916287500178,binary_7
sts_miner,39500,42456,250.0,120.0,1.00390625,24267,91.61185933300294,binary_8
sts_miner,39500,42456,250.0,240.0,1.0,85406,219.01067579101073,low
sts_miner,39500,42456,250.0,240.0,2.0,85338,219.56457679200685,high
sts_miner,39500,42456,250.0,240.0,4.0,85213,217.7150001670234,expand_high
sts_miner,39500,42456,250.0,240.0,8.0,84082,213.07224345800932,expand_high
sts_miner,39500,42456,250.0,240.0,16.0,82089,206.431590082997,expand_high
sts_miner,39500,42456,250.0,240.0,32.0,73240,181.79242533398792,expand_high
sts_miner,39500,42456,250.0,240.0,64.0,49547,119.64473962498596,expand_high
sts_miner,39500,42456,250.0,240.0,128.0,11879,33.16425829200307,expand_high
sts_miner,39500,42456,250.0,240.0,96.0,23727,59.56062199996086,binary_1
sts_miner,39500,42456,250.0,240.0,80.0,34846,83.37685749999946,binary_2
sts_miner,39500,42456,250.0,240.0,72.0,42103,101.73448666697368,binary_3
