algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,26000,2885,250.0,15.0,1.0,1149,6.2574564589885995,low
sts_miner,26000,2885,250.0,15.0,2.0,1149,6.242392832995392,high
sts_miner,26000,2885,250.0,15.0,1.5,1149,6.262705917004496,binary_1
sts_miner,26000,2885,250.0,15.0,1.25,1149,6.225132292020135,binary_2
sts_miner,26000,2885,250.0,15.0,1.125,1149,6.260450707981363,binary_3
sts_miner,26000,2885,250.0,15.0,1.0625,1149,6.255422250018455,binary_4
sts_miner,26000,2885,250.0,15.0,1.03125,1149,6.204883583006449,binary_5
sts_miner,26000,2885,250.0,15.0,1.015625,1149,6.267260707973037,binary_6
sts_miner,26000,2885,250.0,15.0,1.0078125,1149,6.240769958007149,binary_7
sts_miner,26000,2885,250.0,15.0,1.00390625,1149,6.23265183402691,binary_8
sts_miner,26000,2885,250.0,30.0,1.0,1987,9.56713308399776,low
sts_miner,26000,2885,250.0,30.0,2.0,1987,9.511528500006534,high
sts_miner,26000,2885,250.0,30.0,1.5,1987,9.5316352500231,binary_1
sts_miner,26000,2885,250.0,30.0,1.25,1987,9.542559582972899,binary_2
sts_miner,26000,2885,250.0,30.0,1.125,1987,9.525576333049685,binary_3
sts_miner,26000,2885,250.0,30.0,1.0625,1987,9.591186125006061,binary_4
sts_miner,26000,2885,250.0,30.0,1.03125,1987,9.517943083017599,binary_5
sts_miner,26000,2885,250.0,30.0,1.015625,1987,9.578685999964364,binary_6
sts_miner,26000,2885,250.0,30.0,1.0078125,1987,9.540303707995918,binary_7
sts_miner,26000,2885,250.0,30.0,1.00390625,1987,9.51844529202208,binary_8
sts_miner,26000,2885,250.0,60.0,1.0,5067,18.78649679198861,low
sts_miner,26000,2885,250.0,60.0,2.0,5067,18.807399332989007,high
sts_miner,26000,2885,250.0,60.0,4.0,5064,18.761428916011937,expand_high
sts_miner,26000,2885,250.0,60.0,8.0,5012,18.523005250026472,expand_high
sts_miner,26000,2885,250.0,60.0,16.0,4888,18.14097424998181,expand_high
sts_miner,26000,2885,250.0,60.0,32.0,4620,17.19175025000004,expand_high
sts_miner,26000,2885,250.0,60.0,64.0,3886,14.783533499983605,expand_high
sts_miner,26000,2885,250.0,60.0,128.0,2382,9.63196033402346,expand_high
sts_miner,26000,2885,250.0,60.0,96.0,3195,12.300424583023414,binary_1
sts_miner,26000,2885,250.0,60.0,112.0,2715,10.651042709010653,binary_2
