algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,15500,20013,250.0,15.0,1.0,763,2.821676874998957,low
sts_miner,15500,20013,250.0,15.0,2.0,763,2.838407042028848,high
sts_miner,15500,20013,250.0,15.0,1.5,763,2.8102817080216482,binary_1
sts_miner,15500,20013,250.0,15.0,1.25,763,2.802197207987774,binary_2
sts_miner,15500,20013,250.0,15.0,1.125,763,2.8263398749986663,binary_3
sts_miner,15500,20013,250.0,15.0,1.0625,763,2.8104664589627646,binary_4
sts_miner,15500,20013,250.0,15.0,1.03125,763,2.8023325839894824,binary_5
sts_miner,15500,20013,250.0,15.0,1.015625,763,2.824866834038403,binary_6
sts_miner,15500,20013,250.0,15.0,1.0078125,763,2.802208375011105,binary_7
sts_miner,15500,20013,250.0,15.0,1.00390625,763,2.8383430830435827,binary_8
sts_miner,15500,20013,250.0,30.0,1.0,1317,4.230308292026166,low
sts_miner,15500,20013,250.0,30.0,2.0,1317,4.227045374980662,high
sts_miner,15500,20013,250.0,30.0,1.5,1317,4.259644374949858,binary_1
sts_miner,15500,20013,250.0,30.0,1.25,1317,4.247719458013307,binary_2
sts_miner,15500,20013,250.0,30.0,1.125,1317,4.2423822080018,binary_3
sts_miner,15500,20013,250.0,30.0,1.0625,1317,4.251521333004348,binary_4
sts_miner,15500,20013,250.0,30.0,1.03125,1317,4.237555374973454,binary_5
sts_miner,15500,20013,250.0,30.0,1.015625,1317,4.255841332953423,binary_6
sts_miner,15500,20013,250.0,30.0,1.0078125,1317,4.224924541951623,binary_7
sts_miner,15500,20013,250.0,30.0,1.00390625,1317,4.240923041012138,binary_8
sts_miner,15500,20013,250.0,60.0,1.0,3441,8.359714458987582,low
sts_miner,15500,20013,250.0,60.0,2.0,3441,8.32803266699193,high
sts_miner,15500,20013,250.0,60.0,1.5,3441,8.372989333991427,binary_1
sts_miner,15500,20013,250.0,60.0,1.25,3441,8.354322875034995,binary_2
sts_miner,15500,20013,250.0,60.0,1.125,3441,8.38928683300037,binary_3
sts_miner,15500,20013,250.0,60.0,1.0625,3441,8.359571792010684,binary_4
sts_miner,15500,20013,250.0,60.0,1.03125,3441,8.368895624997094,binary_5
sts_miner,15500,20013,250.0,60.0,1.015625,3441,8.984032709035091,binary_6
sts_miner,15500,20013,250.0,60.0,1.0078125,3441,8.546401374973357,binary_7
sts_miner,15500,20013,250.0,60.0,1.00390625,3441,8.376267999992706,binary_8
sts_miner,15500,20013,250.0,120.0,1.0,10413,18.574274500017054,low
sts_miner,15500,20013,250.0,120.0,2.0,10411,18.521479332994204,high
sts_miner,15500,20013,250.0,120.0,1.5,10412,18.56022095895605,binary_1
sts_miner,15500,20013,250.0,120.0,1.25,10413,18.544524208002258,binary_2
sts_miner,15500,20013,250.0,120.0,1.125,10413,18.509059708041605,binary_3
sts_miner,15500,20013,250.0,120.0,1.0625,10413,18.53428579197498,binary_4
sts_miner,15500,20013,250.0,120.0,1.03125,10413,18.510545875004027,binary_5
sts_miner,15500,20013,250.0,120.0,1.015625,10413,18.55655629199464,binary_6
sts_miner,15500,20013,250.0,120.0,1.0078125,10413,18.50088154198602,binary_7
sts_miner,15500,20013,250.0,120.0,1.00390625,10413,18.549215833016206,binary_8
sts_miner,15500,20013,250.0,240.0,1.0,35604,44.750935167015996,low
sts_miner,15500,20013,250.0,240.0,2.0,35602,44.79501195799094,high
sts_miner,15500,20013,250.0,240.0,4.0,35539,44.64655629103072,expand_high
sts_miner,15500,20013,250.0,240.0,8.0,35252,44.029006291995756,expand_high
sts_miner,15500,20013,250.0,240.0,16.0,34720,42.99401320802281,expand_high
sts_miner,15500,20013,250.0,240.0,32.0,32348,39.75526545802131,expand_high
sts_miner,15500,20013,250.0,240.0,64.0,23555,28.63290520902956,expand_high
sts_miner,15500,20013,250.0,240.0,128.0,7739,11.058908500010148,expand_high
sts_miner,15500,20013,250.0,240.0,96.0,13790,17.49555400002282,binary_1
sts_miner,15500,20013,250.0,240.0,80.0,18135,22.55852495797444,binary_2
