algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,43500,564,250.0,15.0,1.0,1724,20.256891249970067,low
sts_miner,43500,564,250.0,15.0,2.0,1724,17.90930041699903,high
sts_miner,43500,564,250.0,15.0,4.0,1723,21.90391950000776,expand_high
sts_miner,43500,564,250.0,15.0,8.0,1718,20.22027299995534,expand_high
sts_miner,43500,564,250.0,15.0,16.0,1691,19.88842004199978,expand_high
sts_miner,43500,564,250.0,15.0,32.0,1604,24.94345829199301,expand_high
sts_miner,43500,564,250.0,15.0,64.0,1436,17.843076542019844,expand_high
sts_miner,43500,564,250.0,15.0,128.0,1140,16.388496792002115,expand_high
sts_miner,43500,564,250.0,15.0,256.0,663,12.015728999977,expand_high
sts_miner,43500,564,250.0,15.0,512.0,199,4.001373082981445,expand_high
sts_miner,43500,564,250.0,15.0,384.0,387,5.455632375029381,binary_1
sts_miner,43500,564,250.0,15.0,320.0,495,6.299860541999806,binary_2
sts_miner,43500,564,250.0,15.0,288.0,557,6.7951335409889,binary_3
