algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,500,13531,250.0,15.0,1.0,37,0.03227704099845141,low
sts_miner,500,13531,250.0,15.0,2.0,37,0.03237074997741729,high
sts_miner,500,13531,250.0,15.0,1.5,37,0.03251420799642801,binary_1
sts_miner,500,13531,250.0,15.0,1.25,37,0.03240933400229551,binary_2
sts_miner,500,13531,250.0,15.0,1.125,37,0.03245887500816025,binary_3
sts_miner,500,13531,250.0,15.0,1.0625,37,0.03244954097317532,binary_4
sts_miner,500,13531,250.0,15.0,1.03125,37,0.03253404100541957,binary_5
sts_miner,500,13531,250.0,15.0,1.015625,37,0.03223174999584444,binary_6
sts_miner,500,13531,250.0,15.0,1.0078125,37,0.033125333982752636,binary_7
sts_miner,500,13531,250.0,15.0,1.00390625,37,0.032287957990774885,binary_8
sts_miner,500,13531,250.0,30.0,1.0,60,0.042289250006433576,low
sts_miner,500,13531,250.0,30.0,2.0,60,0.04227350000292063,high
sts_miner,500,13531,250.0,30.0,1.5,60,0.04227354199974798,binary_1
sts_miner,500,13531,250.0,30.0,1.25,60,0.04229279197170399,binary_2
sts_miner,500,13531,250.0,30.0,1.125,60,0.04216725000878796,binary_3
sts_miner,500,13531,250.0,30.0,1.0625,60,0.042447457992238924,binary_4
sts_miner,500,13531,250.0,30.0,1.03125,60,0.04213783401064575,binary_5
sts_miner,500,13531,250.0,30.0,1.015625,60,0.04228712499025278,binary_6
sts_miner,500,13531,250.0,30.0,1.0078125,60,0.04266516599454917,binary_7
sts_miner,500,13531,250.0,30.0,1.00390625,60,0.04392754199216142,binary_8
sts_miner,500,13531,250.0,60.0,1.0,95,0.060769999981857836,low
sts_miner,500,13531,250.0,60.0,2.0,95,0.060438834014348686,high
sts_miner,500,13531,250.0,60.0,1.5,95,0.06038604199420661,binary_1
sts_miner,500,13531,250.0,60.0,1.25,95,0.06048008397920057,binary_2
sts_miner,500,13531,250.0,60.0,1.125,95,0.06059283300419338,binary_3
sts_miner,500,13531,250.0,60.0,1.0625,95,0.06124954202095978,binary_4
sts_miner,500,13531,250.0,60.0,1.03125,95,0.06363895797403529,binary_5
sts_miner,500,13531,250.0,60.0,1.015625,95,0.06109258299693465,binary_6
sts_miner,500,13531,250.0,60.0,1.0078125,95,0.06066612500580959,binary_7
sts_miner,500,13531,250.0,60.0,1.00390625,95,0.06052637498942204,binary_8
sts_miner,500,13531,250.0,120.0,1.0,285,0.12245075000100769,low
sts_miner,500,13531,250.0,120.0,2.0,285,0.12267683300888166,high
sts_miner,500,13531,250.0,120.0,1.5,285,0.1227370830019936,binary_1
sts_miner,500,13531,250.0,120.0,1.25,285,0.122621042013634,binary_2
sts_miner,500,13531,250.0,120.0,1.125,285,0.12265112498425879,binary_3
sts_miner,500,13531,250.0,120.0,1.0625,285,0.12290416701580398,binary_4
sts_miner,500,13531,250.0,120.0,1.03125,285,0.12256724998587742,binary_5
sts_miner,500,13531,250.0,120.0,1.015625,285,0.12306908401660621,binary_6
sts_miner,500,13531,250.0,120.0,1.0078125,285,0.1223430410027504,binary_7
sts_miner,500,13531,250.0,120.0,1.00390625,285,0.12245824999990873,binary_8
sts_miner,500,13531,250.0,240.0,1.0,433,0.19956983299925923,low
sts_miner,500,13531,250.0,240.0,2.0,433,0.199552334001055,high
sts_miner,500,13531,250.0,240.0,1.5,433,0.19985612499294803,binary_1
sts_miner,500,13531,250.0,240.0,1.25,433,0.19991929197567515,binary_2
sts_miner,500,13531,250.0,240.0,1.125,433,0.19980045899865218,binary_3
sts_miner,500,13531,250.0,240.0,1.0625,433,0.2007170419965405,binary_4
sts_miner,500,13531,250.0,240.0,1.03125,433,0.20081270899390802,binary_5
sts_miner,500,13531,250.0,240.0,1.015625,433,0.20009391600615345,binary_6
sts_miner,500,13531,250.0,240.0,1.0078125,433,0.19991070800460875,binary_7
sts_miner,500,13531,250.0,240.0,1.00390625,433,0.1998687500017695,binary_8
sts_miner,500,13531,500.0,15.0,1.0,116,0.04307754198089242,low
sts_miner,500,13531,500.0,15.0,2.0,116,0.04312399998889305,high
sts_miner,500,13531,500.0,15.0,1.5,116,0.04308454098645598,binary_1
sts_miner,500,13531,500.0,15.0,1.25,116,0.04318899998907,binary_2
sts_miner,500,13531,500.0,15.0,1.125,116,0.04308137501357123,binary_3
sts_miner,500,13531,500.0,15.0,1.0625,116,0.043058040988398716,binary_4
sts_miner,500,13531,500.0,15.0,1.03125,116,0.043067958002211526,binary_5
sts_miner,500,13531,500.0,15.0,1.015625,116,0.043090084014693275,binary_6
sts_miner,500,13531,500.0,15.0,1.0078125,116,0.04308345899335109,binary_7
sts_miner,500,13531,500.0,15.0,1.00390625,116,0.043055874994024634,binary_8
sts_miner,500,13531,500.0,30.0,1.0,238,0.06891779199941084,low
sts_miner,500,13531,500.0,30.0,2.0,238,0.06860845899791457,high
sts_miner,500,13531,500.0,30.0,1.5,238,0.06859583299956284,binary_1
sts_miner,500,13531,500.0,30.0,1.25,238,0.06858737501897849,binary_2
sts_miner,500,13531,500.0,30.0,1.125,238,0.06868808402214199,binary_3
sts_miner,500,13531,500.0,30.0,1.0625,238,0.06860566601972096,binary_4
sts_miner,500,13531,500.0,30.0,1.03125,238,0.06860145900282077,binary_5
sts_miner,500,13531,500.0,30.0,1.015625,238,0.06868062500143424,binary_6
sts_miner,500,13531,500.0,30.0,1.0078125,238,0.06875004200264812,binary_7
sts_miner,500,13531,500.0,30.0,1.00390625,238,0.06879754198598675,binary_8
sts_miner,500,13531,500.0,60.0,1.0,849,0.16624920899630524,low
sts_miner,500,13531,500.0,60.0,2.0,849,0.16692704198067077,high
sts_miner,500,13531,500.0,60.0,1.5,849,0.16697799999383278,binary_1
sts_miner,500,13531,500.0,60.0,1.25,849,0.16690424998523667,binary_2
sts_miner,500,13531,500.0,60.0,1.125,849,0.16651670800638385,binary_3
sts_miner,500,13531,500.0,60.0,1.0625,849,0.1668807500100229,binary_4
sts_miner,500,13531,500.0,60.0,1.03125,849,0.16811904197675176,binary_5
sts_miner,500,13531,500.0,60.0,1.015625,849,0.16745295899454504,binary_6
sts_miner,500,13531,500.0,60.0,1.0078125,849,0.16685029200743884,binary_7
sts_miner,500,13531,500.0,60.0,1.00390625,849,0.1670210419979412,binary_8
sts_miner,500,13531,500.0,120.0,1.0,6089,0.7432032079959754,low
sts_miner,500,13531,500.0,120.0,2.0,6089,0.742246542009525,high
sts_miner,500,13531,500.0,120.0,1.5,6089,0.7431682500173338,binary_1
sts_miner,500,13531,500.0,120.0,1.25,6089,0.746905042004073,binary_2
sts_miner,500,13531,500.0,120.0,1.125,6089,0.7432079169957433,binary_3
sts_miner,500,13531,500.0,120.0,1.0625,6089,0.7455712499795482,binary_4
sts_miner,500,13531,500.0,120.0,1.03125,6089,0.744179333007196,binary_5
sts_miner,500,13531,500.0,120.0,1.015625,6089,0.7458930420107208,binary_6
sts_miner,500,13531,500.0,120.0,1.0078125,6089,0.7433850839734077,binary_7
sts_miner,500,13531,500.0,120.0,1.00390625,6089,0.7414483750180807,binary_8
sts_miner,500,13531,500.0,240.0,1.0,10077,1.3503600410185754,low
sts_miner,500,13531,500.0,240.0,2.0,10037,1.3742009999987204,high
sts_miner,500,13531,500.0,240.0,1.5,10077,1.3496708330058027,binary_1
sts_miner,500,13531,500.0,240.0,1.25,10077,1.3843129170127213,binary_2
sts_miner,500,13531,500.0,240.0,1.125,10077,1.352081958000781,binary_3
sts_miner,500,13531,500.0,240.0,1.0625,10077,1.3543311670073308,binary_4
sts_miner,500,13531,500.0,240.0,1.03125,10077,1.3824919170001522,binary_5
sts_miner,500,13531,500.0,240.0,1.015625,10077,1.3539473330019973,binary_6
sts_miner,500,13531,500.0,240.0,1.0078125,10077,1.3833238749939483,binary_7
sts_miner,500,13531,500.0,240.0,1.00390625,10077,1.3524011249828618,binary_8
sts_miner,500,13531,1000.0,15.0,1.0,824,0.11228579198359512,low
sts_miner,500,13531,1000.0,15.0,2.0,824,0.11422516699531116,high
sts_miner,500,13531,1000.0,15.0,1.5,824,0.11237070901552215,binary_1
sts_miner,500,13531,1000.0,15.0,1.25,824,0.11251274999813177,binary_2
sts_miner,500,13531,1000.0,15.0,1.125,824,0.11222462501609698,binary_3
sts_miner,500,13531,1000.0,15.0,1.0625,824,0.11194162498577498,binary_4
sts_miner,500,13531,1000.0,15.0,1.03125,824,0.11232079201727174,binary_5
sts_miner,500,13531,1000.0,15.0,1.015625,824,0.11410716699901968,binary_6
sts_miner,500,13531,1000.0,15.0,1.0078125,824,0.11270204198081046,binary_7
sts_miner,500,13531,1000.0,15.0,1.00390625,824,0.11236508400179446,binary_8
sts_miner,500,13531,1000.0,30.0,1.0,4856,0.38600749999750406,low
sts_miner,500,13531,1000.0,30.0,2.0,4856,0.3860463750024792,high
sts_miner,500,13531,1000.0,30.0,1.5,4856,0.41206854200572707,binary_1
sts_miner,500,13531,1000.0,30.0,1.25,4856,0.3853176670090761,binary_2
sts_miner,500,13531,1000.0,30.0,1.125,4856,0.38889604099676944,binary_3
sts_miner,500,13531,1000.0,30.0,1.0625,4856,0.3891447079950012,binary_4
sts_miner,500,13531,1000.0,30.0,1.03125,4856,0.3873640420206357,binary_5
sts_miner,500,13531,1000.0,30.0,1.015625,4856,0.38599054102087393,binary_6
sts_miner,500,13531,1000.0,30.0,1.0078125,4856,0.4132969159982167,binary_7
sts_miner,500,13531,1000.0,30.0,1.00390625,4856,0.38707170900306664,binary_8
sts_miner,500,13531,1000.0,60.0,1.0,33732,1.8901120839873329,low
sts_miner,500,13531,1000.0,60.0,2.0,33731,1.8884420829999726,high
sts_miner,500,13531,1000.0,60.0,4.0,33383,1.8727950419997796,expand_high
sts_miner,500,13531,1000.0,60.0,8.0,32433,1.8181294999958482,expand_high
sts_miner,500,13531,1000.0,60.0,16.0,28338,1.5981827499927022,expand_high
sts_miner,500,13531,1000.0,60.0,32.0,17916,1.0338451669958886,expand_high
sts_miner,500,13531,1000.0,60.0,64.0,4225,0.2721040000033099,expand_high
sts_miner,500,13531,1000.0,60.0,48.0,9440,0.5514192499977071,binary_1
