algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,37500,201,250.0,15.0,1.0,1455,11.149469957977999,low
sts_miner,37500,201,250.0,15.0,2.0,1455,11.300538166018669,high
sts_miner,37500,201,250.0,15.0,4.0,1455,11.335720625007525,expand_high
sts_miner,37500,201,250.0,15.0,8.0,1452,11.347400915983599,expand_high
sts_miner,37500,201,250.0,15.0,16.0,1427,11.139725083019584,expand_high
sts_miner,37500,201,250.0,15.0,32.0,1382,10.911745166988112,expand_high
sts_miner,37500,201,250.0,15.0,64.0,1229,10.01123645802727,expand_high
sts_miner,37500,201,250.0,15.0,128.0,951,8.2593150830362,expand_high
sts_miner,37500,201,250.0,15.0,256.0,556,5.753486333996989,expand_high
sts_miner,37500,201,250.0,15.0,512.0,152,3.1177674159989692,expand_high
sts_miner,37500,201,250.0,15.0,384.0,288,4.010382042033598,binary_1
sts_miner,37500,201,250.0,15.0,448.0,217,3.517486083030235,binary_2
