algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,9000,16644,250.0,15.0,1.0,517,1.2672014579875395,low
sts_miner,9000,16644,250.0,15.0,2.0,517,1.2603895829524845,high
sts_miner,9000,16644,250.0,15.0,1.5,517,1.2658311249688268,binary_1
sts_miner,9000,16644,250.0,15.0,1.25,517,1.260783082980197,binary_2
sts_miner,9000,16644,250.0,15.0,1.125,517,1.2684841660084203,binary_3
sts_miner,9000,16644,250.0,15.0,1.0625,517,1.2634031670168042,binary_4
sts_miner,9000,16644,250.0,15.0,1.03125,517,1.262878208013717,binary_5
sts_miner,9000,16644,250.0,15.0,1.015625,517,1.2655689169769175,binary_6
sts_miner,9000,16644,250.0,15.0,1.0078125,517,1.2593682499718852,binary_7
sts_miner,9000,16644,250.0,15.0,1.00390625,517,1.2675857919966802,binary_8
sts_miner,9000,16644,250.0,30.0,1.0,801,1.7787760840146802,low
sts_miner,9000,16644,250.0,30.0,2.0,801,1.7863826249958947,high
sts_miner,9000,16644,250.0,30.0,1.5,801,1.78570279100677,binary_1
sts_miner,9000,16644,250.0,30.0,1.25,801,1.7843772920314223,binary_2
sts_miner,9000,16644,250.0,30.0,1.125,801,1.8320336249889806,binary_3
sts_miner,9000,16644,250.0,30.0,1.0625,801,1.7902501660282724,binary_4
sts_miner,9000,16644,250.0,30.0,1.03125,801,1.786206749966368,binary_5
sts_miner,9000,16644,250.0,30.0,1.015625,801,1.7815945830079727,binary_6
sts_miner,9000,16644,250.0,30.0,1.0078125,801,1.8179304580553435,binary_7
sts_miner,9000,16644,250.0,30.0,1.00390625,801,1.7799321669735946,binary_8
sts_miner,9000,16644,250.0,60.0,1.0,2080,3.432388874993194,low
sts_miner,9000,16644,250.0,60.0,2.0,2080,3.431270958040841,high
sts_miner,9000,16644,250.0,60.0,1.5,2080,3.4326638329657726,binary_1
sts_miner,9000,16644,250.0,60.0,1.25,2080,3.4528825829620473,binary_2
sts_miner,9000,16644,250.0,60.0,1.125,2080,3.4284464169759303,binary_3
sts_miner,9000,16644,250.0,60.0,1.0625,2080,3.437295042036567,binary_4
sts_miner,9000,16644,250.0,60.0,1.03125,2080,3.4592033329536207,binary_5
sts_miner,9000,16644,250.0,60.0,1.015625,2080,3.4324517080094665,binary_6
sts_miner,9000,16644,250.0,60.0,1.0078125,2080,3.4345185830025002,binary_7
sts_miner,9000,16644,250.0,60.0,1.00390625,2080,3.4289873330271803,binary_8
sts_miner,9000,16644,250.0,120.0,1.0,6014,7.339864999987185,low
sts_miner,9000,16644,250.0,120.0,2.0,6013,7.616053250036202,high
sts_miner,9000,16644,250.0,120.0,1.5,6014,7.618859708018135,binary_1
sts_miner,9000,16644,250.0,120.0,1.25,6014,7.618439625017345,binary_2
sts_miner,9000,16644,250.0,120.0,1.125,6014,7.320505916024558,binary_3
sts_miner,9000,16644,250.0,120.0,1.0625,6014,7.351717333018314,binary_4
sts_miner,9000,16644,250.0,120.0,1.03125,6014,7.309563625021838,binary_5
sts_miner,9000,16644,250.0,120.0,1.015625,6014,7.3574049170129,binary_6
sts_miner,9000,16644,250.0,120.0,1.0078125,6014,7.3172324590268545,binary_7
sts_miner,9000,16644,250.0,120.0,1.00390625,6014,7.3194096249644645,binary_8
sts_miner,9000,16644,250.0,240.0,1.0,20207,17.85316783300368,low
sts_miner,9000,16644,250.0,240.0,2.0,20203,17.820978791976813,high
sts_miner,9000,16644,250.0,240.0,4.0,20188,17.761047082953155,expand_high
sts_miner,9000,16644,250.0,240.0,8.0,20135,17.706756750005297,expand_high
sts_miner,9000,16644,250.0,240.0,16.0,19720,17.242846500012092,expand_high
sts_miner,9000,16644,250.0,240.0,32.0,18646,16.21195616701152,expand_high
sts_miner,9000,16644,250.0,240.0,64.0,14945,12.884399332979228,expand_high
sts_miner,9000,16644,250.0,240.0,48.0,17050,14.75911087502027,binary_1
