algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,24500,42406,250.0,15.0,1.0,1125,5.784796041960362,low
sts_miner,24500,42406,250.0,15.0,2.0,1125,5.780465417017695,high
sts_miner,24500,42406,250.0,15.0,1.5,1125,5.7937120830174536,binary_1
sts_miner,24500,42406,250.0,15.0,1.25,1125,5.775345915986691,binary_2
sts_miner,24500,42406,250.0,15.0,1.125,1125,5.789674333995208,binary_3
sts_miner,24500,42406,250.0,15.0,1.0625,1125,5.773643791035283,binary_4
sts_miner,24500,42406,250.0,15.0,1.03125,1125,5.7518461250001565,binary_5
sts_miner,24500,42406,250.0,15.0,1.015625,1125,5.776223166030832,binary_6
sts_miner,24500,42406,250.0,15.0,1.0078125,1125,5.79770387505414,binary_7
sts_miner,24500,42406,250.0,15.0,1.00390625,1125,5.8042233340092935,binary_8
sts_miner,24500,42406,250.0,30.0,1.0,1953,8.870482333004475,low
sts_miner,24500,42406,250.0,30.0,2.0,1953,8.899966333003249,high
sts_miner,24500,42406,250.0,30.0,1.5,1953,8.869064208993223,binary_1
sts_miner,24500,42406,250.0,30.0,1.25,1953,8.848835374985356,binary_2
sts_miner,24500,42406,250.0,30.0,1.125,1953,8.88192745798733,binary_3
sts_miner,24500,42406,250.0,30.0,1.0625,1953,8.898883707995992,binary_4
sts_miner,24500,42406,250.0,30.0,1.03125,1953,8.918339791998733,binary_5
sts_miner,24500,42406,250.0,30.0,1.015625,1953,9.069827708008233,binary_6
sts_miner,24500,42406,250.0,30.0,1.0078125,1953,8.834469208028167,binary_7
sts_miner,24500,42406,250.0,30.0,1.00390625,1953,8.86163979198318,binary_8
sts_miner,24500,42406,250.0,60.0,1.0,4787,16.886190165998414,low
sts_miner,24500,42406,250.0,60.0,2.0,4787,16.939469499979168,high
sts_miner,24500,42406,250.0,60.0,1.5,4787,16.98542483401252,binary_1
sts_miner,24500,42406,250.0,60.0,1.25,4787,16.94739591598045,binary_2
sts_miner,24500,42406,250.0,60.0,1.125,4787,16.982783125014976,binary_3
sts_miner,24500,42406,250.0,60.0,1.0625,4787,16.93497900001239,binary_4
sts_miner,24500,42406,250.0,60.0,1.03125,4787,17.02180683298502,binary_5
sts_miner,24500,42406,250.0,60.0,1.015625,4787,16.885351833014283,binary_6
sts_miner,24500,42406,250.0,60.0,1.0078125,4787,19.78019670798676,binary_7
sts_miner,24500,42406,250.0,60.0,1.00390625,4787,18.279409874987323,binary_8
sts_miner,24500,42406,250.0,120.0,1.0,15933,39.550336500047706,low
sts_miner,24500,42406,250.0,120.0,2.0,15932,39.51755287498236,high
sts_miner,24500,42406,250.0,120.0,1.5,15933,39.54919712501578,binary_1
sts_miner,24500,42406,250.0,120.0,1.25,15933,39.39575099997455,binary_2
sts_miner,24500,42406,250.0,120.0,1.125,15933,39.419662291998975,binary_3
sts_miner,24500,42406,250.0,120.0,1.0625,15933,39.457472582987975,binary_4
sts_miner,24500,42406,250.0,120.0,1.03125,15933,39.35641075001331,binary_5
sts_miner,24500,42406,250.0,120.0,1.015625,15933,39.34118699998362,binary_6
sts_miner,24500,42406,250.0,120.0,1.0078125,15933,39.362212540989276,binary_7
sts_miner,24500,42406,250.0,120.0,1.00390625,15933,39.22870133299148,binary_8
sts_miner,24500,42406,250.0,240.0,1.0,59514,100.03501595900161,low
sts_miner,24500,42406,250.0,240.0,2.0,59510,100.47966329101473,high
sts_miner,24500,42406,250.0,240.0,4.0,59422,99.4952601660043,expand_high
sts_miner,24500,42406,250.0,240.0,8.0,58663,97.08471579197794,expand_high
sts_miner,24500,42406,250.0,240.0,16.0,57432,94.86044441704871,expand_high
sts_miner,24500,42406,250.0,240.0,32.0,50653,83.01827012497233,expand_high
sts_miner,24500,42406,250.0,240.0,64.0,35343,57.368808625033125,expand_high
sts_miner,24500,42406,250.0,240.0,48.0,43663,70.81202770897653,binary_1
