algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,25500,897,250.0,15.0,1.0,534,3.396971209000185,low
sts_miner,25500,897,250.0,15.0,2.0,534,3.3426467500012222,high
sts_miner,25500,897,250.0,15.0,1.5,534,3.3832117910005763,binary_1
sts_miner,25500,897,250.0,15.0,1.25,534,3.3411225829986506,binary_2
sts_miner,25500,897,250.0,15.0,1.125,534,3.366301750000275,binary_3
sts_miner,25500,897,250.0,15.0,1.0625,534,3.3484439170006226,binary_4
sts_miner,25500,897,250.0,15.0,1.03125,534,3.3504650840004615,binary_5
sts_miner,25500,897,250.0,15.0,1.015625,534,3.341296832999433,binary_6
sts_miner,25500,897,250.0,15.0,1.0078125,534,3.3526828750000277,binary_7
sts_miner,25500,897,250.0,15.0,1.00390625,534,3.381631792000917,binary_8
sts_miner,25500,897,250.0,30.0,1.0,807,4.577065124998626,low
sts_miner,25500,897,250.0,30.0,2.0,807,4.5836222500001895,high
sts_miner,25500,897,250.0,30.0,1.5,807,4.536336375000246,binary_1
