algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,23500,2523,250.0,15.0,1.0,469,2.842353125000045,low
sts_miner,23500,2523,250.0,15.0,2.0,469,2.821758332999707,high
sts_miner,23500,2523,250.0,15.0,1.5,469,2.818434540999988,binary_1
sts_miner,23500,2523,250.0,15.0,1.25,469,2.8722713340002883,binary_2
sts_miner,23500,2523,250.0,15.0,1.125,469,2.821477542000139,binary_3
sts_miner,23500,2523,250.0,15.0,1.0625,469,2.8154884579998907,binary_4
sts_miner,23500,2523,250.0,15.0,1.03125,469,2.8169838750000054,binary_5
sts_miner,23500,2523,250.0,15.0,1.015625,469,2.7922469589993852,binary_6
sts_miner,23500,2523,250.0,15.0,1.0078125,469,2.842336165999768,binary_7
sts_miner,23500,2523,250.0,15.0,1.00390625,469,2.81260545799978,binary_8
sts_miner,23500,2523,250.0,30.0,1.0,721,3.890393290999782,low
sts_miner,23500,2523,250.0,30.0,2.0,721,3.886313957999846,high
sts_miner,23500,2523,250.0,30.0,1.5,721,3.884063666999282,binary_1
sts_miner,23500,2523,250.0,30.0,1.25,721,3.8724711670001852,binary_2
sts_miner,23500,2523,250.0,30.0,1.125,721,3.8894221250002374,binary_3
sts_miner,23500,2523,250.0,30.0,1.0625,721,3.879287624999961,binary_4
sts_miner,23500,2523,250.0,30.0,1.03125,721,3.8999176249999437,binary_5
sts_miner,23500,2523,250.0,30.0,1.015625,721,3.862511583000014,binary_6
sts_miner,23500,2523,250.0,30.0,1.0078125,721,3.910657084000377,binary_7
sts_miner,23500,2523,250.0,30.0,1.00390625,721,3.8711564590003036,binary_8
sts_miner,23500,2523,250.0,60.0,1.0,1912,7.294115792000412,low
sts_miner,23500,2523,250.0,60.0,2.0,1912,7.296314958000039,high
sts_miner,23500,2523,250.0,60.0,1.5,1912,7.214976083000693,binary_1
sts_miner,23500,2523,250.0,60.0,1.25,1912,7.242181583000274,binary_2
sts_miner,23500,2523,250.0,60.0,1.125,1912,7.20769137500065,binary_3
sts_miner,23500,2523,250.0,60.0,1.0625,1912,7.21108862499932,binary_4
sts_miner,23500,2523,250.0,60.0,1.03125,1912,7.1932560419991205,binary_5
sts_miner,23500,2523,250.0,60.0,1.015625,1912,7.258429915999841,binary_6
sts_miner,23500,2523,250.0,60.0,1.0078125,1912,7.213232291999702,binary_7
sts_miner,23500,2523,250.0,60.0,1.00390625,1912,7.2233649159998095,binary_8
sts_miner,23500,2523,250.0,120.0,1.0,5282,14.267182208000122,low
sts_miner,23500,2523,250.0,120.0,2.0,5281,14.281671624999944,high
sts_miner,23500,2523,250.0,120.0,4.0,5278,14.279775290999169,expand_high
sts_miner,23500,2523,250.0,120.0,8.0,5208,14.095662083000207,expand_high
sts_miner,23500,2523,250.0,120.0,16.0,5118,13.748276124999393,expand_high
sts_miner,23500,2523,250.0,120.0,32.0,4761,12.812101083000016,expand_high
sts_miner,23500,2523,250.0,120.0,64.0,3482,9.63478645899977,expand_high
sts_miner,23500,2523,250.0,120.0,128.0,1325,4.815088332999949,expand_high
sts_miner,23500,2523,250.0,120.0,96.0,2204,6.6971092920002775,binary_1
sts_miner,23500,2523,250.0,120.0,80.0,2856,8.163932874999773,binary_2
sts_miner,23500,2523,250.0,120.0,88.0,2600,7.551485916999809,binary_3
