algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,28000,9504,250.0,15.0,1.0,555,3.8031139579998126,low
sts_miner,28000,9504,250.0,15.0,2.0,555,3.8154810420001013,high
sts_miner,28000,9504,250.0,15.0,1.5,555,3.919804833998569,binary_1
sts_miner,28000,9504,250.0,15.0,1.25,555,3.761534584000401,binary_2
sts_miner,28000,9504,250.0,15.0,1.125,555,3.7991862500002753,binary_3
sts_miner,28000,9504,250.0,15.0,1.0625,555,3.751348792000499,binary_4
sts_miner,28000,9504,250.0,15.0,1.03125,555,3.7941697089991067,binary_5
sts_miner,28000,9504,250.0,15.0,1.015625,555,3.772645917000773,binary_6
sts_miner,28000,9504,250.0,15.0,1.0078125,555,3.7465515839994623,binary_7
sts_miner,28000,9504,250.0,15.0,1.00390625,555,3.7945282910004607,binary_8
sts_miner,28000,9504,250.0,30.0,1.0,878,5.280952957999034,low
sts_miner,28000,9504,250.0,30.0,2.0,878,5.279147667000871,high
sts_miner,28000,9504,250.0,30.0,1.5,878,5.271702750000259,binary_1
sts_miner,28000,9504,250.0,30.0,1.25,878,5.312387750000198,binary_2
sts_miner,28000,9504,250.0,30.0,1.125,878,5.301238000000012,binary_3
sts_miner,28000,9504,250.0,30.0,1.0625,878,5.322043874999508,binary_4
sts_miner,28000,9504,250.0,30.0,1.03125,878,5.252657249999174,binary_5
sts_miner,28000,9504,250.0,30.0,1.015625,878,5.321816583000327,binary_6
sts_miner,28000,9504,250.0,30.0,1.0078125,878,5.303791832999195,binary_7
sts_miner,28000,9504,250.0,30.0,1.00390625,878,5.266741041999921,binary_8
sts_miner,28000,9504,250.0,60.0,1.0,2343,9.979933000000528,low
sts_miner,28000,9504,250.0,60.0,2.0,2343,9.934535458000028,high
sts_miner,28000,9504,250.0,60.0,1.5,2343,9.908646957999736,binary_1
sts_miner,28000,9504,250.0,60.0,1.25,2343,9.993648916999518,binary_2
sts_miner,28000,9504,250.0,60.0,1.125,2343,9.94952241700048,binary_3
sts_miner,28000,9504,250.0,60.0,1.0625,2343,9.971812707999561,binary_4
sts_miner,28000,9504,250.0,60.0,1.03125,2343,10.008202499999243,binary_5
sts_miner,28000,9504,250.0,60.0,1.015625,2343,9.975833459000569,binary_6
sts_miner,28000,9504,250.0,60.0,1.0078125,2343,9.968406666999726,binary_7
sts_miner,28000,9504,250.0,60.0,1.00390625,2343,10.03438720899976,binary_8
sts_miner,28000,9504,250.0,120.0,1.0,6385,19.741048207999484,low
sts_miner,28000,9504,250.0,120.0,2.0,6385,19.848600875000557,high
sts_miner,28000,9504,250.0,120.0,1.5,6385,19.79348525000023,binary_1
sts_miner,28000,9504,250.0,120.0,1.25,6385,19.783381416998964,binary_2
sts_miner,28000,9504,250.0,120.0,1.125,6385,19.807173875000444,binary_3
sts_miner,28000,9504,250.0,120.0,1.0625,6385,19.940663958001096,binary_4
sts_miner,28000,9504,250.0,120.0,1.03125,6385,19.75693741699979,binary_5
sts_miner,28000,9504,250.0,120.0,1.015625,6385,19.738657040999897,binary_6
sts_miner,28000,9504,250.0,120.0,1.0078125,6385,19.78125945800093,binary_7
sts_miner,28000,9504,250.0,120.0,1.00390625,6385,19.77538262500093,binary_8
sts_miner,28000,9504,250.0,240.0,1.0,19430,41.668410332998974,low
sts_miner,28000,9504,250.0,240.0,2.0,19396,41.525349790999826,high
sts_miner,28000,9504,250.0,240.0,4.0,19346,41.579223333999835,expand_high
sts_miner,28000,9504,250.0,240.0,8.0,18823,40.00348679199851,expand_high
sts_miner,28000,9504,250.0,240.0,16.0,18226,38.50175345800017,expand_high
sts_miner,28000,9504,250.0,240.0,32.0,15376,32.15911200000119,expand_high
sts_miner,28000,9504,250.0,240.0,64.0,9912,21.032986666999932,expand_high
sts_miner,28000,9504,250.0,240.0,128.0,1709,6.938961541000026,expand_high
sts_miner,28000,9504,250.0,240.0,96.0,3918,10.600301333999596,binary_1
sts_miner,28000,9504,250.0,240.0,80.0,6904,15.646137125000678,binary_2
sts_miner,28000,9504,250.0,240.0,72.0,8314,18.180784458001654,binary_3
sts_miner,28000,9504,250.0,240.0,68.0,9082,19.547621166999306,binary_4
