algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,27500,4658,250.0,15.0,1.0,549,3.6799480839999887,low
sts_miner,27500,4658,250.0,15.0,2.0,549,3.6759824580003624,high
sts_miner,27500,4658,250.0,15.0,1.5,549,3.7178483750012674,binary_1
sts_miner,27500,4658,250.0,15.0,1.25,549,3.68415508399994,binary_2
sts_miner,27500,4658,250.0,15.0,1.125,549,3.6371014160013146,binary_3
sts_miner,27500,4658,250.0,15.0,1.0625,549,3.6751387909989717,binary_4
sts_miner,27500,4658,250.0,15.0,1.03125,549,3.6596963750016585,binary_5
sts_miner,27500,4658,250.0,15.0,1.015625,549,3.6728442080002424,binary_6
sts_miner,27500,4658,250.0,15.0,1.0078125,549,3.681514249999964,binary_7
sts_miner,27500,4658,250.0,15.0,1.00390625,549,3.6629816249987925,binary_8
sts_miner,27500,4658,250.0,30.0,1.0,867,5.114809165999759,low
sts_miner,27500,4658,250.0,30.0,2.0,867,5.150842833001661,high
sts_miner,27500,4658,250.0,30.0,1.5,867,5.114424916999269,binary_1
sts_miner,27500,4658,250.0,30.0,1.25,867,5.130598249999821,binary_2
sts_miner,27500,4658,250.0,30.0,1.125,867,5.224833500000386,binary_3
sts_miner,27500,4658,250.0,30.0,1.0625,867,5.133490333000736,binary_4
sts_miner,27500,4658,250.0,30.0,1.03125,867,5.124637999999322,binary_5
sts_miner,27500,4658,250.0,30.0,1.015625,867,5.120113124999989,binary_6
sts_miner,27500,4658,250.0,30.0,1.0078125,867,5.121651790999749,binary_7
sts_miner,27500,4658,250.0,30.0,1.00390625,867,5.147748833000151,binary_8
sts_miner,27500,4658,250.0,60.0,1.0,2302,9.636558666999917,low
sts_miner,27500,4658,250.0,60.0,2.0,2302,9.66762912500053,high
sts_miner,27500,4658,250.0,60.0,1.5,2302,9.679302542001096,binary_1
sts_miner,27500,4658,250.0,60.0,1.25,2302,9.663372207998691,binary_2
sts_miner,27500,4658,250.0,60.0,1.125,2302,9.721658083000875,binary_3
sts_miner,27500,4658,250.0,60.0,1.0625,2302,9.700643750000381,binary_4
sts_miner,27500,4658,250.0,60.0,1.03125,2302,9.679713166999136,binary_5
sts_miner,27500,4658,250.0,60.0,1.015625,2302,9.699236042000848,binary_6
sts_miner,27500,4658,250.0,60.0,1.0078125,2302,9.678921458000332,binary_7
sts_miner,27500,4658,250.0,60.0,1.00390625,2302,9.674061166999309,binary_8
sts_miner,27500,4658,250.0,120.0,1.0,6080,18.763345750001463,low
sts_miner,27500,4658,250.0,120.0,2.0,6080,18.751784209000107,high
sts_miner,27500,4658,250.0,120.0,4.0,6075,18.71419508299914,expand_high
sts_miner,27500,4658,250.0,120.0,8.0,5992,18.41654974999983,expand_high
sts_miner,27500,4658,250.0,120.0,16.0,5830,17.85242429199934,expand_high
sts_miner,27500,4658,250.0,120.0,32.0,5422,16.687875916999474,expand_high
sts_miner,27500,4658,250.0,120.0,64.0,3818,11.928131249998842,expand_high
sts_miner,27500,4658,250.0,120.0,48.0,4568,14.188409374999537,binary_1
